name,warning_source,confirm_mode,reentry_mode,min_mfe_atr,confirm_window,trail_atr,osc_min_score,fallback_adx,fallback_bars,stop_atr,exit_rvol,wick_min,return,max_dd,sharpe,trades,win_rate,avg_trade_pct,median_trade_pct,best_trade_pct,worst_trade_pct,avg_hold_bars,exit_reasons,fitness
V12_either_ema55_breakout48_cw24_ta5_mfe2_adx18,either,ema55,breakout48,2.0,24,5.0,3,18.0,3,9.0,2.0,0.55,3.078693310050654,-0.31073463011861713,2.427563189238928,40,0.65,0.04654023368195323,0.02639296379606674,0.8056061432443989,-0.144563902827127,65.0,"{'warning_confirm_volume': 29, 'fallback_trend_break': 9, 'stop_loss': 1, 'opposite_cross': 1}",2.612591364872728
V12_either_ema55_breakout96_cw24_ta5_mfe2_adx18,either,ema55,breakout96,2.0,24,5.0,3,18.0,3,9.0,2.0,0.55,3.078693310050654,-0.31073463011861713,2.427563189238928,40,0.65,0.04654023368195323,0.02639296379606674,0.8056061432443989,-0.144563902827127,65.0,"{'warning_confirm_volume': 29, 'fallback_trend_break': 9, 'stop_loss': 1, 'opposite_cross': 1}",2.612591364872728
V12_either_ema55_or_donchian_breakout48_cw48_ta5_mfe2_adx18,either,ema55_or_donchian,breakout48,2.0,48,5.0,3,18.0,3,9.0,2.0,0.55,3.078693310050654,-0.31073463011861713,2.427563189238928,40,0.65,0.04654023368195323,0.02639296379606674,0.8056061432443989,-0.144563902827127,65.0,"{'warning_confirm_volume': 29, 'fallback_trend_break': 9, 'stop_loss': 1, 'opposite_cross': 1}",2.612591364872728
V12_either_ema55_or_donchian_breakout48_cw96_ta5_mfe2_adx18,either,ema55_or_donchian,breakout48,2.0,96,5.0,3,18.0,3,9.0,2.0,0.55,3.078693310050654,-0.31073463011861713,2.427563189238928,40,0.65,0.04654023368195323,0.02639296379606674,0.8056061432443989,-0.144563902827127,65.0,"{'warning_confirm_volume': 29, 'fallback_trend_break': 9, 'stop_loss': 1, 'opposite_cross': 1}",2.612591364872728
V12_either_ema55_or_donchian_breakout96_cw48_ta5_mfe2_adx18,either,ema55_or_donchian,breakout96,2.0,48,5.0,3,18.0,3,9.0,2.0,0.55,3.078693310050654,-0.31073463011861713,2.427563189238928,40,0.65,0.04654023368195323,0.02639296379606674,0.8056061432443989,-0.144563902827127,65.0,"{'warning_confirm_volume': 29, 'fallback_trend_break': 9, 'stop_loss': 1, 'opposite_cross': 1}",2.612591364872728
V12_either_ema55_or_donchian_breakout96_cw96_ta5_mfe2_adx18,either,ema55_or_donchian,breakout96,2.0,96,5.0,3,18.0,3,9.0,2.0,0.55,3.078693310050654,-0.31073463011861713,2.427563189238928,40,0.65,0.04654023368195323,0.02639296379606674,0.8056061432443989,-0.144563902827127,65.0,"{'warning_confirm_volume': 29, 'fallback_trend_break': 9, 'stop_loss': 1, 'opposite_cross': 1}",2.612591364872728
V12_volume_ema55_and_donchian_breakout48_cw24_ta5_mfe2_adx18,volume,ema55_and_donchian,breakout48,2.0,24,5.0,3,18.0,3,9.0,2.0,0.55,3.0728735058508994,-0.3107346301186169,2.395385515653645,40,0.575,0.04686513698637641,0.02278983892673718,0.8056061432443989,-0.144563902827127,68.6,"{'fallback_trend_break': 17, 'warning_confirm_volume': 21, 'stop_loss': 1, 'opposite_cross': 1}",2.606771560672974
V12_volume_ema55_and_donchian_breakout96_cw24_ta5_mfe2_adx18,volume,ema55_and_donchian,breakout96,2.0,24,5.0,3,18.0,3,9.0,2.0,0.55,3.0728735058508994,-0.3107346301186169,2.395385515653645,40,0.575,0.04686513698637641,0.02278983892673718,0.8056061432443989,-0.144563902827127,68.6,"{'fallback_trend_break': 17, 'warning_confirm_volume': 21, 'stop_loss': 1, 'opposite_cross': 1}",2.606771560672974
V12_either_ema55_and_donchian_breakout48_cw24_ta5_mfe2_adx18,either,ema55_and_donchian,breakout48,2.0,24,5.0,3,18.0,3,9.0,2.0,0.55,3.0728735058508994,-0.3107346301186169,2.395385515653645,40,0.575,0.04686513698637641,0.02278983892673718,0.8056061432443989,-0.144563902827127,68.6,"{'fallback_trend_break': 17, 'warning_confirm_volume': 21, 'stop_loss': 1, 'opposite_cross': 1}",2.606771560672974
V12_either_ema55_and_donchian_breakout96_cw24_ta5_mfe2_adx18,either,ema55_and_donchian,breakout96,2.0,24,5.0,3,18.0,3,9.0,2.0,0.55,3.0728735058508994,-0.3107346301186169,2.395385515653645,40,0.575,0.04686513698637641,0.02278983892673718,0.8056061432443989,-0.144563902827127,68.6,"{'fallback_trend_break': 17, 'warning_confirm_volume': 21, 'stop_loss': 1, 'opposite_cross': 1}",2.606771560672974
V12_volume_atr_trail_breakout48_cw24_ta7.5_mfe2_adx18,volume,atr_trail,breakout48,2.0,24,7.5,3,18.0,3,9.0,2.0,0.55,3.03742467926694,-0.3107346301186168,2.374153818319328,40,0.575,0.04651700861147455,0.0136033356089044,0.8056061432443989,-0.144563902827127,73.1,"{'fallback_trend_break': 23, 'warning_confirm_volume': 15, 'stop_loss': 1, 'opposite_cross': 1}",2.571322734089015
V12_volume_atr_trail_breakout96_cw24_ta7.5_mfe2_adx18,volume,atr_trail,breakout96,2.0,24,7.5,3,18.0,3,9.0,2.0,0.55,3.03742467926694,-0.3107346301186168,2.374153818319328,40,0.575,0.04651700861147455,0.0136033356089044,0.8056061432443989,-0.144563902827127,73.1,"{'fallback_trend_break': 23, 'warning_confirm_volume': 15, 'stop_loss': 1, 'opposite_cross': 1}",2.571322734089015
V12_either_atr_trail_breakout48_cw24_ta7.5_mfe2_adx18,either,atr_trail,breakout48,2.0,24,7.5,3,18.0,3,9.0,2.0,0.55,3.03742467926694,-0.3107346301186168,2.374153818319328,40,0.575,0.04651700861147455,0.0136033356089044,0.8056061432443989,-0.144563902827127,73.1,"{'fallback_trend_break': 23, 'warning_confirm_volume': 15, 'stop_loss': 1, 'opposite_cross': 1}",2.571322734089015
V12_either_atr_trail_breakout96_cw24_ta7.5_mfe2_adx18,either,atr_trail,breakout96,2.0,24,7.5,3,18.0,3,9.0,2.0,0.55,3.03742467926694,-0.3107346301186168,2.374153818319328,40,0.575,0.04651700861147455,0.0136033356089044,0.8056061432443989,-0.144563902827127,73.1,"{'fallback_trend_break': 23, 'warning_confirm_volume': 15, 'stop_loss': 1, 'opposite_cross': 1}",2.571322734089015
V12_volume_atr_trail_none_cw24_ta7.5_mfe4_adx18,volume,atr_trail,none,4.0,24,7.5,3,18.0,3,9.0,2.0,0.55,3.06979548827705,-0.33506113209442046,2.1820337588839775,52,0.5769230769230769,0.03878024291378374,0.006972536609086885,0.8056061432443989,-0.144563902827127,72.51923076923077,"{'fallback_trend_break': 33, 'warning_confirm_volume': 15, 'stop_loss': 3, 'opposite_cross': 1}",2.5672037901354194
V12_either_atr_trail_none_cw24_ta7.5_mfe4_adx18,either,atr_trail,none,4.0,24,7.5,3,18.0,3,9.0,2.0,0.55,3.06979548827705,-0.33506113209442046,2.1820337588839775,52,0.5769230769230769,0.03878024291378374,0.006972536609086885,0.8056061432443989,-0.144563902827127,72.51923076923077,"{'fallback_trend_break': 33, 'warning_confirm_volume': 15, 'stop_loss': 3, 'opposite_cross': 1}",2.5672037901354194
V12_volume_donchian_breakout48_cw24_ta5_mfe4_adx18,volume,donchian,breakout48,4.0,24,5.0,3,18.0,3,9.0,2.0,0.55,3.0254502182122316,-0.31073463011861646,2.3888396040242244,40,0.575,0.046558015268022716,0.018263877656683344,0.8056061432443989,-0.144563902827127,68.6,"{'fallback_trend_break': 22, 'warning_confirm_volume': 16, 'stop_loss': 1, 'opposite_cross': 1}",2.559348273034307
V12_volume_donchian_breakout96_cw24_ta5_mfe4_adx18,volume,donchian,breakout96,4.0,24,5.0,3,18.0,3,9.0,2.0,0.55,3.0254502182122316,-0.31073463011861646,2.3888396040242244,40,0.575,0.046558015268022716,0.018263877656683344,0.8056061432443989,-0.144563902827127,68.6,"{'fallback_trend_break': 22, 'warning_confirm_volume': 16, 'stop_loss': 1, 'opposite_cross': 1}",2.559348273034307
V12_either_donchian_breakout48_cw24_ta5_mfe4_adx18,either,donchian,breakout48,4.0,24,5.0,3,18.0,3,9.0,2.0,0.55,3.0254502182122316,-0.31073463011861646,2.3888396040242244,40,0.575,0.046558015268022716,0.018263877656683344,0.8056061432443989,-0.144563902827127,68.6,"{'fallback_trend_break': 22, 'warning_confirm_volume': 16, 'stop_loss': 1, 'opposite_cross': 1}",2.559348273034307
V12_either_donchian_breakout96_cw24_ta5_mfe4_adx18,either,donchian,breakout96,4.0,24,5.0,3,18.0,3,9.0,2.0,0.55,3.0254502182122316,-0.31073463011861646,2.3888396040242244,40,0.575,0.046558015268022716,0.018263877656683344,0.8056061432443989,-0.144563902827127,68.6,"{'fallback_trend_break': 22, 'warning_confirm_volume': 16, 'stop_loss': 1, 'opposite_cross': 1}",2.559348273034307
V12_volume_atr_trail_breakout48_cw24_ta7.5_mfe4_adx18,volume,atr_trail,breakout48,4.0,24,7.5,3,18.0,3,9.0,2.0,0.55,3.0224534197399153,-0.3107346301186168,2.3525600236307365,40,0.575,0.04650545646097405,0.0136033356089044,0.8056061432443989,-0.144563902827127,73.875,"{'fallback_trend_break': 25, 'warning_confirm_volume': 13, 'stop_loss': 1, 'opposite_cross': 1}",2.55635147456199
V12_volume_atr_trail_breakout96_cw24_ta7.5_mfe4_adx18,volume,atr_trail,breakout96,4.0,24,7.5,3,18.0,3,9.0,2.0,0.55,3.0224534197399153,-0.3107346301186168,2.3525600236307365,40,0.575,0.04650545646097405,0.0136033356089044,0.8056061432443989,-0.144563902827127,73.875,"{'fallback_trend_break': 25, 'warning_confirm_volume': 13, 'stop_loss': 1, 'opposite_cross': 1}",2.55635147456199
V12_either_atr_trail_breakout48_cw24_ta7.5_mfe4_adx18,either,atr_trail,breakout48,4.0,24,7.5,3,18.0,3,9.0,2.0,0.55,3.0224534197399153,-0.3107346301186168,2.3525600236307365,40,0.575,0.04650545646097405,0.0136033356089044,0.8056061432443989,-0.144563902827127,73.875,"{'fallback_trend_break': 25, 'warning_confirm_volume': 13, 'stop_loss': 1, 'opposite_cross': 1}",2.55635147456199
V12_either_atr_trail_breakout96_cw24_ta7.5_mfe4_adx18,either,atr_trail,breakout96,4.0,24,7.5,3,18.0,3,9.0,2.0,0.55,3.0224534197399153,-0.3107346301186168,2.3525600236307365,40,0.575,0.04650545646097405,0.0136033356089044,0.8056061432443989,-0.144563902827127,73.875,"{'fallback_trend_break': 25, 'warning_confirm_volume': 13, 'stop_loss': 1, 'opposite_cross': 1}",2.55635147456199
V12_volume_atr_trail_none_cw24_ta10_mfe2_adx0,volume,atr_trail,none,2.0,24,10.0,3,0.0,3,9.0,2.0,0.55,3.2383491322665776,-0.45687999132168877,1.8358412401527853,41,0.4634146341463415,0.059927506419429705,-0.0026566799307636306,0.9729045506006668,-0.14501098874846519,224.5121951219512,"{'warning_confirm_volume': 35, 'stop_loss': 3, 'opposite_cross': 3}",2.5530291452840443
V12_either_atr_trail_none_cw24_ta10_mfe2_adx0,either,atr_trail,none,2.0,24,10.0,3,0.0,3,9.0,2.0,0.55,3.2383491322665776,-0.45687999132168877,1.8358412401527853,41,0.4634146341463415,0.059927506419429705,-0.0026566799307636306,0.9729045506006668,-0.14501098874846519,224.5121951219512,"{'warning_confirm_volume': 35, 'stop_loss': 3, 'opposite_cross': 3}",2.5530291452840443
V12_volume_donchian_breakout48_cw48_ta5_mfe2_adx22,volume,donchian,breakout48,2.0,48,5.0,3,22.0,3,9.0,2.0,0.55,2.9912765178545775,-0.30826713531460914,2.3411924662539927,42,0.7142857142857143,0.04425696534970654,0.017916374983082156,0.8017530910211013,-0.08481370721653708,65.42857142857143,"{'fallback_trend_break': 35, 'warning_confirm_volume': 6, 'opposite_cross': 1}",2.5288758148826638
V12_volume_donchian_breakout96_cw48_ta5_mfe2_adx22,volume,donchian,breakout96,2.0,48,5.0,3,22.0,3,9.0,2.0,0.55,2.9912765178545775,-0.30826713531460914,2.3411924662539927,42,0.7142857142857143,0.04425696534970654,0.017916374983082156,0.8017530910211013,-0.08481370721653708,65.42857142857143,"{'fallback_trend_break': 35, 'warning_confirm_volume': 6, 'opposite_cross': 1}",2.5288758148826638
V12_volume_ema55_and_donchian_breakout48_cw48_ta5_mfe2_adx22,volume,ema55_and_donchian,breakout48,2.0,48,5.0,3,22.0,3,9.0,2.0,0.55,2.9912765178545775,-0.30826713531460914,2.3411924662539927,42,0.7142857142857143,0.04425696534970654,0.017916374983082156,0.8017530910211013,-0.08481370721653708,65.42857142857143,"{'fallback_trend_break': 35, 'warning_confirm_volume': 6, 'opposite_cross': 1}",2.5288758148826638
V12_volume_ema55_and_donchian_breakout96_cw48_ta5_mfe2_adx22,volume,ema55_and_donchian,breakout96,2.0,48,5.0,3,22.0,3,9.0,2.0,0.55,2.9912765178545775,-0.30826713531460914,2.3411924662539927,42,0.7142857142857143,0.04425696534970654,0.017916374983082156,0.8017530910211013,-0.08481370721653708,65.42857142857143,"{'fallback_trend_break': 35, 'warning_confirm_volume': 6, 'opposite_cross': 1}",2.5288758148826638
V12_either_donchian_breakout48_cw48_ta5_mfe2_adx22,either,donchian,breakout48,2.0,48,5.0,3,22.0,3,9.0,2.0,0.55,2.9912765178545775,-0.30826713531460914,2.3411924662539927,42,0.7142857142857143,0.04425696534970654,0.017916374983082156,0.8017530910211013,-0.08481370721653708,65.42857142857143,"{'fallback_trend_break': 35, 'warning_confirm_volume': 6, 'opposite_cross': 1}",2.5288758148826638
V12_either_donchian_breakout96_cw48_ta5_mfe2_adx22,either,donchian,breakout96,2.0,48,5.0,3,22.0,3,9.0,2.0,0.55,2.9912765178545775,-0.30826713531460914,2.3411924662539927,42,0.7142857142857143,0.04425696534970654,0.017916374983082156,0.8017530910211013,-0.08481370721653708,65.42857142857143,"{'fallback_trend_break': 35, 'warning_confirm_volume': 6, 'opposite_cross': 1}",2.5288758148826638
V12_either_ema55_and_donchian_breakout48_cw48_ta5_mfe2_adx22,either,ema55_and_donchian,breakout48,2.0,48,5.0,3,22.0,3,9.0,2.0,0.55,2.9912765178545775,-0.30826713531460914,2.3411924662539927,42,0.7142857142857143,0.04425696534970654,0.017916374983082156,0.8017530910211013,-0.08481370721653708,65.42857142857143,"{'fallback_trend_break': 35, 'warning_confirm_volume': 6, 'opposite_cross': 1}",2.5288758148826638
V12_either_ema55_and_donchian_breakout96_cw48_ta5_mfe2_adx22,either,ema55_and_donchian,breakout96,2.0,48,5.0,3,22.0,3,9.0,2.0,0.55,2.9912765178545775,-0.30826713531460914,2.3411924662539927,42,0.7142857142857143,0.04425696534970654,0.017916374983082156,0.8017530910211013,-0.08481370721653708,65.42857142857143,"{'fallback_trend_break': 35, 'warning_confirm_volume': 6, 'opposite_cross': 1}",2.5288758148826638
V12_volume_donchian_breakout48_cw24_ta5_mfe2_adx0,volume,donchian,breakout48,2.0,24,5.0,3,0.0,3,9.0,2.0,0.55,3.119487317639491,-0.4001609805321976,2.2695623997738372,39,0.6153846153846154,0.04921445075418114,0.01595739254523318,0.8056061432443989,-0.144563902827127,88.6923076923077,"{'warning_confirm_volume': 36, 'stop_loss': 2, 'opposite_cross': 1}",2.5192458468411947
V12_volume_donchian_breakout96_cw24_ta5_mfe2_adx0,volume,donchian,breakout96,2.0,24,5.0,3,0.0,3,9.0,2.0,0.55,3.119487317639491,-0.4001609805321976,2.2695623997738372,39,0.6153846153846154,0.04921445075418114,0.01595739254523318,0.8056061432443989,-0.144563902827127,88.6923076923077,"{'warning_confirm_volume': 36, 'stop_loss': 2, 'opposite_cross': 1}",2.5192458468411947
V12_either_donchian_breakout48_cw24_ta5_mfe2_adx0,either,donchian,breakout48,2.0,24,5.0,3,0.0,3,9.0,2.0,0.55,3.119487317639491,-0.4001609805321976,2.2695623997738372,39,0.6153846153846154,0.04921445075418114,0.01595739254523318,0.8056061432443989,-0.144563902827127,88.6923076923077,"{'warning_confirm_volume': 36, 'stop_loss': 2, 'opposite_cross': 1}",2.5192458468411947
V12_either_donchian_breakout96_cw24_ta5_mfe2_adx0,either,donchian,breakout96,2.0,24,5.0,3,0.0,3,9.0,2.0,0.55,3.119487317639491,-0.4001609805321976,2.2695623997738372,39,0.6153846153846154,0.04921445075418114,0.01595739254523318,0.8056061432443989,-0.144563902827127,88.6923076923077,"{'warning_confirm_volume': 36, 'stop_loss': 2, 'opposite_cross': 1}",2.5192458468411947
V12_volume_ema55_and_donchian_breakout48_cw24_ta5_mfe4_adx0,volume,ema55_and_donchian,breakout48,4.0,24,5.0,3,0.0,3,9.0,2.0,0.55,3.1427952888052246,-0.43107332204345383,2.130654796342583,39,0.717948717948718,0.05059535818077319,0.026531252467639543,0.8056061432443989,-0.14478758703122657,108.48717948717949,"{'warning_confirm_volume': 34, 'stop_loss': 4, 'opposite_cross': 1}",2.4961853057400436
V12_volume_ema55_and_donchian_breakout96_cw24_ta5_mfe4_adx0,volume,ema55_and_donchian,breakout96,4.0,24,5.0,3,0.0,3,9.0,2.0,0.55,3.1427952888052246,-0.43107332204345383,2.130654796342583,39,0.717948717948718,0.05059535818077319,0.026531252467639543,0.8056061432443989,-0.14478758703122657,108.48717948717949,"{'warning_confirm_volume': 34, 'stop_loss': 4, 'opposite_cross': 1}",2.4961853057400436
V12_either_ema55_and_donchian_breakout48_cw24_ta5_mfe4_adx0,either,ema55_and_donchian,breakout48,4.0,24,5.0,3,0.0,3,9.0,2.0,0.55,3.1427952888052246,-0.43107332204345383,2.130654796342583,39,0.717948717948718,0.05059535818077319,0.026531252467639543,0.8056061432443989,-0.14478758703122657,108.48717948717949,"{'warning_confirm_volume': 34, 'stop_loss': 4, 'opposite_cross': 1}",2.4961853057400436
V12_either_ema55_and_donchian_breakout96_cw24_ta5_mfe4_adx0,either,ema55_and_donchian,breakout96,4.0,24,5.0,3,0.0,3,9.0,2.0,0.55,3.1427952888052246,-0.43107332204345383,2.130654796342583,39,0.717948717948718,0.05059535818077319,0.026531252467639543,0.8056061432443989,-0.14478758703122657,108.48717948717949,"{'warning_confirm_volume': 34, 'stop_loss': 4, 'opposite_cross': 1}",2.4961853057400436
V12_volume_atr_trail_none_cw24_ta5_mfe2_adx22,volume,atr_trail,none,2.0,24,5.0,3,22.0,3,9.0,2.0,0.55,2.905259143646817,-0.27453312437024235,2.24401235589297,72,0.625,0.027242533334756205,0.00781329410042298,0.4743183969994956,-0.08717029181349996,42.15277777777778,"{'warning_confirm_volume': 31, 'fallback_trend_break': 40, 'opposite_cross': 1}",2.4934594570914537
V12_either_atr_trail_none_cw24_ta5_mfe2_adx22,either,atr_trail,none,2.0,24,5.0,3,22.0,3,9.0,2.0,0.55,2.905259143646817,-0.27453312437024235,2.24401235589297,72,0.625,0.027242533334756205,0.00781329410042298,0.4743183969994956,-0.08717029181349996,42.15277777777778,"{'warning_confirm_volume': 31, 'fallback_trend_break': 40, 'opposite_cross': 1}",2.4934594570914537
V12_volume_donchian_breakout48_cw24_ta5_mfe4_adx0,volume,donchian,breakout48,4.0,24,5.0,3,0.0,3,9.0,2.0,0.55,3.1604483056910677,-0.4449623924824171,2.1550736272019755,39,0.6923076923076923,0.05055091894245574,0.026531252467639543,0.8056061432443989,-0.14478758703122657,105.87179487179488,"{'warning_confirm_volume': 34, 'stop_loss': 4, 'opposite_cross': 1}",2.493004716967442
V12_volume_donchian_breakout96_cw24_ta5_mfe4_adx0,volume,donchian,breakout96,4.0,24,5.0,3,0.0,3,9.0,2.0,0.55,3.1604483056910677,-0.4449623924824171,2.1550736272019755,39,0.6923076923076923,0.05055091894245574,0.026531252467639543,0.8056061432443989,-0.14478758703122657,105.87179487179488,"{'warning_confirm_volume': 34, 'stop_loss': 4, 'opposite_cross': 1}",2.493004716967442
V12_either_donchian_breakout48_cw24_ta5_mfe4_adx0,either,donchian,breakout48,4.0,24,5.0,3,0.0,3,9.0,2.0,0.55,3.1604483056910677,-0.4449623924824171,2.1550736272019755,39,0.6923076923076923,0.05055091894245574,0.026531252467639543,0.8056061432443989,-0.14478758703122657,105.87179487179488,"{'warning_confirm_volume': 34, 'stop_loss': 4, 'opposite_cross': 1}",2.493004716967442
V12_either_donchian_breakout96_cw24_ta5_mfe4_adx0,either,donchian,breakout96,4.0,24,5.0,3,0.0,3,9.0,2.0,0.55,3.1604483056910677,-0.4449623924824171,2.1550736272019755,39,0.6923076923076923,0.05055091894245574,0.026531252467639543,0.8056061432443989,-0.14478758703122657,105.87179487179488,"{'warning_confirm_volume': 34, 'stop_loss': 4, 'opposite_cross': 1}",2.493004716967442
V12_volume_ema55_breakout48_cw24_ta5_mfe4_adx18,volume,ema55,breakout48,4.0,24,5.0,3,18.0,3,9.0,2.0,0.55,2.9259109648954333,-0.3107346301186168,2.342188627456461,40,0.65,0.04574237105935831,0.02639296379606674,0.8056061432443989,-0.144563902827127,68.05,"{'warning_confirm_volume': 23, 'fallback_trend_break': 15, 'stop_loss': 1, 'opposite_cross': 1}",2.459809019717508
V12_volume_ema55_breakout96_cw24_ta5_mfe4_adx18,volume,ema55,breakout96,4.0,24,5.0,3,18.0,3,9.0,2.0,0.55,2.9259109648954333,-0.3107346301186168,2.342188627456461,40,0.65,0.04574237105935831,0.02639296379606674,0.8056061432443989,-0.144563902827127,68.05,"{'warning_confirm_volume': 23, 'fallback_trend_break': 15, 'stop_loss': 1, 'opposite_cross': 1}",2.459809019717508
V12_volume_ema55_or_donchian_breakout48_cw48_ta5_mfe4_adx18,volume,ema55_or_donchian,breakout48,4.0,48,5.0,3,18.0,3,9.0,2.0,0.55,2.9259109648954333,-0.3107346301186168,2.342188627456461,40,0.65,0.04574237105935831,0.02639296379606674,0.8056061432443989,-0.144563902827127,68.05,"{'warning_confirm_volume': 23, 'fallback_trend_break': 15, 'stop_loss': 1, 'opposite_cross': 1}",2.459809019717508
V12_volume_ema55_or_donchian_breakout48_cw96_ta5_mfe4_adx18,volume,ema55_or_donchian,breakout48,4.0,96,5.0,3,18.0,3,9.0,2.0,0.55,2.9259109648954333,-0.3107346301186168,2.342188627456461,40,0.65,0.04574237105935831,0.02639296379606674,0.8056061432443989,-0.144563902827127,68.05,"{'warning_confirm_volume': 23, 'fallback_trend_break': 15, 'stop_loss': 1, 'opposite_cross': 1}",2.459809019717508
