name,entry_i,exit_i,entry_ts,exit_ts,direction,side,entry_price,exit_price,allocation,entry_atr,raw_pnl_pct,pnl_pct,hold_bars,mfe_atr,exit_reason,equity_after,symbol,symbol_id
SPYUSDT_B0_original,5787,5800,2026-06-05 20:15:00+00:00,2026-06-05 23:30:00+00:00,-1,short,733.8,737.9436458333333,3.0,0.5919494047619045,-0.0056468326973744,-0.0169404980921232,14,1.3007868473314763,stop_loss,0.9655279120120872,SPY/USDT:USDT,SPYUSDT
SPYUSDT_B0w_weekend_filtered,5787,5800,2026-06-05 20:15:00+00:00,2026-06-05 23:30:00+00:00,-1,short,733.8,737.9436458333333,3.0,0.5919494047619045,-0.0056468326973744,-0.0169404980921232,14,1.3007868473314763,stop_loss,0.9754670810303648,SPY/USDT:USDT,SPYUSDT
SPYUSDT_B0_original,5802,5811,2026-06-06 00:00:00+00:00,2026-06-06 02:15:00+00:00,-1,short,735.98,732.9415327380952,3.0,0.6076934523809522,0.0041284644445566,0.0123853933336698,10,5.479736513456004,take_profit,0.972507530671634,SPY/USDT:USDT,SPYUSDT
SPYUSDT_B0_original,5815,5850,2026-06-06 03:15:00+00:00,2026-06-06 12:00:00+00:00,-1,short,731.02,735.4613541666666,3.0,0.6344791666666667,-0.0060755576682809,-0.0182266730048428,36,3.467410934165054,stop_loss,0.949918774420022,SPY/USDT:USDT,SPYUSDT
SPYUSDT_B0_original,6696,6935,2026-06-15 07:30:00+00:00,2026-06-17 19:15:00+00:00,1,long,751.29,743.4428125,3.0,1.1210267857142873,-0.010444951350344,-0.0313348540510322,240,4.692126956313952,stop_loss,0.9154664101973295,SPY/USDT:USDT,SPYUSDT
SPYUSDT_B0w_weekend_filtered,6696,6935,2026-06-15 07:30:00+00:00,2026-06-17 19:15:00+00:00,1,long,751.29,743.4428125,3.0,1.1210267857142873,-0.010444951350344,-0.0313348540510322,240,4.692126956313952,stop_loss,0.940088111724885,SPY/USDT:USDT,SPYUSDT
TSLAUSDT_B0_original,1600,1705,2026-04-17 16:00:00+00:00,2026-04-18 18:15:00+00:00,1,long,406.26,399.5189583333334,3.0,0.9630059523809522,-0.0165929248921051,-0.0497787746763155,106,2.2429767901845303,stop_loss,0.9453812758880512,TSLA/USDT:USDT,TSLAUSDT
TSLAUSDT_B0w_weekend_filtered,1600,1705,2026-04-17 16:00:00+00:00,2026-04-18 18:15:00+00:00,1,long,406.26,399.5189583333334,3.0,0.9630059523809522,-0.0165929248921051,-0.0497787746763155,106,2.2429767901845303,stop_loss,0.9453812758880512,TSLA/USDT:USDT,TSLAUSDT
TSLAUSDT_B0_original,2943,3208,2026-05-01 15:45:00+00:00,2026-05-04 10:00:00+00:00,1,long,394.8,389.43677083333336,3.0,0.7661755952380938,-0.0135846736744342,-0.0407540210233028,266,4.3984695165770145,stop_loss,0.9022341330520972,TSLA/USDT:USDT,TSLAUSDT
TSLAUSDT_B0w_weekend_filtered,2943,3208,2026-05-01 15:45:00+00:00,2026-05-04 10:00:00+00:00,1,long,394.8,389.43677083333336,3.0,0.7661755952380938,-0.0135846736744342,-0.0407540210233028,266,4.3984695165770145,stop_loss,0.9022341330520972,TSLA/USDT:USDT,TSLAUSDT
TSLAUSDT_B0_original,3500,3510,2026-05-07 11:00:00+00:00,2026-05-07 13:30:00+00:00,1,long,405.84,410.1154464285714,3.0,0.8550892857142852,0.0105348078764326,0.031604423629298,11,10.291322961261375,take_profit,0.9260079565131482,TSLA/USDT:USDT,TSLAUSDT
TSLAUSDT_B0w_weekend_filtered,3500,3510,2026-05-07 11:00:00+00:00,2026-05-07 13:30:00+00:00,1,long,405.84,410.1154464285714,3.0,0.8550892857142852,0.0105348078764326,0.031604423629298,11,10.291322961261375,take_profit,0.9260079565131482,TSLA/USDT:USDT,TSLAUSDT
TSLAUSDT_B0_original,3511,3520,2026-05-07 13:45:00+00:00,2026-05-07 16:00:00+00:00,1,long,412.06,406.0207291666667,3.0,0.8627529761904759,-0.0146562899415941,-0.0439688698247825,10,4.647912103075349,stop_loss,0.8807831984211514,TSLA/USDT:USDT,TSLAUSDT
TSLAUSDT_B0w_weekend_filtered,3511,3520,2026-05-07 13:45:00+00:00,2026-05-07 16:00:00+00:00,1,long,412.06,406.0207291666667,3.0,0.8627529761904759,-0.0146562899415941,-0.0439688698247825,10,4.647912103075349,stop_loss,0.8807831984211514,TSLA/USDT:USDT,TSLAUSDT
TSLAUSDT_B0_original,3521,3535,2026-05-07 16:15:00+00:00,2026-05-07 19:45:00+00:00,1,long,405.46,409.8416964285714,3.0,0.8763392857142852,0.0108067292176081,0.0324201876528245,15,7.554151808456454,take_profit,0.9047066423575968,TSLA/USDT:USDT,TSLAUSDT
TSLAUSDT_B0w_weekend_filtered,3521,3535,2026-05-07 16:15:00+00:00,2026-05-07 19:45:00+00:00,1,long,405.46,409.8416964285714,3.0,0.8763392857142852,0.0108067292176081,0.0324201876528245,15,7.554151808456454,take_profit,0.9047066423575968,TSLA/USDT:USDT,TSLAUSDT
TSLAUSDT_B0_original,3537,3566,2026-05-07 20:15:00+00:00,2026-05-08 03:30:00+00:00,1,long,412.45,411.87,3.0,0.9018303571428568,-0.00140623105831,-0.0042186931749301,29,0.5100737587248562,indicator_exit,0.8963012818477878,TSLA/USDT:USDT,TSLAUSDT
TSLAUSDT_B0w_weekend_filtered,3537,3566,2026-05-07 20:15:00+00:00,2026-05-08 03:30:00+00:00,1,long,412.45,411.87,3.0,0.9018303571428568,-0.00140623105831,-0.0042186931749301,29,0.5100737587248562,indicator_exit,0.8963012818477878,TSLA/USDT:USDT,TSLAUSDT
TSLAUSDT_B0_original,3608,3894,2026-05-08 14:00:00+00:00,2026-05-11 13:30:00+00:00,1,long,428.34,421.75885416666665,3.0,0.9401636904761894,-0.0153643036684253,-0.046092911005276,287,3.0420234571614166,stop_loss,0.8506332666422749,TSLA/USDT:USDT,TSLAUSDT
TSLAUSDT_B0w_weekend_filtered,3608,3894,2026-05-08 14:00:00+00:00,2026-05-11 13:30:00+00:00,1,long,428.34,421.75885416666665,3.0,0.9401636904761894,-0.0153643036684253,-0.046092911005276,287,3.0420234571614166,stop_loss,0.8506332666422749,TSLA/USDT:USDT,TSLAUSDT
TSLAUSDT_B0_original,3913,3942,2026-05-11 18:15:00+00:00,2026-05-12 01:30:00+00:00,1,long,444.74,437.775625,3.0,0.9949107142857146,-0.0156594302288978,-0.0469782906866934,30,4.6536839271291335,stop_loss,0.8065428141228175,TSLA/USDT:USDT,TSLAUSDT
TSLAUSDT_B0w_weekend_filtered,3913,3942,2026-05-11 18:15:00+00:00,2026-05-12 01:30:00+00:00,1,long,444.74,437.775625,3.0,0.9949107142857146,-0.0156594302288978,-0.0469782906866934,30,4.6536839271291335,stop_loss,0.8065428141228175,TSLA/USDT:USDT,TSLAUSDT
TSLAUSDT_B0_original,3943,3990,2026-05-12 01:45:00+00:00,2026-05-12 13:30:00+00:00,1,long,437.52,442.69395833333334,3.0,1.034791666666667,0.0118256498750533,0.0354769496251599,48,10.16629756392192,take_profit,0.8309026254012416,TSLA/USDT:USDT,TSLAUSDT
TSLAUSDT_B0w_weekend_filtered,3943,3990,2026-05-12 01:45:00+00:00,2026-05-12 13:30:00+00:00,1,long,437.52,442.69395833333334,3.0,1.034791666666667,0.0118256498750533,0.0354769496251599,48,10.16629756392192,take_profit,0.8309026254012416,TSLA/USDT:USDT,TSLAUSDT
TSLAUSDT_B0_original,4286,4314,2026-05-15 15:30:00+00:00,2026-05-15 22:30:00+00:00,-1,short,426.36,420.31074404761904,3.0,1.2098511904761924,0.014188141364999,0.042564424094997,29,5.099800742909158,take_profit,0.8618571755106361,TSLA/USDT:USDT,TSLAUSDT
TSLAUSDT_B0w_weekend_filtered,4286,4314,2026-05-15 15:30:00+00:00,2026-05-15 22:30:00+00:00,-1,short,426.36,420.31074404761904,3.0,1.2098511904761924,0.014188141364999,0.042564424094997,29,5.099800742909158,take_profit,0.8618571755106361,TSLA/USDT:USDT,TSLAUSDT
TSLAUSDT_B0_original,4825,4857,2026-05-21 06:15:00+00:00,2026-05-21 14:15:00+00:00,1,long,423.7,415.5544791666667,3.0,1.1636458333333326,-0.0192247364487451,-0.0576742093462353,33,2.939038582042805,stop_loss,0.8080135591044917,TSLA/USDT:USDT,TSLAUSDT
TSLAUSDT_B0w_weekend_filtered,4825,4857,2026-05-21 06:15:00+00:00,2026-05-21 14:15:00+00:00,1,long,423.7,415.5544791666667,3.0,1.1636458333333326,-0.0192247364487451,-0.0576742093462353,33,2.939038582042805,stop_loss,0.8080135591044917,TSLA/USDT:USDT,TSLAUSDT
TSLAUSDT_B0_original,5420,5485,2026-05-27 11:00:00+00:00,2026-05-28 03:15:00+00:00,1,long,440.91,433.9853125,3.0,0.9892410714285704,-0.0157054444217641,-0.0471163332652924,66,4.882530800126348,stop_loss,0.7660212206175546,TSLA/USDT:USDT,TSLAUSDT
TSLAUSDT_B0w_weekend_filtered,5420,5485,2026-05-27 11:00:00+00:00,2026-05-28 03:15:00+00:00,1,long,440.91,433.9853125,3.0,0.9892410714285704,-0.0157054444217641,-0.0471163332652924,66,4.882530800126348,stop_loss,0.7660212206175546,TSLA/USDT:USDT,TSLAUSDT
TSLAUSDT_B0_original,5915,5934,2026-06-01 14:45:00+00:00,2026-06-01 19:30:00+00:00,-1,short,422.36,417.58991071428574,3.0,0.9540178571428573,0.0112938945111144,0.0338816835333432,20,6.561722040243322,take_profit,0.7879413849369007,TSLA/USDT:USDT,TSLAUSDT
TSLAUSDT_B0w_weekend_filtered,5915,5934,2026-06-01 14:45:00+00:00,2026-06-01 19:30:00+00:00,-1,short,422.36,417.58991071428574,3.0,0.9540178571428573,0.0112938945111144,0.0338816835333432,20,6.561722040243322,take_profit,0.7879413849369007,TSLA/USDT:USDT,TSLAUSDT
TSLAUSDT_B0_original,5935,5953,2026-06-01 19:45:00+00:00,2026-06-02 00:15:00+00:00,-1,short,417.04,412.06998511904766,3.0,0.9940029761904758,0.0119173577617311,0.0357520732851935,19,5.945656242046826,take_profit,0.8119550590356958,TSLA/USDT:USDT,TSLAUSDT
TSLAUSDT_B0w_weekend_filtered,5935,5953,2026-06-01 19:45:00+00:00,2026-06-02 00:15:00+00:00,-1,short,417.04,412.06998511904766,3.0,0.9940029761904758,0.0119173577617311,0.0357520732851935,19,5.945656242046826,take_profit,0.8119550590356958,TSLA/USDT:USDT,TSLAUSDT
TSLAUSDT_B0_original,5954,5986,2026-06-02 00:30:00+00:00,2026-06-02 08:30:00+00:00,-1,short,411.88,418.8616666666667,3.0,0.997380952380952,-0.01695072998608,-0.0508521899582401,33,0.0802100740033261,stop_loss,0.7667399840203077,TSLA/USDT:USDT,TSLAUSDT
TSLAUSDT_B0w_weekend_filtered,5954,5986,2026-06-02 00:30:00+00:00,2026-06-02 08:30:00+00:00,-1,short,411.88,418.8616666666667,3.0,0.997380952380952,-0.01695072998608,-0.0508521899582401,33,0.0802100740033261,stop_loss,0.7667399840203077,TSLA/USDT:USDT,TSLAUSDT
TSLAUSDT_B0_original,6319,6345,2026-06-05 19:45:00+00:00,2026-06-06 02:15:00+00:00,-1,short,391.89,386.64230654761906,3.0,1.049538690476191,0.0133907306958098,0.0401721920874296,27,5.107005628890255,take_profit,0.7934793337431114,TSLA/USDT:USDT,TSLAUSDT
TSLAUSDT_B0w_weekend_filtered,6319,6345,2026-06-05 19:45:00+00:00,2026-06-06 02:15:00+00:00,-1,short,391.89,386.64230654761906,3.0,1.049538690476191,0.0133907306958098,0.0401721920874296,27,5.107005628890255,take_profit,0.7934793337431114,TSLA/USDT:USDT,TSLAUSDT
TSLAUSDT_B0_original,6349,6439,2026-06-06 03:15:00+00:00,2026-06-07 01:45:00+00:00,-1,short,387.29,394.9072916666667,3.0,1.0881845238095245,-0.0196681857694922,-0.0590045573084767,91,2.0033367065065826,stop_loss,0.742857323853362,TSLA/USDT:USDT,TSLAUSDT
TSLAUSDT_B0_original,6676,6682,2026-06-09 13:00:00+00:00,2026-06-09 14:30:00+00:00,1,long,414.47,405.56708333333336,3.0,1.271845238095238,-0.0214802438455538,-0.0644407315366614,7,3.1293115552019173,stop_loss,0.6914471396523743,TSLA/USDT:USDT,TSLAUSDT
TSLAUSDT_B0w_weekend_filtered,6676,6682,2026-06-09 13:00:00+00:00,2026-06-09 14:30:00+00:00,1,long,414.47,405.56708333333336,3.0,1.271845238095238,-0.0214802438455538,-0.0644407315366614,7,3.1293115552019173,stop_loss,0.7385658027089033,TSLA/USDT:USDT,TSLAUSDT
TSLAUSDT_B0_original,6683,6685,2026-06-09 14:45:00+00:00,2026-06-09 15:15:00+00:00,1,long,406.01,397.01927083333334,3.0,1.2843898809523808,-0.0221441076984967,-0.0664323230954901,3,0.4982910637114515,stop_loss,0.6422247825445416,TSLA/USDT:USDT,TSLAUSDT
TSLAUSDT_B0w_weekend_filtered,6683,6685,2026-06-09 14:45:00+00:00,2026-06-09 15:15:00+00:00,1,long,406.01,397.01927083333334,3.0,1.2843898809523808,-0.0221441076984967,-0.0664323230954901,3,0.4982910637114515,stop_loss,0.6859891882379147,TSLA/USDT:USDT,TSLAUSDT
TSMUSDT_B0_original,1601,1618,2026-04-23 06:15:00+00:00,2026-04-23 10:30:00+00:00,1,long,381.07,381.65,3.0,1.0854761904761907,0.0015220300732148,0.0045660902196444,17,1.2436937924983755,indicator_exit,0.9994493353505258,TSM/USDT:USDT,TSMUSDT
TSMUSDT_B0w_weekend_filtered,1601,1618,2026-04-23 06:15:00+00:00,2026-04-23 10:30:00+00:00,1,long,381.07,381.65,3.0,1.0854761904761907,0.0015220300732148,0.0045660902196444,17,1.2436937924983755,indicator_exit,0.9994493353505258,TSM/USDT:USDT,TSMUSDT
TSMUSDT_B0_original,1714,1726,2026-04-24 10:30:00+00:00,2026-04-24 13:30:00+00:00,1,long,395.87,400.9797470238095,3.0,1.0219494047619062,0.0129076389314914,0.0387229167944744,13,7.358485620677074,take_profit,1.0328631096431131,TSM/USDT:USDT,TSMUSDT
TSMUSDT_B0w_weekend_filtered,1714,1726,2026-04-24 10:30:00+00:00,2026-04-24 13:30:00+00:00,1,long,395.87,400.9797470238095,3.0,1.0219494047619062,0.0129076389314914,0.0387229167944744,13,7.358485620677074,take_profit,1.0328631096431131,TSM/USDT:USDT,TSMUSDT
TSMUSDT_B0_original,1728,1734,2026-04-24 14:00:00+00:00,2026-04-24 15:30:00+00:00,1,long,398.81,403.9798660714286,3.0,1.033973214285716,0.0129632307901723,0.038889692370517,7,6.508872673891463,take_profit,1.0675653583460014,TSM/USDT:USDT,TSMUSDT
TSMUSDT_B0w_weekend_filtered,1728,1734,2026-04-24 14:00:00+00:00,2026-04-24 15:30:00+00:00,1,long,398.81,403.9798660714286,3.0,1.033973214285716,0.0129632307901723,0.038889692370517,7,6.508872673891463,take_profit,1.0675653583460014,TSM/USDT:USDT,TSMUSDT
TSMUSDT_B0_original,1735,1737,2026-04-24 15:45:00+00:00,2026-04-24 16:15:00+00:00,1,long,405.54,410.70495535714286,3.0,1.0329910714285733,0.0127359948639909,0.0382079845919727,3,5.024244781537653,take_profit,1.1027094763027567,TSM/USDT:USDT,TSMUSDT
TSMUSDT_B0w_weekend_filtered,1735,1737,2026-04-24 15:45:00+00:00,2026-04-24 16:15:00+00:00,1,long,405.54,410.70495535714286,3.0,1.0329910714285733,0.0127359948639909,0.0382079845919727,3,5.024244781537653,take_profit,1.1027094763027567,TSM/USDT:USDT,TSMUSDT
TSMUSDT_B0_original,1738,1751,2026-04-24 16:30:00+00:00,2026-04-24 19:45:00+00:00,1,long,409.15,401.8973958333333,3.0,1.0360863095238113,-0.0177260275367632,-0.0531780826102896,14,0.5694506283662775,stop_loss,1.038751535285256,TSM/USDT:USDT,TSMUSDT
TSMUSDT_B0w_weekend_filtered,1738,1751,2026-04-24 16:30:00+00:00,2026-04-24 19:45:00+00:00,1,long,409.15,401.8973958333333,3.0,1.0360863095238113,-0.0177260275367632,-0.0531780826102896,14,0.5694506283662775,stop_loss,1.038751535285256,TSM/USDT:USDT,TSMUSDT
TSMUSDT_B0_original,1753,1768,2026-04-24 20:15:00+00:00,2026-04-25 00:00:00+00:00,1,long,402.63,407.8784375,3.0,1.049687500000002,0.0130353860864813,0.039106158259444,16,6.2971122357844616,take_profit,1.0738753329422528,TSM/USDT:USDT,TSMUSDT
TSMUSDT_B0w_weekend_filtered,1753,1768,2026-04-24 20:15:00+00:00,2026-04-25 00:00:00+00:00,1,long,402.63,407.8784375,3.0,1.049687500000002,0.0130353860864813,0.039106158259444,16,6.2971122357844616,take_profit,1.0738753329422528,TSM/USDT:USDT,TSMUSDT
TSMUSDT_B0_original,1853,1930,2026-04-25 21:15:00+00:00,2026-04-26 16:30:00+00:00,1,long,403.95,409.4121279761905,3.0,1.092425595238098,0.0135217922420856,0.0405653767262568,78,5.895138330767852,take_profit,1.1117458253164323,TSM/USDT:USDT,TSMUSDT
TSMUSDT_B0_original,1974,1983,2026-04-27 03:30:00+00:00,2026-04-27 05:45:00+00:00,1,long,417.2,409.05854166666666,3.0,1.1630654761904793,-0.0195145214125919,-0.0585435642377757,10,2.287059546047765,stop_loss,1.041329100747198,TSM/USDT:USDT,TSMUSDT
TSMUSDT_B0w_weekend_filtered,1974,1983,2026-04-27 03:30:00+00:00,2026-04-27 05:45:00+00:00,1,long,417.2,409.05854166666666,3.0,1.1630654761904793,-0.0195145214125919,-0.0585435642377757,10,2.287059546047765,stop_loss,1.00585728257542,TSM/USDT:USDT,TSMUSDT
TSMUSDT_B0_original,1984,2004,2026-04-27 06:00:00+00:00,2026-04-27 11:00:00+00:00,1,long,410.97,416.8732738095239,3.0,1.1806547619047651,0.0143642451018903,0.0430927353056711,21,5.590118477438827,take_profit,1.0806702487033628,TSM/USDT:USDT,TSMUSDT
TSMUSDT_B0w_weekend_filtered,1984,2004,2026-04-27 06:00:00+00:00,2026-04-27 11:00:00+00:00,1,long,410.97,416.8732738095239,3.0,1.1806547619047651,0.0143642451018903,0.0430927353056711,21,5.590118477438827,take_profit,1.0438583142840232,TSM/USDT:USDT,TSMUSDT
TSMUSDT_B0_original,2117,2152,2026-04-28 15:15:00+00:00,2026-04-29 00:00:00+00:00,-1,short,388.16,397.78885416666674,3.0,1.3755505952380982,-0.0248064050048091,-0.0744192150144273,36,0.9523459220874754,stop_loss,0.995152858368305,TSM/USDT:USDT,TSMUSDT
TSMUSDT_B0w_weekend_filtered,2117,2152,2026-04-28 15:15:00+00:00,2026-04-29 00:00:00+00:00,-1,short,388.16,397.78885416666674,3.0,1.3755505952380982,-0.0248064050048091,-0.0744192150144273,36,0.9523459220874754,stop_loss,0.9612539869934088,TSM/USDT:USDT,TSMUSDT
TSMUSDT_B0_original,2899,2949,2026-05-06 18:45:00+00:00,2026-05-07 07:15:00+00:00,1,long,418.04,423.711130952381,3.0,1.134226190476192,0.0135660007472513,0.040698002241754,51,5.01663605352925,take_profit,1.0303784926492374,TSM/USDT:USDT,TSMUSDT
TSMUSDT_B0w_weekend_filtered,2899,2949,2026-05-06 18:45:00+00:00,2026-05-07 07:15:00+00:00,1,long,418.04,423.711130952381,3.0,1.134226190476192,0.0135660007472513,0.040698002241754,51,5.01663605352925,take_profit,0.9952796958201288,TSM/USDT:USDT,TSMUSDT
TSMUSDT_B0_original,3319,3345,2026-05-11 03:45:00+00:00,2026-05-11 10:15:00+00:00,-1,short,407.75,402.0203869047619,3.0,1.1459226190476204,0.0140517795100872,0.0421553385302618,27,5.305768381684524,take_profit,1.0683449756208192,TSM/USDT:USDT,TSMUSDT
TSMUSDT_B0w_weekend_filtered,3319,3345,2026-05-11 03:45:00+00:00,2026-05-11 10:15:00+00:00,-1,short,407.75,402.0203869047619,3.0,1.1459226190476204,0.0140517795100872,0.0421553385302618,27,5.305768381684524,take_profit,1.0319528891106446,TSM/USDT:USDT,TSMUSDT
TSMUSDT_B0_original,3347,3448,2026-05-11 10:45:00+00:00,2026-05-12 12:00:00+00:00,-1,short,402.19,396.5125446428571,3.0,1.135491071428573,0.0141163513691113,0.0423490541073341,102,5.266443876548072,take_profit,1.1079163151956175,TSM/USDT:USDT,TSMUSDT
TSMUSDT_B0w_weekend_filtered,3347,3448,2026-05-11 10:45:00+00:00,2026-05-12 12:00:00+00:00,-1,short,402.19,396.5125446428571,3.0,1.135491071428573,0.0141163513691113,0.0423490541073341,102,5.266443876548072,take_profit,1.070176271194191,TSM/USDT:USDT,TSMUSDT
TSMUSDT_B0_original,4547,4698,2026-05-23 22:45:00+00:00,2026-05-25 12:30:00+00:00,1,long,411.19,416.40659226190473,3.0,1.0433184523809516,0.0126865737539938,0.0380597212619815,152,5.089529460427043,take_profit,1.14422535491343,TSM/USDT:USDT,TSMUSDT
TSMUSDT_B0_original,4891,4894,2026-05-27 12:45:00+00:00,2026-05-27 13:30:00+00:00,1,long,429.98,423.31750000000005,3.0,0.951785714285712,-0.0154949067398483,-0.0464847202195449,4,0.2206378986866581,stop_loss,1.0854791684530436,TSM/USDT:USDT,TSMUSDT
TSMUSDT_B0w_weekend_filtered,4891,4894,2026-05-27 12:45:00+00:00,2026-05-27 13:30:00+00:00,1,long,429.98,423.31750000000005,3.0,0.951785714285712,-0.0154949067398483,-0.0464847202195449,4,0.2206378986866581,stop_loss,1.0152318719086046,TSM/USDT:USDT,TSMUSDT
TSMUSDT_B0_original,4895,4895,2026-05-27 13:45:00+00:00,2026-05-27 13:45:00+00:00,1,long,421.25,426.06681547619047,3.0,0.9633630952380928,0.0114345767980783,0.034303730394235,1,10.110414285272984,take_profit,1.1169966063701982,TSM/USDT:USDT,TSMUSDT
TSMUSDT_B0w_weekend_filtered,4895,4895,2026-05-27 13:45:00+00:00,2026-05-27 13:45:00+00:00,1,long,421.25,426.06681547619047,3.0,0.9633630952380928,0.0114345767980783,0.034303730394235,1,10.110414285272984,take_profit,1.0447096439601833,TSM/USDT:USDT,TSMUSDT
TSMUSDT_B0_original,4896,4896,2026-05-27 14:00:00+00:00,2026-05-27 14:00:00+00:00,1,long,429.55,422.71125,3.0,0.9769642857142832,-0.0159207309975556,-0.0477621929926669,1,1.033814659111673,stop_loss,1.0582287186109878,TSM/USDT:USDT,TSMUSDT
TSMUSDT_B0w_weekend_filtered,4896,4896,2026-05-27 14:00:00+00:00,2026-05-27 14:00:00+00:00,1,long,429.55,422.71125,3.0,0.9769642857142832,-0.0159207309975556,-0.0477621929926669,1,1.033814659111673,stop_loss,0.989744947785566,TSM/USDT:USDT,TSMUSDT
TSMUSDT_B0_original,5394,5419,2026-06-01 18:30:00+00:00,2026-06-02 00:45:00+00:00,1,long,443.24,434.1840625,3.0,1.293705357142857,-0.0204312280028878,-0.0612936840086636,26,0.0,stop_loss,0.98830627477804,TSM/USDT:USDT,TSMUSDT
TSMUSDT_B0w_weekend_filtered,5394,5419,2026-06-01 18:30:00+00:00,2026-06-02 00:45:00+00:00,1,long,443.24,434.1840625,3.0,1.293705357142857,-0.0204312280028878,-0.0612936840086636,26,0.0,stop_loss,0.92434756789654,TSM/USDT:USDT,TSMUSDT
TSMUSDT_B0_original,5682,5704,2026-06-04 18:30:00+00:00,2026-06-05 00:00:00+00:00,1,long,447.84,438.72125,3.0,1.3026785714285718,-0.0203616246873883,-0.061084874062165,23,0.5220013708019242,stop_loss,0.9232092722270464,TSM/USDT:USDT,TSMUSDT
TSMUSDT_B0w_weekend_filtered,5682,5704,2026-06-04 18:30:00+00:00,2026-06-05 00:00:00+00:00,1,long,447.84,438.72125,3.0,1.3026785714285718,-0.0203616246873883,-0.061084874062165,23,0.5220013708019242,stop_loss,0.8634633485801345,TSM/USDT:USDT,TSMUSDT
TSMUSDT_B0_original,5788,5808,2026-06-05 21:00:00+00:00,2026-06-06 02:00:00+00:00,-1,short,410.46,403.2342559523809,3.0,1.4451488095238088,0.0176040151235663,0.052812045370699,21,5.6395576332969375,take_profit,0.9670151366112272,TSM/USDT:USDT,TSMUSDT
TSMUSDT_B0w_weekend_filtered,5788,5808,2026-06-05 21:00:00+00:00,2026-06-06 02:00:00+00:00,-1,short,410.46,403.2342559523809,3.0,1.4451488095238088,0.0176040151235663,0.052812045370699,21,5.6395576332969375,take_profit,0.9044342957819188,TSM/USDT:USDT,TSMUSDT
TSMUSDT_B0_original,5810,5819,2026-06-06 02:30:00+00:00,2026-06-06 04:45:00+00:00,-1,short,401.67,394.1975297619048,3.0,1.4944940476190471,0.0186035059578639,0.0558105178735919,10,5.145554117295629,take_profit,1.0157843688943498,TSM/USDT:USDT,TSMUSDT
TSMUSDT_B0_original,5832,5870,2026-06-06 08:00:00+00:00,2026-06-06 17:30:00+00:00,-1,short,400.91,405.65,3.0,1.5606398809523805,-0.0118231024419444,-0.0354693073258332,38,1.063666269368312,indicator_exit,0.9747648202706723,TSM/USDT:USDT,TSMUSDT
TSMUSDT_B0_original,6604,6640,2026-06-14 09:00:00+00:00,2026-06-14 18:00:00+00:00,1,long,429.93,427.6,3.0,1.8441964285714272,-0.0054194868932151,-0.0162584606796454,36,1.4098281287823595,indicator_exit,0.9540324052355638,TSM/USDT:USDT,TSMUSDT
UBERUSDT_B0_original,1649,1687,2026-06-01 18:00:00+00:00,2026-06-02 03:30:00+00:00,1,long,74.45,73.353125,3.0,0.1566964285714289,-0.0147330423102752,-0.0441991269308258,39,0.0,stop_loss,0.9509325037116984,UBER/USDT:USDT,UBERUSDT
UBERUSDT_B0w_weekend_filtered,1649,1687,2026-06-01 18:00:00+00:00,2026-06-02 03:30:00+00:00,1,long,74.45,73.353125,3.0,0.1566964285714289,-0.0147330423102752,-0.0441991269308258,39,0.0,stop_loss,0.9509325037116984,UBER/USDT:USDT,UBERUSDT
UBERUSDT_B0_original,2917,2975,2026-06-14 23:00:00+00:00,2026-06-15 13:30:00+00:00,-1,short,69.55,70.52489583333333,3.0,0.1392708333333337,-0.0140171938653246,-0.0420515815959738,59,3.4465220643231307,stop_loss,0.9063043954863425,UBER/USDT:USDT,UBERUSDT
UBERUSDT_B0w_weekend_filtered,2922,2974,2026-06-15 00:15:00+00:00,2026-06-15 13:15:00+00:00,1,long,69.44,70.13650297619047,3.0,0.1393005952380956,0.0100302847953697,0.0300908543861091,53,6.891571413310583,take_profit,0.9745575556518804,UBER/USDT:USDT,UBERUSDT
UBERUSDT_B0_original,2983,3071,2026-06-15 15:30:00+00:00,2026-06-16 13:30:00+00:00,1,long,72.89,73.59252976190477,3.0,0.1405059523809527,0.0096382187118229,0.0289146561354687,89,6.832450751959269,take_profit,0.9277601387166357,UBER/USDT:USDT,UBERUSDT
UBERUSDT_B0w_weekend_filtered,2983,3071,2026-06-15 15:30:00+00:00,2026-06-16 13:30:00+00:00,1,long,72.89,73.59252976190477,3.0,0.1405059523809527,0.0096382187118229,0.0289146561354687,89,6.832450751959269,take_profit,0.9976291161356936,UBER/USDT:USDT,UBERUSDT
USARUSDT_B0_original,1802,1931,2026-05-25 08:00:00+00:00,2026-05-26 16:15:00+00:00,1,long,26.37,27.157276785714288,3.0,0.1574553571428571,0.0298550165231052,0.0895650495693158,130,6.732066912390127,take_profit,1.084015352713247,USAR/USDT:USDT,USARUSDT
USARUSDT_B0w_weekend_filtered,1802,1931,2026-05-25 08:00:00+00:00,2026-05-26 16:15:00+00:00,1,long,26.37,27.157276785714288,3.0,0.1574553571428571,0.0298550165231052,0.0895650495693158,130,6.732066912390127,take_profit,1.084015352713247,USAR/USDT:USDT,USARUSDT
USARUSDT_B0_original,2128,2210,2026-05-28 17:30:00+00:00,2026-05-29 14:00:00+00:00,1,long,28.06,26.915625,3.0,0.1634821428571428,-0.0407831432644333,-0.1223494297932999,83,3.2419442927362176,stop_loss,0.9465408066822154,USAR/USDT:USDT,USARUSDT
