event_id,signal_idx,entry_idx,exit_idx,signal_ts,entry_ts,exit_ts,side,cfg_name,style,tp_bps,sl_bps,max_hold_bars,cooldown_bars,net_ret_1x,reason,score,threshold_q50,threshold_q60,threshold_q70,threshold_q80,threshold_q85,threshold_q90,threshold_q95,segment,segment_start,segment_end,train_events
12787,20710,20711,20801,2025-08-10 08:20:00+00:00,2025-08-10 08:25:00+00:00,2025-08-10 15:55:00+00:00,1,R3_live_candidate_gate_R01708,vwap_revert,400.0,160.0,96,144,0.03942853707638587,target_limit,0.0026815729871918293,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
20060,20798,20799,20823,2025-08-10 15:40:00+00:00,2025-08-10 15:45:00+00:00,2025-08-10 17:45:00+00:00,1,R1_relax_frequency_R04917,wick_reject,90.0,400.0,36,96,0.008433210970611412,target_limit,0.002707164894486849,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
22562,20863,20864,20912,2025-08-10 21:05:00+00:00,2025-08-10 21:10:00+00:00,2025-08-11 01:10:00+00:00,1,R1_relax_frequency_R02394,trend_rsi_snapback,50.0,400.0,72,36,0.004433814053737181,target_limit,0.002800511961927501,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
12788,21036,21037,21050,2025-08-11 11:30:00+00:00,2025-08-11 11:35:00+00:00,2025-08-11 12:40:00+00:00,1,R3_live_candidate_gate_R01708,vwap_revert,400.0,160.0,96,144,-0.016563019759851808,stop_market,0.0026815729871918293,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
12655,21037,21038,21110,2025-08-11 11:35:00+00:00,2025-08-11 11:40:00+00:00,2025-08-11 17:40:00+00:00,1,R1_relax_frequency_R06679,vwap_revert,75.0,400.0,72,36,-0.030562836085895002,time_open,0.00417047904697375,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
20430,21048,21049,21121,2025-08-11 12:30:00+00:00,2025-08-11 12:35:00+00:00,2025-08-11 18:35:00+00:00,1,R1_relax_frequency_R02387,wick_reject,220.0,400.0,72,48,-0.02415639099739956,time_open,0.0035260327479935995,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
14302,21062,21063,21079,2025-08-11 13:40:00+00:00,2025-08-11 13:45:00+00:00,2025-08-11 15:05:00+00:00,1,R2_relax_winrate_payoff_R04291,micro_breakout,300.0,130.0,96,12,-0.013563472072196192,stop_market,0.0017603240212187218,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
16581,21064,21065,21101,2025-08-11 13:50:00+00:00,2025-08-11 13:55:00+00:00,2025-08-11 16:55:00+00:00,-1,R3_live_candidate_gate_R05251,trend_rsi_snapback,90.0,400.0,36,72,-0.00015579837210936889,time_open,0.0014981135696979578,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
14303,21066,21067,21070,2025-08-11 14:00:00+00:00,2025-08-11 14:05:00+00:00,2025-08-11 14:20:00+00:00,1,R2_relax_winrate_payoff_R04291,micro_breakout,300.0,130.0,96,12,-0.013563472072196303,stop_market,0.0017603240212187218,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
8303,21067,21068,21106,2025-08-11 14:05:00+00:00,2025-08-11 14:10:00+00:00,2025-08-11 17:20:00+00:00,-1,R1_relax_frequency_R01159,bb_revert,160.0,400.0,96,24,0.0154371956782615,target_limit,0.0067951490826639,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
1873,21098,21099,21113,2025-08-11 16:40:00+00:00,2025-08-11 16:45:00+00:00,2025-08-11 17:55:00+00:00,-1,R3_live_candidate_gate_R00307,macd_flip,120.0,300.0,96,192,0.011436593470900413,target_limit,0.003079667805162007,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
20758,21136,21137,21281,2025-08-11 19:50:00+00:00,2025-08-11 19:55:00+00:00,2025-08-12 07:55:00+00:00,-1,R2_relax_winrate_payoff_R02890,macd_flip,550.0,220.0,144,12,0.003807783080790622,time_open,0.004424761808773319,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
1875,21156,21157,21163,2025-08-11 21:30:00+00:00,2025-08-11 21:35:00+00:00,2025-08-11 22:05:00+00:00,-1,R3_live_candidate_gate_R00307,macd_flip,120.0,300.0,96,192,0.011436593470900413,target_limit,0.003079667805162007,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
11550,21167,21168,21312,2025-08-11 22:25:00+00:00,2025-08-11 22:30:00+00:00,2025-08-12 10:30:00+00:00,1,R2_relax_winrate_payoff_R06274,wick_reject,300.0,130.0,144,48,-0.0033162476486694415,time_open,0.009635773702966472,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
22907,21514,21515,21527,2025-08-13 03:20:00+00:00,2025-08-13 03:25:00+00:00,2025-08-13 04:25:00+00:00,1,R1_relax_frequency_R04223,vwap_revert,90.0,130.0,72,96,-0.013563472072196192,stop_market,0.0017684740901895678,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
22908,21516,21517,21528,2025-08-13 03:30:00+00:00,2025-08-13 03:35:00+00:00,2025-08-13 04:30:00+00:00,1,R1_relax_frequency_R04223,vwap_revert,90.0,130.0,72,96,-0.013563472072196192,stop_market,0.0017684740901895678,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
23154,21570,21571,21585,2025-08-13 08:00:00+00:00,2025-08-13 08:05:00+00:00,2025-08-13 09:15:00+00:00,1,R3_live_candidate_gate_R01125,wick_reject,160.0,220.0,144,48,0.01543215557514115,target_limit,0.002327085730504468,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
8409,21585,21586,21712,2025-08-13 09:15:00+00:00,2025-08-13 09:20:00+00:00,2025-08-13 19:50:00+00:00,1,R2_relax_winrate_payoff_R06697,wick_reject,550.0,160.0,144,24,0.05442627551466385,target_limit,0.010385541110610814,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
8410,21587,21588,21712,2025-08-13 09:25:00+00:00,2025-08-13 09:30:00+00:00,2025-08-13 19:50:00+00:00,1,R2_relax_winrate_payoff_R06697,wick_reject,550.0,160.0,144,24,0.05442627551466363,target_limit,0.010385541110610814,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
22029,21636,21637,21652,2025-08-13 13:30:00+00:00,2025-08-13 13:35:00+00:00,2025-08-13 14:50:00+00:00,1,R3_live_candidate_gate_R04623,macd_flip,220.0,220.0,48,18,-0.022562115135162823,stop_market,0.001853478197212438,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
22030,21640,21641,21649,2025-08-13 13:50:00+00:00,2025-08-13 13:55:00+00:00,2025-08-13 14:35:00+00:00,1,R3_live_candidate_gate_R04623,macd_flip,220.0,220.0,48,18,-0.022562115135162934,stop_market,0.001853478197212438,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
22563,21656,21657,21668,2025-08-13 15:10:00+00:00,2025-08-13 15:15:00+00:00,2025-08-13 16:10:00+00:00,1,R1_relax_frequency_R02394,trend_rsi_snapback,50.0,400.0,72,36,0.004433814053737181,target_limit,0.002800511961927501,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
13366,21658,21659,21679,2025-08-13 15:20:00+00:00,2025-08-13 15:25:00+00:00,2025-08-13 17:05:00+00:00,1,R3_live_candidate_gate_R02498,trend_rsi_snapback,300.0,100.0,72,18,0.029430044784200624,target_limit,0.007593007032833475,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
13367,21660,21661,21679,2025-08-13 15:30:00+00:00,2025-08-13 15:35:00+00:00,2025-08-13 17:05:00+00:00,1,R3_live_candidate_gate_R02498,trend_rsi_snapback,300.0,100.0,72,18,0.029430044784200624,target_limit,0.007593007032833475,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
14306,21679,21680,21734,2025-08-13 17:05:00+00:00,2025-08-13 17:10:00+00:00,2025-08-13 21:40:00+00:00,1,R2_relax_winrate_payoff_R04291,micro_breakout,300.0,130.0,96,12,-0.013563472072196303,stop_market,0.0017603240212187218,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
14307,21712,21713,21718,2025-08-13 19:50:00+00:00,2025-08-13 19:55:00+00:00,2025-08-13 20:20:00+00:00,1,R2_relax_winrate_payoff_R04291,micro_breakout,300.0,130.0,96,12,-0.013563472072196192,stop_market,0.0017603240212187218,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
23156,21807,21808,21828,2025-08-14 03:45:00+00:00,2025-08-14 03:50:00+00:00,2025-08-14 05:30:00+00:00,1,R3_live_candidate_gate_R01125,wick_reject,160.0,220.0,144,48,-0.022562115135163045,stop_market,0.002327085730504468,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
13368,21822,21823,21828,2025-08-14 05:00:00+00:00,2025-08-14 05:05:00+00:00,2025-08-14 05:30:00+00:00,1,R3_live_candidate_gate_R02498,trend_rsi_snapback,300.0,100.0,72,18,-0.010563924384540574,stop_market,0.007593007032833475,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
8304,21839,21840,21912,2025-08-14 06:25:00+00:00,2025-08-14 06:30:00+00:00,2025-08-14 12:30:00+00:00,1,R1_relax_frequency_R01159,bb_revert,160.0,400.0,96,24,-0.04055940126109653,stop_market,0.007039370869653139,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
20062,21841,21842,21846,2025-08-14 06:35:00+00:00,2025-08-14 06:40:00+00:00,2025-08-14 07:00:00+00:00,1,R1_relax_frequency_R04917,wick_reject,90.0,400.0,36,96,0.008433210970611412,target_limit,0.002707164894486849,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
20611,21843,21844,21870,2025-08-14 06:45:00+00:00,2025-08-14 06:50:00+00:00,2025-08-14 09:00:00+00:00,1,R1_relax_frequency_R03257,trend_rsi_snapback,90.0,300.0,96,24,-0.030560908968911175,stop_market,0.006205564881019567,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
12657,21873,21874,21881,2025-08-14 09:15:00+00:00,2025-08-14 09:20:00+00:00,2025-08-14 09:55:00+00:00,1,R1_relax_frequency_R06679,vwap_revert,75.0,400.0,72,36,0.006933437126783881,target_limit,0.00417047904697375,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
4190,21877,21878,21912,2025-08-14 09:35:00+00:00,2025-08-14 09:40:00+00:00,2025-08-14 12:30:00+00:00,-1,R1_relax_frequency_M00048,bb_revert,120.0,300.0,96,36,0.011436593470900413,target_limit,0.0014357986414515428,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
21851,21882,21883,21890,2025-08-14 10:00:00+00:00,2025-08-14 10:05:00+00:00,2025-08-14 10:40:00+00:00,-1,R3_live_candidate_gate_R05745,bb_revert,120.0,400.0,24,48,0.011436593470900413,target_limit,0.0032198665119052444,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
21852,21884,21885,21890,2025-08-14 10:10:00+00:00,2025-08-14 10:15:00+00:00,2025-08-14 10:40:00+00:00,-1,R3_live_candidate_gate_R05745,bb_revert,120.0,400.0,24,48,0.011436593470900413,target_limit,0.0032198665119052444,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
16583,21932,21933,21945,2025-08-14 14:10:00+00:00,2025-08-14 14:15:00+00:00,2025-08-14 15:15:00+00:00,-1,R3_live_candidate_gate_R05251,trend_rsi_snapback,90.0,400.0,36,72,0.00843614181537943,target_limit,0.0014981135696979578,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
8058,21938,21939,21944,2025-08-14 14:40:00+00:00,2025-08-14 14:45:00+00:00,2025-08-14 15:10:00+00:00,-1,R3_live_candidate_gate_R03986,vwap_revert,160.0,220.0,144,36,0.0154371956782615,target_limit,0.004490744656262219,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
14048,21973,21974,21982,2025-08-14 17:35:00+00:00,2025-08-14 17:40:00+00:00,2025-08-14 18:20:00+00:00,-1,R1_relax_frequency_R06637,trend_rsi_snapback,75.0,220.0,48,24,0.006935915987619051,target_limit,0.001425635290797307,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
22275,21998,21999,22017,2025-08-14 19:40:00+00:00,2025-08-14 19:45:00+00:00,2025-08-14 21:15:00+00:00,-1,R1_relax_frequency_R02098,vwap_revert,160.0,300.0,96,36,0.015437195678261722,target_limit,0.00238307758466618,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
1876,22013,22014,22015,2025-08-14 20:55:00+00:00,2025-08-14 21:00:00+00:00,2025-08-14 21:05:00+00:00,-1,R3_live_candidate_gate_R00307,macd_flip,120.0,300.0,96,192,0.011436593470900413,target_limit,0.003079667805162007,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
11551,22021,22022,22059,2025-08-14 21:35:00+00:00,2025-08-14 21:40:00+00:00,2025-08-15 00:45:00+00:00,1,R2_relax_winrate_payoff_R06274,wick_reject,300.0,130.0,144,48,0.029430044784200624,target_limit,0.009635773702966472,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
8411,22075,22076,22220,2025-08-15 02:05:00+00:00,2025-08-15 02:10:00+00:00,2025-08-15 14:10:00+00:00,1,R2_relax_winrate_payoff_R06697,wick_reject,550.0,160.0,144,24,0.01173342382534899,time_open,0.010385541110610814,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
20759,22081,22082,22226,2025-08-15 02:35:00+00:00,2025-08-15 02:40:00+00:00,2025-08-15 14:40:00+00:00,1,R2_relax_winrate_payoff_R02890,macd_flip,550.0,220.0,144,12,-0.00955977863289365,time_open,0.004668983595762558,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
14308,22082,22083,22097,2025-08-15 02:40:00+00:00,2025-08-15 02:45:00+00:00,2025-08-15 03:55:00+00:00,1,R2_relax_winrate_payoff_R04291,micro_breakout,300.0,130.0,96,12,0.029430044784200624,target_limit,0.0017603240212187218,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
21757,22086,22087,22111,2025-08-15 03:00:00+00:00,2025-08-15 03:05:00+00:00,2025-08-15 05:05:00+00:00,-1,R2_relax_winrate_payoff_R01376,vwap_revert,300.0,300.0,24,12,-0.006381249232346076,time_open,0.005329650615110903,-0.00031877344871579353,0.0001916833722475794,0.0009653516887731039,0.001240155850405827,0.001853478197212438,0.002800511961927501,0.004490744656262219,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,3550
