pb,htf,candle,th,tp,sl,tx,signals,trades,total_return,pf,avg_trade,win_rate,payoff,max_dd,is_trades,is_pf,is_ret,val_trades,val_pf,val_ret,oos_trades,oos_pf,oos_ret,pass_loose
0.015,0.75,True,1200.0,3.0,7,36,45,14,-0.1547626853993408,0.41217482755375645,-0.011478215447459566,0.21428571428571427,1.5113077010304403,-0.21932038865222447,13,0.45640347054657826,-0.13176162373349365,0,0.0,0.0,1,0.0,-0.026491643648318686,False
0.015,0.75,True,1200.0,4.0,6,36,45,14,-0.14110977153833293,0.49964275531822444,-0.01016453037736587,0.21428571428571427,1.832023436166823,-0.2242396724690967,13,0.5509639720271345,-0.11773717928786664,0,0.0,0.0,1,0.0,-0.026491643648318686,False
0.015,0.75,True,1200.0,5.0,8,36,45,14,-0.14181407489607967,0.5090154328947528,-0.01006622547325375,0.14285714285714285,3.0540925973685167,-0.2416335175688541,13,0.560772382595198,-0.11846064853510163,0,0.0,0.0,1,0.0,-0.026491643648318686,False
0.015,0.75,True,1200.0,6.0,10,36,45,14,-0.1240969803169858,0.5915643314985277,-0.00840003078914187,0.14285714285714285,3.5493859889911663,-0.24235695536184731,13,0.6515080133362057,-0.10026142665529114,0,0.0,0.0,1,0.0,-0.026491643648318686,False
0.015,0.75,True,1200.0,2.0,3,48,45,18,-0.1273691082256484,0.5998065011893604,-0.007105728605415537,0.3888888888888889,0.9425530732975663,-0.20510982061420968,17,0.6613214958395773,-0.10063184516072032,0,0.0,0.0,1,0.0,-0.02972894128067738,False
0.015,0.75,True,1200.0,2.5,4,48,45,14,-0.0790461721145107,0.679514478573116,-0.005387270920458522,0.35714285714285715,1.2231260614316086,-0.18322946686339014,13,0.8163644380736761,-0.041222211970743605,0,0.0,0.0,1,0.0,-0.0394501839905087,False
0.015,0.75,True,1200.0,3.0,5,48,45,11,-0.14292922050828005,0.39162644132291846,-0.013347105048585751,0.2727272727272727,1.044337176861116,-0.201105504668167,10,0.49184021365333075,-0.09860641175577256,0,0.0,0.0,1,0.0,-0.049171426700340026,False
0.015,0.75,True,1200.0,3.0,7,48,45,11,-0.11748386556400048,0.44383440192141005,-0.010766434798793021,0.2727272727272727,1.1835584051237602,-0.19583561745936773,10,0.5155216281656287,-0.09055412165581156,0,0.0,0.0,1,0.0,-0.029611156144024098,False
0.015,0.75,True,1200.0,4.0,6,48,45,11,-0.12453756119993731,0.4901377575904615,-0.011228636767198775,0.2727272727272727,1.3070340202412307,-0.21989075301755334,10,0.5583916481416542,-0.09782305892832599,0,0.0,0.0,1,0.0,-0.029611156144024098,False
0.015,0.75,True,1200.0,5.0,8,48,45,11,-0.08450019465371039,0.6496954621663363,-0.007007542944237239,0.2727272727272727,1.7325212324435635,-0.20185094638431011,10,0.7507183303822607,-0.05656396284563314,0,0.0,0.0,1,0.0,-0.029611156144024098,False
0.015,0.75,True,1200.0,6.0,10,48,45,11,-0.07880549620170074,0.7137073521783794,-0.0060968266956800965,0.2727272727272727,1.9032196058090116,-0.213881604234195,10,0.8169786763088188,-0.05069549219279568,0,0.0,0.0,1,0.0,-0.029611156144024098,False
0.015,1.0,False,500.0,2.0,3,12,384,241,-0.6426101398028288,0.5064633589013323,-0.004030306917938243,0.43568464730290457,0.6559906362912494,-0.6501347917328468,171,0.43076746053557197,-0.620786725884718,23,0.5490875249269316,-0.04345927170795938,47,0.961171503659274,-0.014730068855738465,False
0.015,1.0,False,500.0,2.5,4,12,384,235,-0.6086168414824377,0.5297332634461127,-0.0038469461815103445,0.4085106382978723,0.7670096210313507,-0.6338411710010334,165,0.4277650003174638,-0.5951058310986097,23,0.452997077868067,-0.06682930895715433,47,1.1556464514617886,0.03585632301890618,False
0.015,1.0,False,500.0,3.0,5,12,384,230,-0.6231519092801183,0.4859432173618161,-0.004101011153519761,0.3826086956521739,0.7841356461974761,-0.6516000987667707,162,0.37658125672529646,-0.6207667347453559,23,0.5419395978650048,-0.054986016177190344,45,1.270833989679199,0.051529978942168375,False
0.015,1.0,False,500.0,3.0,7,12,384,230,-0.6007867509930884,0.5011248915211503,-0.003859324010765411,0.3826086956521739,0.8086333476818562,-0.6309232819534445,162,0.39095589914150075,-0.5982600212605534,23,0.5419395978650048,-0.054986016177190344,45,1.270833989679199,0.051529978942168375,False
0.015,1.0,False,500.0,4.0,6,12,384,228,-0.6179262510974199,0.4738005239472443,-0.004085463055714166,0.37719298245614036,0.7823217953547523,-0.6535777515515617,161,0.36620432794921703,-0.6094707157775932,23,0.5392462583303252,-0.055353766611098254,44,1.196322981393281,0.03567715583703279,False
0.015,1.0,False,500.0,5.0,8,12,384,227,-0.5990236755849169,0.49872954125349905,-0.0038855830574536987,0.3744493392070485,0.8331717042117278,-0.6357699742437799,161,0.390735750023349,-0.5928999220562228,23,0.6114390427789422,-0.04722229625357166,43,1.1904417118843535,0.03377484323765034,False
0.015,1.0,False,500.0,6.0,10,12,384,225,-0.621287524684895,0.4587992187939354,-0.00418256313527659,0.3688888888888889,0.7849336032378172,-0.6546967603122009,159,0.3584654873567943,-0.6056008984855803,23,0.42957719869081445,-0.0676440158475623,43,1.1706238805530915,0.02989258685815943,False
0.015,1.0,False,500.0,2.0,3,24,384,214,-0.7013775820586172,0.5021635187803069,-0.005335196187944759,0.4672897196261682,0.5724664114095497,-0.7230744578100872,154,0.42855857596041125,-0.6786959938594073,20,0.3685077380503148,-0.07951692661827992,40,1.0544280106697197,0.009695592155274158,False
0.015,1.0,False,500.0,2.5,4,24,384,196,-0.6774401828737306,0.501769257261599,-0.005545424663507384,0.42346938775510207,0.6831316394043456,-0.7208138265235622,142,0.39735131166859583,-0.6806161651683569,18,0.331453599616644,-0.08763499305546951,36,1.500385660225955,0.10695180601354481,False
0.015,1.0,False,500.0,3.0,5,24,384,187,-0.6652655761149282,0.502985829529823,-0.005604729122106662,0.3850267379679144,0.8033801443879116,-0.7139834851791845,136,0.377133913983783,-0.6921868967206559,17,0.4992356402228089,-0.05369545061859338,34,1.8317976606628106,0.14916488265320438,False
0.015,1.0,False,500.0,3.0,7,24,384,185,-0.6482025793013575,0.5084377091681732,-0.00540873476020685,0.3783783783783784,0.835290522204856,-0.6955651829557763,134,0.38086322781451737,-0.6723649827025935,17,0.4992356402228089,-0.05369545061859338,34,1.711202981128469,0.13467480199055926,False
0.015,1.0,False,500.0,4.0,6,24,384,180,-0.6991134908498322,0.4485193850484709,-0.006419768784768033,0.3388888888888889,0.874980439684722,-0.7217861399435297,132,0.35231019957264287,-0.6967877243469311,16,0.4167617572424121,-0.06214097451056366,32,1.3046972030030142,0.05807967907096789,False
0.015,1.0,False,500.0,5.0,8,24,384,175,-0.6754069677783294,0.45691998791408744,-0.006178216025314655,0.33714285714285713,0.8983511626785448,-0.695322227098686,130,0.36731996345151896,-0.6707798548275048,16,0.49745330027440354,-0.05406792811948535,29,1.2515813122743522,0.0423002462157136,False
0.015,1.0,False,500.0,6.0,10,24,384,171,-0.6694235488387139,0.44293516465173155,-0.006237812356531898,0.3333333333333333,0.8858703293034632,-0.6930350337220772,127,0.355138045884544,-0.656698002671427,15,0.2773480489340071,-0.08605920604098805,29,1.3114635679157478,0.05360426582284239,False
0.015,1.0,False,500.0,2.0,3,36,384,199,-0.7070328849079572,0.5059334826805695,-0.005819542298430181,0.4723618090452261,0.5651384646963808,-0.7223721400090328,143,0.4359782071220833,-0.6770905284025776,19,0.2876704266706845,-0.10862526378263793,37,1.0823002854952457,0.017835911345168265,False
0.015,1.0,False,500.0,2.5,4,36,384,172,-0.6322029520021114,0.5334231723641943,-0.005570982570224171,0.4476744186046512,0.6581194983714086,-0.6670052441102261,121,0.4384641395446039,-0.6138996647141743,17,0.3319864582973385,-0.09827745069132043,34,1.231591848975788,0.05641638929351256,False
0.015,1.0,False,500.0,3.0,5,36,384,161,-0.6635691437582117,0.5022445647431433,-0.006469977051459432,0.4161490683229814,0.7046416281470965,-0.7109077173866691,114,0.3792495730263252,-0.6749655306677604,16,0.34919321991031677,-0.09419648924318147,31,1.7124703925853981,0.1427004586721532,False
0.015,1.0,False,500.0,3.0,7,36,384,158,-0.6724374438765719,0.4955650639760744,-0.0067338543054837885,0.4240506329113924,0.6730809077883996,-0.7158380343253149,111,0.3739841454211321,-0.6810970179300398,16,0.3534472586827523,-0.09252579525492732,31,1.6356207387267712,0.1318825959576413,False
0.015,1.0,False,500.0,4.0,6,36,384,148,-0.6895130581839359,0.44203657885182096,-0.007584233518563301,0.3581081081081081,0.7923297168098676,-0.7466998988130733,106,0.29247701611482146,-0.7126346946234488,15,0.31783460754028975,-0.094879511468694,27,2.1560195964665705,0.1937203864876269,False
0.015,1.0,False,500.0,5.0,8,36,384,143,-0.7357107534203957,0.37900069619531745,-0.008959198076728936,0.3356643356643357,0.7501055445532324,-0.7590047670072227,103,0.28869624851992304,-0.7148163123225044,15,0.3663745948912766,-0.09666344501634627,25,1.1582596109083199,0.025900466589862337,False
0.015,1.0,False,500.0,6.0,10,36,384,141,-0.7432470250160659,0.37015460061037453,-0.009267542554596537,0.3333333333333333,0.7403092012207492,-0.7621696460386969,103,0.2908026278721473,-0.7210474722035549,13,0.2884238662559704,-0.09454597428019584,25,1.112805696899343,0.01652667419353393,False
0.015,1.0,False,500.0,2.0,3,48,384,190,-0.6715135013250653,0.5323617677825674,-0.005502755964896994,0.5,0.5323617677825675,-0.6967042810933057,139,0.44054961707587875,-0.6632640538832528,16,0.5017068869038489,-0.05638997634301823,35,1.1400019178976823,0.033797551506759005,False
0.015,1.0,False,500.0,2.5,4,48,384,159,-0.6632842250208943,0.5007095403244508,-0.0065717437447581125,0.4591194968553459,0.5898769927109968,-0.6937463491284468,115,0.39993604261453747,-0.6556992760359022,15,0.462153028196923,-0.06678509373421715,29,1.2139961162423698,0.047957958784444754,False
0.015,1.0,False,500.0,3.0,5,48,384,148,-0.6874678460667489,0.47599258311317827,-0.007528142452230072,0.4391891891891892,0.607805913821443,-0.7026138386963916,106,0.37421996214553527,-0.6774122684986614,14,0.49051141767230577,-0.060919588891758414,28,1.1483130637961247,0.03167778056687709,False
0.015,1.0,False,500.0,3.0,7,48,384,145,-0.6566759986472852,0.49900635427485457,-0.007027232704969123,0.45517241379310347,0.597295484662326,-0.6731670041402998,103,0.39501062328881936,-0.6484687364665367,14,0.5257889448717695,-0.05313326216113723,28,1.1468475636582751,0.031457527496675075,False
0.015,1.0,False,500.0,4.0,6,48,384,134,-0.6869807605556294,0.4476119132716755,-0.008302230592532715,0.3805970149253731,0.7284664470891974,-0.7164635702254721,98,0.32283534310828127,-0.694348952327398,12,0.5108045644395843,-0.047448767348650556,24,1.356592260005699,0.07511965056349679,False
0.015,1.0,False,500.0,5.0,8,48,384,128,-0.7003997904305417,0.4197007827388727,-0.009011162335952031,0.375,0.6995013045647878,-0.7191004766732906,94,0.316381822269225,-0.6935978557147127,12,0.5589405752541504,-0.04553390946388258,22,1.1427187709658089,0.024447740174955213,False
0.015,1.0,False,500.0,6.0,10,48,384,124,-0.7091816335387539,0.39128481909261226,-0.009535310353320161,0.3629032258064516,0.686922237962586,-0.7353581002472036,92,0.29097412562824354,-0.7122599726607737,11,0.5191145388364613,-0.043812141396562754,21,1.3809839391384655,0.05700812410069478,False
0.015,1.0,False,700.0,2.0,3,12,204,127,-0.555048499445726,0.4074837109683738,-0.005987564803710327,0.41732283464566927,0.5689395209747106,-0.5738140075011169,97,0.3690938301443797,-0.5280805445661724,11,0.23607830062256938,-0.03632354468803001,19,0.8358557012560428,-0.021606530272368807,False
0.015,1.0,False,700.0,2.5,4,12,204,124,-0.5069288964385408,0.42996062675114577,-0.005507614966888402,0.3951612903225806,0.6581030001293048,-0.5279570534370996,94,0.3674411576133388,-0.4936162887627933,11,0.34445351277009567,-0.02539310249326776,19,1.0141945116231001,-0.0009198199528979156,False
0.015,1.0,False,700.0,3.0,5,12,204,121,-0.5436978987774785,0.34425436826246725,-0.006293908433893643,0.35537190082644626,0.6244614121970337,-0.5653693604375065,92,0.28846041341557693,-0.5328156679179346,11,0.3977810925562407,-0.023386777147194282,18,1.0162665992483073,9.579002136095305e-05,False
0.015,1.0,False,700.0,3.0,7,12,204,121,-0.520200463428534,0.35916645587801876,-0.005895409015755712,0.35537190082644626,0.6515112455461735,-0.5429879045414493,92,0.30249594076600345,-0.5087578483073587,11,0.3977810925562407,-0.023386777147194282,18,1.0162665992483073,9.579002136095305e-05,False
0.015,1.0,False,700.0,4.0,6,12,204,120,-0.5179012942536101,0.3516511359891585,-0.0059093019306115735,0.35833333333333334,0.6297008714224466,-0.5454176898357999,91,0.28054080484587124,-0.512200411750875,11,0.5044362521285309,-0.019374126455047436,18,1.110678007492086,0.007839065639248188,False
0.015,1.0,False,700.0,5.0,8,12,204,118,-0.534980157918163,0.3093843139691785,-0.006324055269818865,0.3474576271186441,0.5810388335518718,-0.5609325015453483,90,0.2517491121693663,-0.520548261761026,11,0.611091411700821,-0.015361475762900367,17,0.8320769143081681,-0.014969306738543686,False
0.015,1.0,False,700.0,6.0,10,12,204,118,-0.537606645018532,0.3041924151527311,-0.006371598144582145,0.3474576271186441,0.5712881943112267,-0.5634124067376078,90,0.2585699625322672,-0.517511628211909,11,0.2994875514720219,-0.02708484151882773,17,0.8320769143081681,-0.014969306738543686,False
0.015,1.0,False,700.0,2.0,3,24,204,113,-0.6061456259815627,0.42634408242446326,-0.007749573162355555,0.46017699115044247,0.5001344043825434,-0.6273681896255756,87,0.38764055330927355,-0.5730244990130016,8,0.14707452517554284,-0.06000811859251498,18,0.8955263064088607,-0.018684601941641232,False
0.015,1.0,False,700.0,2.5,4,24,204,105,-0.5391925019523178,0.4440199001430732,-0.007089725237742106,0.41904761904761906,0.6155730433801697,-0.577970458548696,80,0.3764036521608719,-0.5307110536940273,8,0.19861850200189302,-0.05021099429122411,17,1.3428159349551987,0.033837007227004445,False
0.015,1.0,False,700.0,3.0,5,24,204,101,-0.5669117039625853,0.41045595875931856,-0.007964567057393528,0.37623762376237624,0.6804927737325545,-0.597579177674427,78,0.34078418603205646,-0.5683399533131567,8,0.23127206534970415,-0.048255759046685553,15,1.7634318784803864,0.054178941489130716,False
0.015,1.0,False,700.0,3.0,7,24,204,101,-0.5550060599953441,0.4119633851699107,-0.007714597494347712,0.36633663366336633,0.7125853148884942,-0.5865165858670541,78,0.3401535834869313,-0.5564735720746015,8,0.23127206534970415,-0.048255759046685553,15,1.7634318784803864,0.054178941489130716,False
0.015,1.0,False,700.0,4.0,6,24,204,97,-0.5718188428693989,0.3762767131353012,-0.008435254874244168,0.32989690721649484,0.7643120735560807,-0.6018058053285014,75,0.30328523133321433,-0.571365929900078,8,0.2965791920453263,-0.044345288557608775,14,1.6442552596567814,0.045297371062495095,False
0.015,1.0,False,700.0,5.0,8,24,204,94,-0.5588017325856116,0.3543809573308246,-0.008426711232825446,0.3191489361702128,0.7560127089724258,-0.580244563402436,73,0.2906937847618771,-0.5497458349404937,8,0.3618863187409485,-0.040434818068531664,13,1.3169297925834593,0.021178301828602475,False
0.015,1.0,False,700.0,6.0,10,24,204,94,-0.5518860559944926,0.3675270947908566,-0.008255125983814313,0.3191489361702128,0.7840578022204941,-0.5735900717850388,73,0.3072658883379685,-0.5417438332842488,8,0.22475565290790336,-0.048645949824287715,13,1.411326887591472,0.027869474722664433,False
0.015,1.0,False,700.0,2.0,3,36,204,107,-0.6227505274194942,0.4196404081797329,-0.008567138297191641,0.42990654205607476,0.5564796717166023,-0.6459305546564118,82,0.3737549554191172,-0.5911127738570571,8,0.0829134479921667,-0.08286637887376702,17,1.0650092649254561,0.005987266547905046,False
0.015,1.0,False,700.0,2.5,4,36,204,93,-0.5207784005094801,0.44522492024399507,-0.007616651588186765,0.3870967741935484,0.7049394570529922,-0.5550984177258773,70,0.389073294661109,-0.4943658544653381,7,0.13972985212952646,-0.05924288809170042,16,1.0814696507053727,0.0074476309918527495,False
0.015,1.0,False,700.0,3.0,5,36,204,88,-0.564570734199004,0.40268571618296517,-0.009083964361474288,0.375,0.671142860304942,-0.5978009038874703,67,0.3408020625628107,-0.5466125558842079,7,0.15896523591516437,-0.061692771095068655,14,1.2488294237505875,0.023535862857713363,False
0.015,1.0,False,700.0,3.0,7,36,204,87,-0.5186104366507336,0.4373569630790642,-0.008039253109954948,0.39080459770114945,0.6817623247997178,-0.555348107112378,66,0.3718118406210734,-0.5046083780558421,7,0.1847593074598552,-0.051645045626103725,14,1.2611953986575806,0.024653659655665683,False
0.015,1.0,False,700.0,4.0,6,36,204,82,-0.5533094563603016,0.3367806822580894,-0.009512930254359534,0.3048780487804878,0.7678599555484438,-0.591549972916799,62,0.2604284485806988,-0.5503767332007823,7,0.24926899524378038,-0.04774850083741733,13,1.6990435750542134,0.04329305614678103,False
0.015,1.0,False,700.0,5.0,8,36,204,78,-0.5623222288010408,0.30400659449074546,-0.01026904880991209,0.2692307692307692,0.8251607564748806,-0.5948729105156765,59,0.24022750798482714,-0.5416214924890367,7,0.3137786830277056,-0.04385195604873071,12,1.00788341772861,-0.0013688630032554494,False
0.015,1.0,False,700.0,6.0,10,36,204,77,-0.5498821490543612,0.3248079809688163,-0.010031858148323577,0.2597402597402597,0.9257027457611263,-0.5824949620754304,58,0.2594609336196598,-0.5305415793755162,7,0.3087188625489444,-0.0441575817275317,12,1.0598270607835063,0.003096704585196397,False
0.015,1.0,False,700.0,2.0,3,48,204,102,-0.5965300184330671,0.4309271090198928,-0.008348167662467421,0.4411764705882353,0.5458410047585308,-0.6298058038414044,80,0.364012185711345,-0.5847519817935212,7,0.17805916351315515,-0.055904023508112966,15,1.2539417919998828,0.029170936247922663,False
0.015,1.0,False,700.0,2.5,4,48,204,88,-0.5655736382821517,0.39359903913085437,-0.009149539804312067,0.3977272727272727,0.5960214021124366,-0.6012838891434262,67,0.31623491256031727,-0.5554364871596462,6,0.15373660328337663,-0.04785023692848134,15,1.242125133577485,0.026306529442871707,False
0.015,1.0,False,700.0,3.0,5,48,204,80,-0.6033586544596456,0.32073638699404694,-0.011184720272730635,0.375,0.5345606449900782,-0.6233994631460729,61,0.2555142665467518,-0.5868256418186723,6,0.13507278007259832,-0.05550793038252355,13,1.1898481422298242,0.016403860272022452,False
0.015,1.0,False,700.0,3.0,7,48,204,79,-0.550205467782132,0.35508978852305173,-0.009758110492895466,0.3924050632911392,0.5498164467453704,-0.5729319088597733,60,0.28434315187103865,-0.537264457275381,6,0.14286784587165724,-0.05209213798912482,13,1.2997740488626846,0.0254516482347118,False
