config_id,pullback_buffer,filter_name,signal_count,min_dir_ret192_bps,max_spread_bps,min_close_pos,max_adverse_wick_atr,mode,trades,equity_multiple,annualized_multiple,total_return,max_dd,win_rate,profit_factor,avg_trade,avg_win,avg_loss_abs,payoff_ratio,worst_trade,best_trade,long_trades,short_trades,long_short_ratio,long_share,short_share,long_win_rate,short_win_rate,long_payoff_ratio,short_payoff_ratio
pbm0p0060__long__ret0_spread150__deadline9__maxholdnone,-0.006,ret0_spread150,125,,150.0,,,1m_conservative,117,0.8595564026966258,0.8683990004404613,-0.1404435973033742,-0.18052236203073457,0.4358974358974359,0.8229713194415897,-0.0011675404919617243,0.012451701614434985,0.01169150030145009,1.0650217075126456,-0.03892276407195153,0.07755944026126306,117,0,inf,1.0,0.0,0.4358974358974359,0.0,1.0650217075126456,0.0
pbm0p0060__long__ret0_spread150__deadline9__maxholdnone,-0.006,ret0_spread150,125,,150.0,,,1m_optimistic,117,0.8595564026966258,0.8683990004404613,-0.1404435973033742,-0.18052236203073457,0.4358974358974359,0.8229713194415897,-0.0011675404919617243,0.012451701614434985,0.01169150030145009,1.0650217075126456,-0.03892276407195153,0.07755944026126306,117,0,inf,1.0,0.0,0.4358974358974359,0.0,1.0650217075126456,0.0
pbm0p0060__long__ret0_spread150_wick0p25__deadline9__maxholdnone,-0.006,ret0_spread150_wick0p25,66,,150.0,,0.25,5m_conservative,64,1.0122704968779521,1.0114359333462755,0.01227049687795212,-0.117583641180392,0.46875,1.0527773136642624,0.0003565921181804794,0.015174685381527506,0.012718196055361015,1.1931476221528305,-0.03892276407195153,0.07755944026126306,64,0,inf,1.0,0.0,0.46875,0.0,1.1931476221528305,0.0
pbm0p0060__long__ret0_spread150_wick0p25__deadline9__maxholdnone,-0.006,ret0_spread150_wick0p25,66,,150.0,,0.25,5m_optimistic,64,1.044307085502786,1.0412497188776342,0.04430708550278606,-0.1175836411803921,0.46875,1.134095134370872,0.0008364262190332506,0.015091166984256289,0.01174128622086943,1.2853078189536549,-0.03892276407195153,0.07755944026126306,64,0,inf,1.0,0.0,0.46875,0.0,1.2853078189536549,0.0
pbm0p0060__long__ret0_spread150_wick0p25__deadline9__maxholdnone,-0.006,ret0_spread150_wick0p25,66,,150.0,,0.25,1m_conservative,64,1.0051002772940665,1.0047545337706754,0.00510027729406648,-0.117583641180392,0.46875,1.0362598035571466,0.00024499087311460486,0.014936602725386973,0.012718196055361015,1.174427777364766,-0.03892276407195153,0.07755944026126306,64,0,inf,1.0,0.0,0.46875,0.0,1.174427777364766,0.0
pbm0p0060__long__ret0_spread150_wick0p25__deadline9__maxholdnone,-0.006,ret0_spread150_wick0p25,66,,150.0,,0.25,1m_optimistic,64,1.0051002772940665,1.0047545337706754,0.00510027729406648,-0.117583641180392,0.46875,1.0362598035571466,0.00024499087311460486,0.014936602725386973,0.012718196055361015,1.174427777364766,-0.03892276407195153,0.07755944026126306,64,0,inf,1.0,0.0,0.46875,0.0,1.174427777364766,0.0
pbm0p0060__long__ret0_spread150_wick0p5__deadline9__maxholdnone,-0.006,ret0_spread150_wick0p5,93,,150.0,,0.5,5m_conservative,89,0.942182903352,0.9459853694004623,-0.057817096648000055,-0.14275068963523685,0.4606741573033708,0.9213123092152243,-0.0005273736012458541,0.013403697242645635,0.012426829947069834,1.078609532739775,-0.03892276407195153,0.07755944026126306,89,0,inf,1.0,0.0,0.4606741573033708,0.0,1.078609532739775,0.0
pbm0p0060__long__ret0_spread150_wick0p5__deadline9__maxholdnone,-0.006,ret0_spread150_wick0p5,93,,150.0,,0.5,5m_optimistic,89,0.9798843385078395,0.9812318840453699,-0.020115661492160486,-0.14457425446516792,0.47191011235955055,0.9854361907528906,-9.118351578714985e-05,0.013074063066618572,0.011855871951128432,1.1027500229853777,-0.03892276407195153,0.07755944026126306,89,0,inf,1.0,0.0,0.47191011235955055,0.0,1.1027500229853777,0.0
pbm0p0060__long__ret0_spread150_wick0p5__deadline9__maxholdnone,-0.006,ret0_spread150_wick0p5,93,,150.0,,0.5,1m_conservative,89,0.9335190941646455,0.9378723510373627,-0.06648090583535449,-0.14457425446516792,0.4606741573033708,0.9057455952659883,-0.0006317034387731364,0.013177225156305924,0.012426829947069834,1.0603850871406693,-0.03892276407195153,0.07755944026126306,89,0,inf,1.0,0.0,0.4606741573033708,0.0,1.0603850871406693,0.0
pbm0p0060__long__ret0_spread150_wick0p5__deadline9__maxholdnone,-0.006,ret0_spread150_wick0p5,93,,150.0,,0.5,1m_optimistic,89,0.9335190941646455,0.9378723510373627,-0.06648090583535449,-0.14457425446516792,0.4606741573033708,0.9057455952659883,-0.0006317034387731364,0.013177225156305924,0.012426829947069834,1.0603850871406693,-0.03892276407195153,0.07755944026126306,89,0,inf,1.0,0.0,0.4606741573033708,0.0,1.0603850871406693,0.0
pbm0p0060__long__ret0_spread150_close0p55__deadline9__maxholdnone,-0.006,ret0_spread150_close0p55,124,,150.0,0.55,,5m_conservative,116,0.8793702113011235,0.8870484456084866,-0.12062978869887653,-0.18052236203073457,0.4396551724137931,0.8508028943733634,-0.0009805410880773947,0.012718098100796498,0.011728704143963063,1.0843566300836986,-0.03892276407195153,0.07755944026126306,116,0,inf,1.0,0.0,0.4396551724137931,0.0,1.0843566300836986,0.0
pbm0p0060__long__ret0_spread150_close0p55__deadline9__maxholdnone,-0.006,ret0_spread150_close0p55,124,,150.0,0.55,,5m_optimistic,118,0.9064602990290477,0.9125007535698123,-0.09353970097095232,-0.16426139401902795,0.4491525423728814,0.8843735449287778,-0.0007107130151081461,0.012102607194916945,0.011158497186359372,1.0846090645352937,-0.03892276407195153,0.07755944026126306,118,0,inf,1.0,0.0,0.4491525423728814,0.0,1.0846090645352937,0.0
pbm0p0060__long__ret0_spread150_close0p55__deadline9__maxholdnone,-0.006,ret0_spread150_close0p55,124,,150.0,0.55,,1m_conservative,116,0.8676018924123008,0.8759751635409971,-0.1323981075876992,-0.18052236203073457,0.4396551724137931,0.8329817626403825,-0.001097663681219095,0.012451701614434985,0.011728704143963063,1.0616434229730365,-0.03892276407195153,0.07755944026126306,116,0,inf,1.0,0.0,0.4396551724137931,0.0,1.0616434229730365,0.0
pbm0p0060__long__ret0_spread150_close0p55__deadline9__maxholdnone,-0.006,ret0_spread150_close0p55,124,,150.0,0.55,,1m_optimistic,116,0.8676018924123008,0.8759751635409971,-0.1323981075876992,-0.18052236203073457,0.4396551724137931,0.8329817626403825,-0.001097663681219095,0.012451701614434985,0.011728704143963063,1.0616434229730365,-0.03892276407195153,0.07755944026126306,116,0,inf,1.0,0.0,0.4396551724137931,0.0,1.0616434229730365,0.0
pbm0p0060__long__ret0_spread150_close0p55_wick0p25__deadline9__maxholdnone,-0.006,ret0_spread150_close0p55_wick0p25,65,,150.0,0.55,0.25,5m_conservative,63,1.0217453979391997,1.0202599918641768,0.021745397939199718,-0.117583641180392,0.47619047619047616,1.0758489751698068,0.0005094467635183713,0.015174685381527506,0.012822588343762662,1.1834338726867875,-0.03892276407195153,0.07755944026126306,63,0,inf,1.0,0.0,0.47619047619047616,0.0,1.1834338726867875,0.0
pbm0p0060__long__ret0_spread150_close0p55_wick0p25__deadline9__maxholdnone,-0.006,ret0_spread150_close0p55_wick0p25,65,,150.0,0.55,0.25,5m_optimistic,63,1.0540818505909875,1.0503338814510625,0.05408185059098747,-0.11758364118039222,0.47619047619047616,1.1610659633475349,0.0009968972786703932,0.015091166984256289,0.011816075180953149,1.277172559682288,-0.03892276407195153,0.07755944026126306,63,0,inf,1.0,0.0,0.47619047619047616,0.0,1.277172559682288,0.0
pbm0p0060__long__ret0_spread150_close0p55_wick0p25__deadline9__maxholdnone,-0.006,ret0_spread150_close0p55_wick0p25,65,,150.0,0.55,0.25,1m_conservative,63,1.0145080647514364,1.0135203018334993,0.0145080647514364,-0.117583641180392,0.47619047619047616,1.058969483096363,0.00039607407011811797,0.014936602725386973,0.012822588343762662,1.164866431405999,-0.03892276407195153,0.07755944026126306,63,0,inf,1.0,0.0,0.47619047619047616,0.0,1.164866431405999,0.0
pbm0p0060__long__ret0_spread150_close0p55_wick0p25__deadline9__maxholdnone,-0.006,ret0_spread150_close0p55_wick0p25,65,,150.0,0.55,0.25,1m_optimistic,63,1.0145080647514364,1.0135203018334993,0.0145080647514364,-0.117583641180392,0.47619047619047616,1.058969483096363,0.00039607407011811797,0.014936602725386973,0.012822588343762662,1.164866431405999,-0.03892276407195153,0.07755944026126306,63,0,inf,1.0,0.0,0.47619047619047616,0.0,1.164866431405999,0.0
pbm0p0060__long__ret0_spread150_close0p55_wick0p5__deadline9__maxholdnone,-0.006,ret0_spread150_close0p55_wick0p5,92,,150.0,0.55,0.5,5m_conservative,88,0.9510017811306101,0.9542384183395598,-0.04899821886938993,-0.14275068963523707,0.4659090909090909,0.935861606963409,-0.00042798863605425286,0.013403697242645635,0.012493927381303092,1.0728169640800054,-0.03892276407195153,0.07755944026126306,88,0,inf,1.0,0.0,0.4659090909090909,0.0,1.0728169640800054,0.0
pbm0p0060__long__ret0_spread150_close0p55_wick0p5__deadline9__maxholdnone,-0.006,ret0_spread150_close0p55_wick0p5,92,,150.0,0.55,0.5,5m_optimistic,88,0.9890561035523241,0.9897924337341687,-0.010943896447675905,-0.1445742544651677,0.4772727272727273,1.0021131706572368,1.3158154921027883e-05,0.013074063066618572,0.011912015894889771,1.0975525202436405,-0.03892276407195153,0.07755944026126306,88,0,inf,1.0,0.0,0.4772727272727273,0.0,1.0975525202436405,0.0
pbm0p0060__long__ret0_spread150_close0p55_wick0p5__deadline9__maxholdnone,-0.006,ret0_spread150_close0p55_wick0p5,92,,150.0,0.55,0.5,1m_conservative,88,0.9422568782680799,0.9460546196665733,-0.05774312173192009,-0.14457425446516803,0.4659090909090909,0.9200490645866757,-0.0005335040399170721,0.013177225156305924,0.012493927381303092,1.054690391111555,-0.03892276407195153,0.07755944026126306,88,0,inf,1.0,0.0,0.4659090909090909,0.0,1.054690391111555,0.0
pbm0p0060__long__ret0_spread150_close0p55_wick0p5__deadline9__maxholdnone,-0.006,ret0_spread150_close0p55_wick0p5,92,,150.0,0.55,0.5,1m_optimistic,88,0.9422568782680799,0.9460546196665733,-0.05774312173192009,-0.14457425446516803,0.4659090909090909,0.9200490645866757,-0.0005335040399170721,0.013177225156305924,0.012493927381303092,1.054690391111555,-0.03892276407195153,0.07755944026126306,88,0,inf,1.0,0.0,0.4659090909090909,0.0,1.054690391111555,0.0
pbm0p0060__long__ret0_spread150_close0p6__deadline9__maxholdnone,-0.006,ret0_spread150_close0p6,123,,150.0,0.6,,5m_conservative,115,0.8710831755355268,0.8792518940096832,-0.12891682446447317,-0.18824498034061588,0.43478260869565216,0.8383239973899199,-0.0010717934792738686,0.012782190384822084,0.011728704143963063,1.089821196606896,-0.03892276407195153,0.07755944026126306,115,0,inf,1.0,0.0,0.43478260869565216,0.0,1.089821196606896,0.0
pbm0p0060__long__ret0_spread150_close0p6__deadline9__maxholdnone,-0.006,ret0_spread150_close0p6,123,,150.0,0.6,,5m_optimistic,117,0.8979179708700892,0.9044804935215874,-0.10208202912991082,-0.1721372529342473,0.4444444444444444,0.8712569676408685,-0.0007980993135237467,0.012152398027520788,0.011158497186359372,1.0890712095510857,-0.03892276407195153,0.07755944026126306,117,0,inf,1.0,0.0,0.4444444444444444,0.0,1.0890712095510857,0.0
pbm0p0060__long__ret0_spread150_close0p6__deadline9__maxholdnone,-0.006,ret0_spread150_close0p6,123,,150.0,0.6,,1m_conservative,115,0.8594257592884802,0.868275938548688,-0.1405742407115198,-0.18824498034061588,0.43478260869565216,0.8205028656569391,-0.0011899345297472356,0.012510465968733344,0.011728704143963063,1.066653725354021,-0.03892276407195153,0.07755944026126306,115,0,inf,1.0,0.0,0.43478260869565216,0.0,1.066653725354021,0.0
pbm0p0060__long__ret0_spread150_close0p6__deadline9__maxholdnone,-0.006,ret0_spread150_close0p6,123,,150.0,0.6,,1m_optimistic,115,0.8594257592884802,0.868275938548688,-0.1405742407115198,-0.18824498034061588,0.43478260869565216,0.8205028656569391,-0.0011899345297472356,0.012510465968733344,0.011728704143963063,1.066653725354021,-0.03892276407195153,0.07755944026126306,115,0,inf,1.0,0.0,0.43478260869565216,0.0,1.066653725354021,0.0
pbm0p0060__long__ret0_spread150_close0p6_wick0p25__deadline9__maxholdnone,-0.006,ret0_spread150_close0p6_wick0p25,64,,150.0,0.6,0.25,5m_conservative,62,1.0121166425558117,1.011292601514591,0.012116642555811685,-0.117583641180392,0.46774193548387094,1.0533661984350544,0.0003642203580990381,0.015369899225734765,0.012822588343762662,1.1986580878743722,-0.03892276407195153,0.07755944026126306,62,0,inf,1.0,0.0,0.46774193548387094,0.0,1.1986580878743722,0.0
pbm0p0060__long__ret0_spread150_close0p6_wick0p25__deadline9__maxholdnone,-0.006,ret0_spread150_close0p6_wick0p25,64,,150.0,0.6,0.25,5m_optimistic,62,1.0441483619607665,1.041102162097687,0.04414836196076655,-0.117583641180392,0.46774193548387094,1.1366680658663846,0.0008595329783341567,0.015283500883730055,0.011816075180953149,1.2934498680548514,-0.03892276407195153,0.07755944026126306,62,0,inf,1.0,0.0,0.46774193548387094,0.0,1.2934498680548514,0.0
pbm0p0060__long__ret0_spread150_close0p6_wick0p25__deadline9__maxholdnone,-0.006,ret0_spread150_close0p6_wick0p25,64,,150.0,0.6,0.25,1m_conservative,62,1.00494751276885,1.004612148768353,0.004947512768850082,-0.117583641180392,0.46774193548387094,1.0364867063616106,0.0002490190728697483,0.015123606822830765,0.012822588343762662,1.1794503899976947,-0.03892276407195153,0.07755944026126306,62,0,inf,1.0,0.0,0.46774193548387094,0.0,1.1794503899976947,0.0
pbm0p0060__long__ret0_spread150_close0p6_wick0p25__deadline9__maxholdnone,-0.006,ret0_spread150_close0p6_wick0p25,64,,150.0,0.6,0.25,1m_optimistic,62,1.00494751276885,1.004612148768353,0.004947512768850082,-0.117583641180392,0.46774193548387094,1.0364867063616106,0.0002490190728697483,0.015123606822830765,0.012822588343762662,1.1794503899976947,-0.03892276407195153,0.07755944026126306,62,0,inf,1.0,0.0,0.46774193548387094,0.0,1.1794503899976947,0.0
pbm0p0060__long__ret0_spread150_close0p6_wick0p5__deadline9__maxholdnone,-0.006,ret0_spread150_close0p6_wick0p5,91,,150.0,0.6,0.5,5m_conservative,87,0.942039701596764,0.9458513126487972,-0.05796029840323602,-0.14275068963523652,0.45977011494252873,0.919660572262626,-0.0005422584353136935,0.013500952576223848,0.012493927381303092,1.0806011724085853,-0.03892276407195153,0.07755944026126306,87,0,inf,1.0,0.0,0.45977011494252873,0.0,1.0806011724085853,0.0
pbm0p0060__long__ret0_spread150_close0p6_wick0p5__deadline9__maxholdnone,-0.006,ret0_spread150_close0p6_wick0p5,91,,150.0,0.6,0.5,5m_optimistic,87,0.9797354065364527,0.9810928324667083,-0.020264593463547254,-0.1445742544651678,0.47126436781609193,0.9847513009950642,-9.604099156858235e-05,0.013160906460938121,0.011912015894889771,1.1048429230676329,-0.03892276407195153,0.07755944026126306,87,0,inf,1.0,0.0,0.47126436781609193,0.0,1.1048429230676329,0.0
pbm0p0060__long__ret0_spread150_close0p6_wick0p5__deadline9__maxholdnone,-0.006,ret0_spread150_close0p6_wick0p5,91,,150.0,0.6,0.5,1m_conservative,87,0.9333772092160274,0.9377394439915205,-0.0666227907839726,-0.1445742544651677,0.45977011494252873,0.9038480298858927,-0.0006489866599105685,0.013268818687725647,0.012493927381303092,1.062021435115924,-0.03892276407195153,0.07755944026126306,87,0,inf,1.0,0.0,0.45977011494252873,0.0,1.062021435115924,0.0
pbm0p0060__long__ret0_spread150_close0p6_wick0p5__deadline9__maxholdnone,-0.006,ret0_spread150_close0p6_wick0p5,91,,150.0,0.6,0.5,1m_optimistic,87,0.9333772092160274,0.9377394439915205,-0.0666227907839726,-0.1445742544651677,0.45977011494252873,0.9038480298858927,-0.0006489866599105685,0.013268818687725647,0.012493927381303092,1.062021435115924,-0.03892276407195153,0.07755944026126306,87,0,inf,1.0,0.0,0.45977011494252873,0.0,1.062021435115924,0.0
pbm0p0060__long__ret0_spread150_close0p7__deadline9__maxholdnone,-0.006,ret0_spread150_close0p7,120,,150.0,0.7,,5m_conservative,112,0.8599681777720724,0.8687868710519558,-0.14003182222792765,-0.1882449803406162,0.42857142857142855,0.818295387087283,-0.0012174301179282958,0.0127927813451875,0.011725088715265144,1.0910605161163773,-0.03892276407195153,0.07755944026126306,112,0,inf,1.0,0.0,0.42857142857142855,0.0,1.0910605161163773,0.0
pbm0p0060__long__ret0_spread150_close0p7__deadline9__maxholdnone,-0.006,ret0_spread150_close0p7,120,,150.0,0.7,,5m_optimistic,114,0.8867461099023479,0.8939836077215612,-0.11325389009765208,-0.17213725293424786,0.43859649122807015,0.8526156561252003,-0.0009299828939326546,0.012266248477583957,0.011239538652930006,1.0913480398402564,-0.03892276407195153,0.07755944026126306,114,0,inf,1.0,0.0,0.43859649122807015,0.0,1.0913480398402564,0.0
pbm0p0060__long__ret0_spread150_close0p7__deadline9__maxholdnone,-0.006,ret0_spread150_close0p7,120,,150.0,0.7,,1m_conservative,112,0.8538767618029244,0.8630477905623702,-0.14612323819707562,-0.1882449803406162,0.42857142857142855,0.8087772292484788,-0.0012812022579659385,0.012643979685099666,0.011725088715265144,1.0783696389979718,-0.03892276407195153,0.07755944026126306,112,0,inf,1.0,0.0,0.42857142857142855,0.0,1.0783696389979718,0.0
pbm0p0060__long__ret0_spread150_close0p7__deadline9__maxholdnone,-0.006,ret0_spread150_close0p7,120,,150.0,0.7,,1m_optimistic,112,0.8538767618029244,0.8630477905623702,-0.14612323819707562,-0.1882449803406162,0.42857142857142855,0.8087772292484788,-0.0012812022579659385,0.012643979685099666,0.011725088715265144,1.0783696389979718,-0.03892276407195153,0.07755944026126306,112,0,inf,1.0,0.0,0.42857142857142855,0.0,1.0783696389979718,0.0
pbm0p0060__long__ret0_spread150_close0p7_wick0p25__deadline9__maxholdnone,-0.006,ret0_spread150_close0p7_wick0p25,63,,150.0,0.7,0.25,5m_conservative,61,1.0243681797984852,1.0227016316425102,0.024368179798485157,-0.117583641180392,0.47540983606557374,1.084005317764295,0.0005662582587339419,0.015369899225734765,0.012849541367610552,1.1961437989123256,-0.03892276407195153,0.07755944026126306,61,0,inf,1.0,0.0,0.47540983606557374,0.0,1.1961437989123256,0.0
pbm0p0060__long__ret0_spread150_close0p7_wick0p25__deadline9__maxholdnone,-0.006,ret0_spread150_close0p7_wick0p25,63,,150.0,0.7,0.25,5m_optimistic,61,1.0504213134709364,1.0469326371174628,0.05042131347093637,-0.1175836411803921,0.47540983606557374,1.1543470628658046,0.0009715227538124018,0.015283500883730055,0.011998707426425472,1.2737622762657155,-0.03892276407195153,0.07755944026126306,61,0,inf,1.0,0.0,0.47540983606557374,0.0,1.2737622762657155,0.0
pbm0p0060__long__ret0_spread150_close0p7_wick0p25__deadline9__maxholdnone,-0.006,ret0_spread150_close0p7_wick0p25,63,,150.0,0.7,0.25,1m_conservative,61,1.017112268649683,1.0159458124923888,0.01711226864968296,-0.117583641180392,0.47540983606557374,1.0666348542009518,0.0004491684278451556,0.015123606822830765,0.012849541367610552,1.1769763908424296,-0.03892276407195153,0.07755944026126306,61,0,inf,1.0,0.0,0.47540983606557374,0.0,1.1769763908424296,0.0
pbm0p0060__long__ret0_spread150_close0p7_wick0p25__deadline9__maxholdnone,-0.006,ret0_spread150_close0p7_wick0p25,63,,150.0,0.7,0.25,1m_optimistic,61,1.017112268649683,1.0159458124923888,0.01711226864968296,-0.117583641180392,0.47540983606557374,1.0666348542009518,0.0004491684278451556,0.015123606822830765,0.012849541367610552,1.1769763908424296,-0.03892276407195153,0.07755944026126306,61,0,inf,1.0,0.0,0.47540983606557374,0.0,1.1769763908424296,0.0
pbm0p0060__long__ret0_spread150_close0p7_wick0p5__deadline9__maxholdnone,-0.006,ret0_spread150_close0p7_wick0p5,89,,150.0,0.7,0.5,5m_conservative,85,0.9464807186334436,0.950008081756275,-0.05351928136655637,-0.1490105107721753,0.4588235294117647,0.9259939296185645,-0.0005008508784637002,0.013658517196697448,0.012505532507404679,1.0921979682680505,-0.03892276407195153,0.07755944026126306,85,0,inf,1.0,0.0,0.4588235294117647,0.0,1.0921979682680505,0.0
pbm0p0060__long__ret0_spread150_close0p7_wick0p5__deadline9__maxholdnone,-0.006,ret0_spread150_close0p7_wick0p5,89,,150.0,0.7,0.5,5m_optimistic,85,0.9805099293323798,0.9818159565338642,-0.019490070667620207,-0.1490105107721753,0.47058823529411764,0.9859833074687233,-8.937387603139943e-05,0.013359602709410542,0.012044019729757568,1.1092312209023139,-0.03892276407195153,0.07755944026126306,85,0,inf,1.0,0.0,0.47058823529411764,0.0,1.1092312209023139,0.0
pbm0p0060__long__ret0_spread150_close0p7_wick0p5__deadline9__maxholdnone,-0.006,ret0_spread150_close0p7_wick0p5,89,,150.0,0.7,0.5,1m_conservative,85,0.9397765080440345,0.9437324656890634,-0.06022349195596555,-0.1490105107721753,0.4588235294117647,0.913577721241111,-0.0005848800512191821,0.013475376691973965,0.012505532507404679,1.0775532096690028,-0.03892276407195153,0.07755944026126306,85,0,inf,1.0,0.0,0.4588235294117647,0.0,1.0775532096690028,0.0
pbm0p0060__long__ret0_spread150_close0p7_wick0p5__deadline9__maxholdnone,-0.006,ret0_spread150_close0p7_wick0p5,89,,150.0,0.7,0.5,1m_optimistic,85,0.9397765080440345,0.9437324656890634,-0.06022349195596555,-0.1490105107721753,0.4588235294117647,0.913577721241111,-0.0005848800512191821,0.013475376691973965,0.012505532507404679,1.0775532096690028,-0.03892276407195153,0.07755944026126306,85,0,inf,1.0,0.0,0.4588235294117647,0.0,1.0775532096690028,0.0
pbm0p0060__long__ret0_spread175__deadline9__maxholdnone,-0.006,ret0_spread175,133,,175.0,,,5m_conservative,124,0.8097392826730272,0.8213791959766136,-0.1902607173269728,-0.26487725410844,0.4274193548387097,0.7739792207597868,-0.0015725016456398777,0.012598471489428728,0.012150833704212216,1.0368400881876387,-0.03892276407195153,0.07755944026126306,124,0,inf,1.0,0.0,0.4274193548387097,0.0,1.0368400881876387,0.0
pbm0p0060__long__ret0_spread175__deadline9__maxholdnone,-0.006,ret0_spread175,133,,175.0,,,5m_optimistic,126,0.8346843034645581,0.8449472393597264,-0.16531569653544187,-0.2502901477595182,0.4365079365079365,0.8000212857948268,-0.001310409314485145,0.012009712129630895,0.011628813250067992,1.0327547507533217,-0.03892276407195153,0.07755944026126306,126,0,inf,1.0,0.0,0.4365079365079365,0.0,1.0327547507533217,0.0
pbm0p0060__long__ret0_spread175__deadline9__maxholdnone,-0.006,ret0_spread175,133,,175.0,,,1m_conservative,124,0.7989028113292875,0.8111256821280234,-0.20109718867071247,-0.26487725410844,0.4274193548387097,0.7582309003353724,-0.0016820679424498553,0.012342127700665763,0.012150833704212216,1.015743281581348,-0.03892276407195153,0.07755944026126306,124,0,inf,1.0,0.0,0.4274193548387097,0.0,1.015743281581348,0.0
pbm0p0060__long__ret0_spread175__deadline9__maxholdnone,-0.006,ret0_spread175,133,,175.0,,,1m_optimistic,124,0.7989028113292875,0.8111256821280234,-0.20109718867071247,-0.26487725410844,0.4274193548387097,0.7582309003353724,-0.0016820679424498553,0.012342127700665763,0.012150833704212216,1.015743281581348,-0.03892276407195153,0.07755944026126306,124,0,inf,1.0,0.0,0.4274193548387097,0.0,1.015743281581348,0.0
pbm0p0060__long__ret0_spread175_wick0p25__deadline9__maxholdnone,-0.006,ret0_spread175_wick0p25,69,,175.0,,0.25,5m_conservative,67,0.9779507998883615,0.9794265083091747,-0.022049200111638467,-0.13599628390295426,0.4626865671641791,0.9774252737018135,-0.00016216068285781706,0.015174687088716483,0.013368890708380132,1.1350745113956544,-0.03892276407195153,0.07755944026126306,67,0,inf,1.0,0.0,0.4626865671641791,0.0,1.1350745113956544,0.0
pbm0p0060__long__ret0_spread175_wick0p25__deadline9__maxholdnone,-0.006,ret0_spread175_wick0p25,69,,175.0,,0.25,5m_optimistic,67,1.0089012302011873,1.0082967618761498,0.008901230201187271,-0.1268853307966228,0.4626865671641791,1.0442895805194705,0.0002961883090015465,0.015093862833292724,0.01244625364247141,1.2127233838290625,-0.03892276407195153,0.07755944026126306,67,0,inf,1.0,0.0,0.4626865671641791,0.0,1.2127233838290625,0.0
