strategy_id,stage,config_json,development_gate,stress_gate,complete_gate,gate_failures,train_start,train_end_exclusive,train_return_pct,train_annual_return_pct,train_max_drawdown_pct,train_sharpe,train_trades,train_win_rate,train_profit_factor,train_long_trades,train_short_trades,train_top_trade_positive_pnl_share,train_top3_trade_positive_pnl_share,validation_start,validation_end_exclusive,validation_return_pct,validation_annual_return_pct,validation_max_drawdown_pct,validation_sharpe,validation_trades,validation_win_rate,validation_profit_factor,validation_long_trades,validation_short_trades,validation_top_trade_positive_pnl_share,validation_top3_trade_positive_pnl_share
lvcb-2ce323df4c9f,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 384, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 192, ""compression_lookback"": 16, ""compression_quantile"": 0.2, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 6.0}",False,False,False,train_return|validation_return|validation_mdd|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-11.713493058051283,-6.031093056914982,-22.13854726645583,-0.6980218464417639,14,0.14285714285714285,0.514731322465171,0,14,0.7726847754424809,1.0,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-17.62534753256142,-9.239517152320865,-38.421618640534824,-0.3703511678046448,62,0.16129032258064516,0.8313696607136443,0,62,0.22994474500397558,0.6063941503597668
lvcb-b55bc44a9964,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.005, ""breakout_window"": 96, ""compression_lookback"": 32, ""compression_quantile"": 0.4, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_mdd|validation_mdd|train_pf|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-5.172830235459369,-2.6172191167850856,-31.35838826184122,-0.04749901255400263,63,0.25396825396825395,0.9721395816853187,0,63,0.19960448723857688,0.46987211462494755,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-17.631104961203693,-9.242688978354863,-27.63125726671013,-0.37850143738866565,120,0.21666666666666667,0.8882894810222831,0,120,0.14701570176238699,0.3544000894745384
lvcb-351e670261ef,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.005, ""breakout_window"": 96, ""compression_lookback"": 32, ""compression_quantile"": 0.4, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_mdd|validation_mdd|train_pf|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-5.172830235459369,-2.6172191167850856,-31.35838826184122,-0.04749901255400263,63,0.25396825396825395,0.9721395816853187,0,63,0.19960448723857688,0.46987211462494755,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-17.747142945225935,-9.306639132308003,-27.73320743866572,-0.38225248795015565,120,0.21666666666666667,0.8873100210218282,0,120,0.14701570176238699,0.3544000894745384
lvcb-c4130f74acec,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 96, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 192, ""compression_lookback"": 8, ""compression_quantile"": 0.3, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 5.0}",False,False,False,train_return|validation_return|validation_mdd|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-10.256380841139666,-5.259878985395961,-18.462117563348414,-0.8256142936923396,17,0.23529411764705882,0.5246941140115512,0,17,0.6966160711016282,0.9151229993439558,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-17.821454940044777,-9.34761720729277,-28.465776537503263,-0.6420369369094088,72,0.3055555555555556,0.7229574213697606,0,72,0.1895868447213129,0.4453442876148663
lvcb-db1db06ff30c,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 96, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 192, ""compression_lookback"": 8, ""compression_quantile"": 0.3, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 5.0}",False,False,False,train_return|validation_return|validation_mdd|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-10.256380841139666,-5.259878985395961,-18.462117563348414,-0.8256142936923396,17,0.23529411764705882,0.5246941140115512,0,17,0.6966160711016282,0.9151229993439558,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-17.821454940044777,-9.34761720729277,-28.465776537503263,-0.6420369369094088,72,0.3055555555555556,0.7229574213697606,0,72,0.1895868447213129,0.4453442876148663
lvcb-58d68b810c14,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 96, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 96, ""compression_lookback"": 32, ""compression_quantile"": 0.5, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_mdd|validation_mdd|train_pf|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-17.996009578922635,-9.431655463685518,-28.373390903090623,-1.1544206604294727,41,0.21951219512195122,0.5558811570855376,0,41,0.3328436567994656,0.6160379913781405,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-17.83299426641247,-9.353982032530784,-26.97111418847212,-0.5599740690037185,112,0.2857142857142857,0.8152584635170833,0,112,0.12045256860620404,0.29588725043768666
lvcb-faec1fa1fb03,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 96, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 96, ""compression_lookback"": 32, ""compression_quantile"": 0.5, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_mdd|validation_mdd|train_pf|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-17.996009578922635,-9.431655463685518,-28.373390903090623,-1.1544206604294727,41,0.21951219512195122,0.5558811570855376,0,41,0.3328436567994656,0.6160379913781405,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-17.50798785766171,-9.174886654439963,-26.682253036714553,-0.5477203593318267,111,0.2882882882882883,0.8186742278931531,0,111,0.12045256860620404,0.29588725043768666
lvcb-05029e66caec,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.005, ""breakout_window"": 48, ""compression_lookback"": 8, ""compression_quantile"": 0.2, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_mdd|validation_mdd|train_pf|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-5.192871789953346,-2.627496422014175,-28.908797871705705,-0.07895512409412539,51,0.27450980392156865,0.9406712119353977,0,51,0.18577591138470226,0.46532190122813827,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-18.042667058880347,-9.469710626155814,-28.553023424132185,-0.5227983777787906,93,0.1935483870967742,0.8198383888073962,0,93,0.1530284055684048,0.40636936236405036
lvcb-9c0eb0261d21,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.0035, ""breakout_window"": 192, ""compression_lookback"": 8, ""compression_quantile"": 0.4, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,validation_return|train_sample|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,0.2287922319812452,0.11417426590070168,-14.498902171327376,0.05269213648138989,17,0.29411764705882354,1.0548088695180295,0,17,0.6036493382625622,0.8687640205059007,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-18.111200954733032,-9.507569904843994,-24.733297708974888,-0.6408705282642124,64,0.140625,0.7005281408993101,0,64,0.27635972723346297,0.6842987991134256
lvcb-713e5c5e9d7b,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.0035, ""breakout_window"": 192, ""compression_lookback"": 8, ""compression_quantile"": 0.4, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,validation_return|train_sample|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,0.2287922319812452,0.11417426590070168,-14.498902171327376,0.05269213648138989,17,0.29411764705882354,1.0548088695180295,0,17,0.6036493382625622,0.8687640205059007,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-18.111200954733032,-9.507569904843994,-24.733297708974888,-0.6408705282642124,64,0.140625,0.7005281408993101,0,64,0.27635972723346297,0.6842987991134256
lvcb-51ed2087236a,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 96, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 192, ""compression_lookback"": 16, ""compression_quantile"": 0.2, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 5.0}",False,False,False,train_return|validation_return|validation_mdd|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-11.29220908022316,-5.807467003989708,-19.403234513774127,-0.9614266479191451,16,0.1875,0.4708723657620571,0,16,0.7762408219504169,1.0,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-18.132130568368797,-9.519134933605322,-29.233214610808144,-0.6613573862692914,70,0.3,0.7131103501057096,0,70,0.19482043240945615,0.45763811730580406
lvcb-7567cb0d90c3,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 96, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 192, ""compression_lookback"": 16, ""compression_quantile"": 0.2, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 5.0}",False,False,False,train_return|validation_return|validation_mdd|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-11.29220908022316,-5.807467003989708,-19.403234513774127,-0.9614266479191451,16,0.1875,0.4708723657620571,0,16,0.7762408219504169,1.0,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-18.132130568368797,-9.519134933605322,-29.233214610808144,-0.6613573862692914,70,0.3,0.7131103501057096,0,70,0.19482043240945615,0.45763811730580406
lvcb-7f0e89023672,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.003, ""breakout_window"": 96, ""compression_lookback"": 32, ""compression_quantile"": 0.2, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|validation_mdd|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration|validation_top_trade_concentration|validation_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-4.466155629025204,-2.2555292107997116,-14.587619585150524,-0.4670839468453425,13,0.07692307692307693,0.6784610792840904,0,13,1.0,1.0,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-18.209880440429306,-9.562109954084674,-26.17453424249314,-0.9302658079913573,53,0.1320754716981132,0.5809193262955009,0,53,0.4442302333955576,0.7905304880693015
lvcb-9f46f05c5dae,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.003, ""breakout_window"": 96, ""compression_lookback"": 32, ""compression_quantile"": 0.2, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|validation_mdd|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration|validation_top_trade_concentration|validation_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-4.466155629025204,-2.2555292107997116,-14.587619585150524,-0.4670839468453425,13,0.07692307692307693,0.6784610792840904,0,13,1.0,1.0,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-18.325103068851888,-9.625835035034424,-26.27853658721285,-0.9390313599010724,53,0.1320754716981132,0.5791224762801902,0,53,0.4442302333955576,0.7905304880693015
lvcb-93fc769936c5,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 48, ""compression_lookback"": 16, ""compression_quantile"": 0.5, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_mdd|validation_mdd|train_pf|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-18.43229871189518,-9.672574392231692,-30.98763310660787,-0.939758553199038,48,0.22916666666666666,0.6196982064181185,0,48,0.31421326092494106,0.5863910384151118,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-4.591993458802923,-2.322977860093889,-33.93302646637132,-0.03794600036948678,116,0.20689655172413793,1.0003826899620147,0,116,0.14962718005304687,0.35635414489339534
lvcb-d1a40c9927a6,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 48, ""compression_lookback"": 16, ""compression_quantile"": 0.5, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_mdd|validation_mdd|train_pf|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-18.43229871189518,-9.672574392231692,-30.98763310660787,-0.939758553199038,48,0.22916666666666666,0.6196982064181185,0,48,0.31421326092494106,0.5863910384151118,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-5.950771560074363,-3.0210185452921756,-34.87393656510619,-0.07707536063326288,117,0.20512820512820512,0.9875375962564281,0,117,0.14962718005304687,0.35635414489339534
lvcb-a5830f8b4724,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.003, ""breakout_window"": 96, ""compression_lookback"": 8, ""compression_quantile"": 0.3, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|validation_mdd|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration|validation_top_trade_concentration|validation_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-4.0929800916424846,-2.0650710753079338,-15.02018005201452,-0.37670910592382634,15,0.13333333333333333,0.7336977271677088,0,15,0.8496992074150477,1.0,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-18.447431647554403,-9.69353934936571,-25.111152546324757,-0.9017124413158201,57,0.14035087719298245,0.600579117498342,0,57,0.404313245698369,0.7194961608347193
lvcb-07d338e7382c,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 384, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 192, ""compression_lookback"": 16, ""compression_quantile"": 0.2, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 3.0}",False,False,False,train_return|validation_return|validation_mdd|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration|validation_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-3.731824160573527,-1.8811003933476234,-15.099370419144421,-0.23596581593951135,16,0.125,0.7934636110046375,0,16,0.7726847754424809,1.0,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-18.463429661295716,-9.702397407957564,-33.194651007405895,-0.6025508935448539,69,0.11594202898550725,0.6854004526161093,0,69,0.29424044151979717,0.7242645443808635
lvcb-c7778b41bb93,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 384, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 192, ""compression_lookback"": 16, ""compression_quantile"": 0.2, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 3.0}",False,False,False,train_return|validation_return|validation_mdd|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration|validation_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-3.731824160573527,-1.8811003933476234,-15.099370419144421,-0.23596581593951135,16,0.125,0.7934636110046375,0,16,0.7726847754424809,1.0,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-18.463429661295716,-9.702397407957564,-33.194651007405895,-0.6025508935448539,69,0.11594202898550725,0.6854004526161093,0,69,0.29424044151979717,0.7242645443808635
lvcb-30649eb1b56f,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.005, ""breakout_window"": 96, ""compression_lookback"": 32, ""compression_quantile"": 0.2, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_mdd|validation_mdd|train_pf|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-13.049454655161641,-6.743804800979292,-31.389323639723,-0.34046071497653047,49,0.20408163265306123,0.8076827765353686,0,49,0.19876177523847186,0.5541476412754588,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-18.4738647201945,-9.708175741208159,-26.17453424249312,-0.5553131427314401,93,0.20430107526881722,0.8190833121794118,0,93,0.15139437376166126,0.42227983501208427
lvcb-6fe1ee8ba903,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.005, ""breakout_window"": 192, ""compression_lookback"": 8, ""compression_quantile"": 0.2, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_mdd|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-18.491375734052784,-9.70524628225572,-35.88672706891218,-0.7558675228307761,32,0.15625,0.5789587311418202,0,32,0.37458866093127496,0.8457203070922417,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-7.548621643950715,-3.8483602032449604,-23.90839760207182,-0.15161082103637763,73,0.2054794520547945,0.9279481519405726,0,73,0.17637755421236614,0.4574059901863314
lvcb-63675f715801,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.005, ""breakout_window"": 192, ""compression_lookback"": 8, ""compression_quantile"": 0.2, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_mdd|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-18.491375734052784,-9.70524628225572,-35.88672706891218,-0.7558675228307761,32,0.15625,0.5789587311418202,0,32,0.37458866093127496,0.8457203070922417,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-7.548621643950715,-3.8483602032449604,-23.90839760207182,-0.15161082103637763,73,0.2054794520547945,0.9279481519405726,0,73,0.17637755421236614,0.4574059901863314
lvcb-5a28b918475b,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 96, ""compression_lookback"": 16, ""compression_quantile"": 0.2, ""ema_fast"": 96, ""ema_slow"": 384, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|validation_mdd|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-12.146199361420319,-6.261339217487305,-22.506620365102094,-1.0235441541673203,20,0.1,0.48233531349327075,0,20,0.756734965139885,1.0,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-18.522090623655906,-9.73488526770484,-33.21018007836582,-0.7584429089058445,69,0.14492753623188406,0.7345797094560836,0,69,0.23213658815656113,0.5558672942653933
lvcb-d301e06f143a,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 96, ""compression_lookback"": 16, ""compression_quantile"": 0.2, ""ema_fast"": 96, ""ema_slow"": 384, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|validation_mdd|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-12.146199361420319,-6.261339217487305,-22.506620365102094,-1.0235441541673203,20,0.1,0.48233531349327075,0,20,0.756734965139885,1.0,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-18.522090623655906,-9.73488526770484,-33.21018007836582,-0.7584429089058445,69,0.14492753623188406,0.7345797094560836,0,69,0.23213658815656113,0.5558672942653933
