name,month,month_start,month_end,trades,trades_per_day,equity_multiple,annualized_multiple,total_return,max_dd,win_rate,profit_factor,avg_trade,avg_win,avg_loss_abs,payoff_ratio,worst_trade,best_trade,target_rate,stop_rate,time_rate,long_trades,short_trades,avg_bars_held
R1_relax_frequency_R01159,2026_01,2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,4,0.12903225806451613,1.0045409067460456,1.0548314883763052,0.00454090674604557,-0.0790536519778835,0.75,1.1412397619150298,0.001432567900937186,0.015433835609514635,0.040571235224795166,0.3804132539716766,-0.040571235224795166,0.01543719567826161,0.75,0.25,0.0,2,2,21.75
R1_relax_frequency_R01159,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,3,0.10714285714285714,1.047024989943634,1.8210948041068884,0.04702498994363391,-0.008171713369625522,1.0,inf,0.015435515643888087,0.015435515643888087,0.0,inf,0.01543215557514115,0.01543719567826161,1.0,0.0,0.0,1,2,18.666666666666668
R1_relax_frequency_R01159,2026_03,2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,5,0.16129032258064516,1.0344038122593144,1.4896447004714954,0.03440381225931444,-0.03467851873353123,0.8,3.2496245778995956,0.006860321765075827,0.012387328111933604,0.015247703622355281,0.8124061444748989,-0.015247703622355281,0.015437195678261722,0.6,0.0,0.4,3,2,43.8
R1_relax_frequency_R01159,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,3,0.1,1.012864227997222,1.1683857819758001,0.012864227997221978,-0.02817543125664146,0.6666666666666666,3.1512397098318026,0.0043080938433119114,0.009466055547422825,0.006007829564909917,1.5756198549159013,-0.006007829564909917,0.01543215557514115,0.3333333333333333,0.0,0.6666666666666666,2,1,91.66666666666667
R1_relax_frequency_R01159,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,3,0.0967741935483871,1.0470145961923614,1.718257649738326,0.04701459619236137,-0.009297743068213404,1.0,inf,0.015432155575141224,0.015432155575141224,0.0,inf,0.01543215557514115,0.015432155575141372,1.0,0.0,0.0,3,0,25.333333333333332
R1_relax_frequency_R01159,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:20:00+00:00,5,0.1985659128516271,1.0627923241137818,2.419025909699919,0.06279232411378177,-0.0361601117204805,1.0,inf,0.012262609080938392,0.012262609080938392,0.0,inf,0.005584747082382845,0.01543215557514115,0.6,0.0,0.4,4,1,53.6
R1_relax_frequency_R06015,2025_05,2025-05-30 10:30:00+00:00,2025-06-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R06015,2025_06,2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,7,0.23333333333333334,1.0238210901585287,1.3319197873538833,0.023821090158528735,-0.03895626911509931,0.7142857142857143,1.7396709223145643,0.003472350650082361,0.011433525620793729,0.016430586776696062,0.6958683689258257,-0.029154180020459775,0.011436593470900301,0.7142857142857143,0.0,0.2857142857142857,5,2,26.857142857142858
R1_relax_frequency_R06015,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2,0.06451612903225806,1.0230001039421932,1.3072473943691472,0.023000103942193206,-0.004836093999705748,1.0,inf,0.011434676064583777,0.011434676064583777,0.0,inf,0.011432758658267142,0.011436593470900413,1.0,0.0,0.0,1,1,5.5
R1_relax_frequency_R06015,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,7,0.22580645161290322,0.9861151085066012,0.848112700325381,-0.013884891493398777,-0.06231889497543708,0.5714285714285714,0.7817576148229172,-0.0018239645062680563,0.01143371736142543,0.019500873663192708,0.5863182111171878,-0.04055940126109653,0.011436593470900524,0.5714285714285714,0.14285714285714285,0.2857142857142857,5,2,30.142857142857142
R1_relax_frequency_R06015,2025_09,2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,1,0.03333333333333333,1.011432758658267,1.1484396155224583,0.011432758658266984,-0.008698790077402485,1.0,inf,0.01143275865826692,0.01143275865826692,0.0,inf,0.01143275865826692,0.01143275865826692,1.0,0.0,0.0,1,0,26.0
R1_relax_frequency_R06015,2025_10,2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,6,0.1935483870967742,0.9588160425936555,0.6092569550468389,-0.04118395740634451,-0.0814197122348429,0.5,0.4573588929688496,-0.006783810476615213,0.011435315200022654,0.02500293615325308,0.4573588929688496,-0.040571235224795166,0.011436593470900413,0.5,0.16666666666666666,0.3333333333333333,3,3,27.0
R1_relax_frequency_R06015,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,5,0.16666666666666666,0.989732864037171,0.8819247756383034,-0.010267135962829022,-0.042482618990582255,0.6,0.774706473076134,-0.0019257224383495432,0.011036488403278288,0.021369038700791286,0.516470982050756,-0.028042975501859087,0.011436593470900413,0.4,0.0,0.6,2,3,34.2
R1_relax_frequency_R06015,2025_12,2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,3,0.0967741935483871,1.0347036632802649,1.4947404193386293,0.03470366328026486,-0.014108990397084131,1.0,inf,0.011436593470900376,0.011436593470900376,0.0,inf,0.011436593470900301,0.011436593470900413,1.0,0.0,0.0,0,3,14.666666666666666
R1_relax_frequency_R06015,2026_01,2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,4,0.12903225806451613,1.0465292126657375,1.7088957500849131,0.04652921266573751,-0.010553937691836324,1.0,inf,0.011434676064583666,0.011434676064583666,0.0,inf,0.01143275865826692,0.011436593470900413,1.0,0.0,0.0,2,2,22.25
R1_relax_frequency_R06015,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,8,0.2857142857142857,1.0477545492205507,1.8377171214683687,0.04775454922055067,-0.04565511654712229,0.875,2.469690347243657,0.005955086501939365,0.011436593470900413,0.03241546228078796,0.3528129067490939,-0.03241546228078796,0.011436593470900524,0.875,0.0,0.125,0,8,23.0
R1_relax_frequency_R06015,2026_03,2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,6,0.1935483870967742,1.0705954342097013,2.233849723910792,0.07059543420970127,-0.024715362475776548,1.0,inf,0.011434036929144825,0.011434036929144825,0.0,inf,0.01143275865826692,0.011436593470900413,1.0,0.0,0.0,4,2,15.833333333333334
R1_relax_frequency_R06015,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R06015,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,2,0.06451612903225806,1.0230001039421932,1.3072473943691472,0.023000103942193206,-0.011090171346785804,1.0,inf,0.011434676064583777,0.011434676064583777,0.0,inf,0.011432758658267142,0.011436593470900413,1.0,0.0,0.0,1,1,7.0
R1_relax_frequency_R06015,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:20:00+00:00,5,0.1985659128516271,1.058497941826417,2.2810490999386746,0.0584979418264171,-0.007219952770586735,1.0,inf,0.011435059545847037,0.011435059545847037,0.0,inf,0.01143275865826692,0.011436593470900413,1.0,0.0,0.0,2,3,9.8
R3_live_candidate_gate_R05312,2025_05,2025-05-30 10:30:00+00:00,2025-06-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R3_live_candidate_gate_R05312,2025_06,2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,4,0.13333333333333333,1.0280336425107919,1.400197213269815,0.02803364251079188,-0.03129936329139582,1.0,inf,0.0069359159876188565,0.0069359159876188565,0.0,inf,0.006935915987618829,0.00693591598761894,1.0,0.0,0.0,0,4,40.5
R3_live_candidate_gate_R05312,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,1,0.03225806451612903,1.006935915987619,1.0848466619464812,0.006935915987619001,-0.002742989463906609,1.0,inf,0.006935915987619051,0.006935915987619051,0.0,inf,0.006935915987619051,0.006935915987619051,1.0,0.0,0.0,0,1,2.0
R3_live_candidate_gate_R05312,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,4,0.12903225806451613,1.003259734409502,1.0390892095225277,0.003259734409502002,-0.02250894126624825,0.75,1.2007075619534173,0.0008695440288082957,0.006935915987619051,0.01732957184762397,0.4002358539844724,-0.01732957184762397,0.006935915987619051,0.75,0.0,0.25,0,4,39.75
R3_live_candidate_gate_R05312,2025_09,2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,2,0.06666666666666667,0.9660832820837908,0.6569803051199632,-0.033916717916209205,-0.05281759219790472,0.5,0.17095649045903724,-0.016817659618588058,0.006935915987619051,0.040571235224795166,0.17095649045903724,-0.040571235224795166,0.006935915987619051,0.5,0.5,0.0,0,2,32.0
R3_live_candidate_gate_R05312,2025_10,2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,5,0.16129032258064516,1.0351639974876934,1.5025944660810098,0.03516399748769339,-0.027749887707217757,1.0,inf,0.0069359159876190065,0.0069359159876190065,0.0,inf,0.00693591598761894,0.006935915987619051,1.0,0.0,0.0,0,5,33.0
R3_live_candidate_gate_R05312,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,3,0.1,1.0209524024202479,1.2871877758997197,0.020952402420247873,-0.03228960067298958,1.0,inf,0.006935915987618977,0.006935915987618977,0.0,inf,0.00693591598761894,0.006935915987619051,1.0,0.0,0.0,0,3,22.0
R3_live_candidate_gate_R05312,2025_12,2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,5,0.16129032258064516,0.9397903155849593,0.4811094352782802,-0.06020968441504071,-0.06387433873118442,0.6,0.25643473568855657,-0.012066944497346592,0.006935915987619051,0.040571235224795055,0.1709564904590377,-0.040571235224795166,0.006935915987619051,0.6,0.4,0.0,0,5,39.2
R3_live_candidate_gate_R05312,2026_01,2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,4,0.12903225806451613,1.0280336425107925,1.385075438573951,0.028033642510792545,-0.02470363505968698,1.0,inf,0.006935915987618995,0.006935915987618995,0.0,inf,0.00693591598761894,0.006935915987619051,1.0,0.0,0.0,0,4,8.25
R3_live_candidate_gate_R05312,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,3,0.10714285714285714,1.020952402420248,1.3106099824236297,0.020952402420248095,-0.019998329548549076,1.0,inf,0.006935915987619088,0.006935915987619088,0.0,inf,0.006935915987619051,0.006935915987619162,1.0,0.0,0.0,0,3,10.666666666666666
R3_live_candidate_gate_R05312,2026_03,2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,1,0.03225806451612903,1.006935915987619,1.0848466619464812,0.006935915987619001,-0.00941460841873476,1.0,inf,0.006935915987619051,0.006935915987619051,0.0,inf,0.006935915987619051,0.006935915987619051,1.0,0.0,0.0,0,1,43.0
R3_live_candidate_gate_R05312,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R3_live_candidate_gate_R05312,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R3_live_candidate_gate_R05312,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:20:00+00:00,2,0.07942636514065085,1.0139199389058253,1.222037635381555,0.013919938905825324,-0.019319523753677403,1.0,inf,0.00693591598761894,0.00693591598761894,0.0,inf,0.00693591598761894,0.00693591598761894,1.0,0.0,0.0,0,2,28.5
R3_live_candidate_gate_R05841,2025_05,2025-05-30 10:30:00+00:00,2025-06-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R3_live_candidate_gate_R05841,2025_06,2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,6,0.2,0.982123022837415,0.8028228655302231,-0.01787697716258496,-0.04269129363598234,0.5,0.5753793949616057,-0.002933816467065402,0.007950897924964579,0.013818530859095382,0.5753793949616057,-0.01656369640749904,0.014403345059081314,0.0,0.0,1.0,0,6,19.0
R3_live_candidate_gate_R05841,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,6,0.1935483870967742,1.0330978902806591,1.4676364992431667,0.033097890280659126,-0.01040523790592851,0.6666666666666666,7.088611241844134,0.005503752561529001,0.009611542122740195,0.0027118265608933887,3.544305620922067,-0.002829545101836719,0.02943930340402575,0.16666666666666666,0.0,0.8333333333333334,0,6,18.666666666666668
R3_live_candidate_gate_R05841,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,2,0.06451612903225806,0.9910911885757083,0.8999318221897508,-0.008908811424291674,-0.015103612081520557,0.0,0.0,-0.004457749927962341,0.0,0.004457749927962341,0.0,-0.008088604205847923,-0.0008268956500767588,0.0,0.0,1.0,0,2,19.0
R3_live_candidate_gate_R05841,2025_09,2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,2,0.06666666666666667,0.9833579616100039,0.8152000482701026,-0.016642038389996117,-0.027171722834627987,0.5,0.10284227246155055,-0.008303400407489867,0.0019036576085843845,0.01851045842356412,0.10284227246155055,-0.01851045842356412,0.0019036576085843845,0.0,0.0,1.0,0,2,19.0
R3_live_candidate_gate_R05841,2025_10,2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,5,0.16129032258064516,1.0355661736019406,1.5094871327037511,0.03556617360194059,-0.01355723493868699,0.8,14.366863003075494,0.007036119612725079,0.009453131086741836,0.0026319262833419425,3.5917157507688735,-0.0026319262833419425,0.01782458567128178,0.0,0.0,1.0,0,5,19.0
R3_live_candidate_gate_R05841,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,2,0.06666666666666667,0.9773004210772216,0.7561221241306235,-0.022699578922778407,-0.02397011697195439,0.0,0.0,-0.011351302450925978,0.0,0.011351302450925978,0.0,-0.02256852529166972,-0.00013407961018223596,0.0,0.5,0.5,0,2,12.0
R3_live_candidate_gate_R05841,2025_12,2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,1,0.03225806451612903,0.9885797902581599,0.8734275573654809,-0.011420209741840104,-0.015635813368423124,0.0,0.0,-0.011420209741840116,0.0,0.011420209741840116,0.0,-0.011420209741840116,-0.011420209741840116,0.0,0.0,1.0,0,1,19.0
R3_live_candidate_gate_R05841,2026_01,2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,2,0.06451612903225806,1.0087922055931287,1.108645817008944,0.008792205593128655,-0.007375836336369179,1.0,inf,0.004386639798311703,0.004386639798311703,0.0,inf,0.0038239567480410773,0.0049493228485823285,0.0,0.0,1.0,0,2,19.0
R3_live_candidate_gate_R05841,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,4,0.14285714285714285,1.0333567735716491,1.5342281653776322,0.03335677357164912,-0.02008393388170271,0.75,3.0278213392729634,0.008342043378003325,0.016607785879279375,0.016455184125824824,1.0092737797576545,-0.016455184125824824,0.01935583839905626,0.0,0.0,1.0,0,4,19.0
R3_live_candidate_gate_R05841,2026_03,2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,1,0.03225806451612903,1.0217254564104172,1.2881846456792927,0.021725456410417232,-0.0030544312265066154,1.0,inf,0.02172545641041733,0.02172545641041733,0.0,inf,0.02172545641041733,0.02172545641041733,0.0,0.0,1.0,0,1,19.0
R3_live_candidate_gate_R05841,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R3_live_candidate_gate_R05841,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,2,0.06451612903225806,1.0165387429317239,1.2132101779940567,0.01653874293172386,-0.011829597411512238,0.5,10.54831758415367,0.008285255884818798,0.018305949622808494,0.0017354378531708994,10.54831758415367,-0.0017354378531708994,0.018305949622808494,0.0,0.0,1.0,0,2,19.0
R3_live_candidate_gate_R05841,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:20:00+00:00,4,0.1588527302813017,1.0267431742276873,1.4664137099053602,0.02674317422768735,-0.019595393790824644,0.5,3.8259911025295272,0.006718964854060055,0.018193050733126843,0.004755121025006732,3.8259911025295272,-0.008248060672552838,0.02943930340402586,0.25,0.0,0.75,0,4,14.75
R3_live_candidate_gate_R02388,2025_05,2025-05-30 10:30:00+00:00,2025-06-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R3_live_candidate_gate_R02388,2025_06,2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,2,0.06666666666666667,1.0088907532276508,1.1137877172397448,0.00889075322765076,-0.011066572695858534,1.0,inf,0.004435539608018287,0.004435539608018287,0.0,inf,0.004435539608018232,0.004435539608018343,1.0,0.0,0.0,0,2,11.0
R3_live_candidate_gate_R02388,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,10,0.3225806451612903,1.0166132162427228,1.2142578198478164,0.016613216242722828,-0.02097163480748887,0.8,1.8862895581154888,0.0016672614964255137,0.004435539608018329,0.009405850949945747,0.4715723895288722,-0.014684457100765541,0.004435539608018454,0.8,0.0,0.2,0,10,13.6
R3_live_candidate_gate_R02388,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,6,0.1935483870967742,0.9911215757728556,0.9002569745836153,-0.008878424227144355,-0.03742574629200701,0.8333333333333334,0.7254790360627352,-0.0013986719443834002,0.004435539608018343,0.030569729706392115,0.14509580721254706,-0.030569729706392115,0.004435539608018454,0.8333333333333334,0.16666666666666666,0.0,0,6,12.0
R3_live_candidate_gate_R02388,2025_09,2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,5,0.16666666666666666,1.009166799140849,1.1175036909991758,0.009166799140849058,-0.012437008628428892,0.8,2.0772436914742527,0.0018401912421284559,0.004435539608018287,0.00854120222143087,0.5193109228685632,-0.00854120222143087,0.004435539608018343,0.8,0.0,0.2,0,5,18.2
R3_live_candidate_gate_R02388,2025_10,2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,8,0.25806451612903225,0.9432142167844783,0.5021719513021325,-0.056785783215521746,-0.07262960711318123,0.625,0.27908237979073003,-0.0071610993968748635,0.004435539608018254,0.026488831071696726,0.16744942787443803,-0.030569729706392337,0.004435539608018343,0.625,0.25,0.125,0,8,16.5
R3_live_candidate_gate_R02388,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,2,0.06666666666666667,1.0088907532276508,1.1137877172397448,0.00889075322765076,-0.004220915432795236,1.0,inf,0.004435539608018287,0.004435539608018287,0.0,inf,0.004435539608018232,0.004435539608018343,1.0,0.0,0.0,0,2,3.5
R3_live_candidate_gate_R02388,2025_12,2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,2,0.06451612903225806,1.0088907532276508,1.109922533813103,0.00889075322765076,-0.008501899581325745,1.0,inf,0.004435539608018287,0.004435539608018287,0.0,inf,0.004435539608018232,0.004435539608018343,1.0,0.0,0.0,0,2,2.5
R3_live_candidate_gate_R02388,2026_01,2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,5,0.16129032258064516,0.9969732739717188,0.9649145359462901,-0.003026726028281246,-0.02116954187714848,0.8,0.8645953385936062,-0.0005557214682700747,0.0044355396080183705,0.020520765773423856,0.21614883464840154,-0.020520765773423856,0.004435539608018454,0.8,0.0,0.2,0,5,25.8
R3_live_candidate_gate_R02388,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,5,0.17857142857142858,1.0223753127418622,1.3346384619163185,0.02237531274186222,-0.013087190794614179,1.0,inf,0.0044355396080182985,0.0044355396080182985,0.0,inf,0.004435539608018232,0.004435539608018343,1.0,0.0,0.0,0,5,8.2
R3_live_candidate_gate_R02388,2026_03,2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,8,0.25806451612903225,1.0228712425349327,1.3053085694011701,0.022871242534932668,-0.021092868097987827,0.75,6.763768140500978,0.002834820178733867,0.004435539608018269,0.0019673381091193367,2.2545893801669927,-0.0034548478817966284,0.004435539608018343,0.75,0.0,0.25,0,8,21.75
R3_live_candidate_gate_R02388,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,2,0.06666666666666667,0.999713760660431,0.9965206043531809,-0.00028623933956895,-0.014124372271047125,0.5,0.9435455723544948,-0.00013269409406733556,0.004435539608018454,0.004700927796153125,0.9435455723544948,-0.004700927796153125,0.004435539608018454,0.5,0.0,0.5,0,2,30.5
R3_live_candidate_gate_R02388,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,2,0.06451612903225806,1.008890753227651,1.1099225338131058,0.008890753227650983,-0.01228848017780848,1.0,inf,0.004435539608018398,0.004435539608018398,0.0,inf,0.004435539608018343,0.004435539608018454,1.0,0.0,0.0,0,2,9.5
R3_live_candidate_gate_R02388,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:20:00+00:00,3,0.11913954771097628,1.0133657281237554,1.2123842749860325,0.01336572812375536,-0.018872763046180907,1.0,inf,0.0044355396080183055,0.0044355396080183055,0.0,inf,0.004435539608018232,0.004435539608018343,1.0,0.0,0.0,0,3,15.666666666666666
R3_live_candidate_gate_R06062,2025_05,2025-05-30 10:30:00+00:00,2025-06-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R3_live_candidate_gate_R06062,2025_06,2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,2,0.06666666666666667,1.011116469740699,1.1440748049685827,0.011116469740698909,-0.01245825076137641,0.5,36.559822322293634,0.00556002246069092,0.011432758658267142,0.0003127137368853025,36.559822322293634,-0.0003127137368853025,0.011432758658267142,0.5,0.0,0.5,2,0,12.5
R3_live_candidate_gate_R06062,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,3,0.0967741935483871,0.9990312249177566,0.9886450688668665,-0.0009687750822433561,-0.0242707374202904,0.6666666666666666,0.9668416405326676,-0.00022239728357203772,0.009727092562162426,0.020121376975040964,0.4834208202663338,-0.020121376975040964,0.011432758658267142,0.3333333333333333,0.0,0.6666666666666666,3,0,18.666666666666668
