ts,portfolio_scalar,gross_leverage,gross_return,turnover,net_return_0bps,net_equity_0bps,net_return_2bps,net_equity_2bps,strategy
2022-08-08 00:00:00+00:00,2.2448036813676264,1.9211119122804476,0.0012133911422100207,0.0,0.0012133911422100207,1.0173048663148163,0.0012133911422100207,1.0130039053694597,tsmom_1m
2022-08-09 00:00:00+00:00,2.2448036813676264,1.9211119122804476,-0.00470077449512584,0.0,-0.00470077449512584,1.0125227455454762,-0.00470077449512584,1.0082420024476362,tsmom_1m
2022-08-10 00:00:00+00:00,2.2448036813676264,1.9211119122804476,0.003708125843643913,0.0,0.003708125843643913,1.0162773073055107,0.003708125843643913,1.0119806906735596,tsmom_1m
2022-08-11 00:00:00+00:00,2.2448036813676264,1.9211119122804476,-0.003415005749776964,0.0,-0.003415005749776964,1.0128067144576947,-0.003415005749776964,1.0085247707962461,tsmom_1m
2022-08-12 00:00:00+00:00,2.2448036813676264,1.9211119122804476,0.006003913007033565,0.0,0.006003913007033565,1.018887517864238,0.006003913007033565,1.0145798657855452,tsmom_1m
2022-08-15 00:00:00+00:00,2.2448036813676264,1.9211119122804476,0.006523039336245192,0.0,0.006523039336245192,1.0255337612224757,0.006523039336245192,1.0211980101598266,tsmom_1m
2022-08-16 00:00:00+00:00,2.2448036813676264,1.9211119122804476,0.0024565094879497327,0.0,0.0024565094879497327,1.0280529946371317,0.0024565094879497327,1.0237065927608597,tsmom_1m
2022-08-17 00:00:00+00:00,2.2448036813676264,1.9211119122804476,-0.004518473753857529,0.0,-0.004518473753857529,1.0234077641632893,-0.004518473753857529,1.0190810013898188,tsmom_1m
2022-08-18 00:00:00+00:00,2.2448036813676264,1.9211119122804476,0.001450905407240717,0.0,0.001450905407240717,1.0248926320221259,0.001450905407240717,1.0205595915251515,tsmom_1m
2022-08-19 00:00:00+00:00,2.2448036813676264,1.9211119122804476,-0.006665180899939798,0.0,-0.006665180899939798,1.018061537226683,-0.006665180899939798,1.0137573772284676,tsmom_1m
2022-08-22 00:00:00+00:00,2.2448036813676264,1.9211119122804476,-0.004308200594193884,0.0,-0.004308200594193884,1.0136755239070772,-0.004308200594193884,1.0093899070935235,tsmom_1m
2022-08-23 00:00:00+00:00,2.2448036813676264,1.9211119122804476,-0.003316926149177483,0.0,-0.003316926149177483,1.0103132370550487,-0.003316926149177483,1.0060418353159692,tsmom_1m
2022-08-24 00:00:00+00:00,2.2448036813676264,1.9211119122804476,-0.0009830124130060455,0.0,-0.0009830124130060455,1.0093200866019993,-0.0009830124130060455,1.0050528837038504,tsmom_1m
2022-08-25 00:00:00+00:00,2.2448036813676264,1.9211119122804476,0.006773371320616828,0.0,0.006773371320616828,1.0161565863299118,0.006773371320616828,1.0118604800820332,tsmom_1m
2022-08-26 00:00:00+00:00,2.2448036813676264,1.9211119122804476,-0.008902288164779152,0.0,-0.008902288164779152,1.0071104675778646,-0.008902288164779152,1.0028526065057912,tsmom_1m
2022-08-29 00:00:00+00:00,2.2448036813676264,1.9211119122804476,-0.003954625558741986,0.0,-0.003954625558741986,1.0031277227823046,-0.003954625558741986,0.9988866999564524,tsmom_1m
2022-08-30 00:00:00+00:00,2.2448036813676264,1.9211119122804476,0.0004928578039875262,0.0,0.0004928578039875262,1.0036221221088741,0.0004928578039875262,0.9993790090618253,tsmom_1m
2022-08-31 00:00:00+00:00,2.2448036813676264,1.9211119122804476,-0.0007654812403809177,0.0,-0.0007654812403809177,1.0028538682019685,-0.0007654812403809177,0.998614003178358,tsmom_1m
2022-09-01 00:00:00+00:00,2.418058310324738,2.143440248247566,0.012527140240320056,2.297466486820053,0.012527140240320056,1.015416759249482,0.012067646942956046,1.0106649244010066,tsmom_1m
2022-09-02 00:00:00+00:00,2.418058310324738,2.143440248247566,-0.003707261566455601,0.0,-0.003707261566455601,1.0116523437239815,-0.003707261566455601,1.00691812517021,tsmom_1m
2022-09-06 00:00:00+00:00,2.418058310324738,2.143440248247566,0.011903814356143815,0.0,0.011903814356143815,1.0236948654166296,0.011903814356143815,1.0189042916040725,tsmom_1m
2022-09-07 00:00:00+00:00,2.418058310324738,2.143440248247566,-0.007941315803550538,0.0,-0.007941315803550538,1.015565381203883,-0.007941315803550538,1.0108128508508516,tsmom_1m
2022-09-08 00:00:00+00:00,2.418058310324738,2.143440248247566,-0.0029690399629313637,0.0,-0.0029690399629313637,1.0125501270021189,-0.0029690399629313637,1.0078117071016308,tsmom_1m
2022-09-09 00:00:00+00:00,2.418058310324738,2.143440248247566,-0.007474361662956676,0.0,-0.007474361662956676,1.0049819611510324,-0.007474361662956676,1.0002789579145914,tsmom_1m
2022-09-12 00:00:00+00:00,2.418058310324738,2.143440248247566,-0.007025438489375697,0.0,-0.007025438489375697,0.9979215222000337,-0.007025438489375697,0.9932515596235457,tsmom_1m
2022-09-13 00:00:00+00:00,2.418058310324738,2.143440248247566,0.02471390704268178,0.0,0.02471390704268178,1.0225840619355768,0.02471390704268178,1.0177986863380808,tsmom_1m
2022-09-14 00:00:00+00:00,2.418058310324738,2.143440248247566,-0.00026155053859532935,0.0,-0.00026155053859532935,1.0223166045234187,-0.00026155053859532935,1.0175324805434875,tsmom_1m
2022-09-15 00:00:00+00:00,2.418058310324738,2.143440248247566,0.007683017471272431,0.0,0.007683017471272431,1.030171080857144,0.007683017471272431,1.0253502003690904,tsmom_1m
2022-09-16 00:00:00+00:00,2.418058310324738,2.143440248247566,0.0019356150742336033,0.0,0.0019356150742336033,1.0321650955302906,0.0019356150742336033,1.0273348836732932,tsmom_1m
2022-09-19 00:00:00+00:00,2.418058310324738,2.143440248247566,-0.0005277596241427891,0.0,-0.0005277596241427891,1.0316203604674203,-0.0005277596241427891,1.026792697801217,tsmom_1m
2022-09-20 00:00:00+00:00,2.418058310324738,2.143440248247566,0.0069487248578306866,0.0,0.0069487248578306866,1.0387888065100446,0.0069487248578306866,1.0339275977442672,tsmom_1m
2022-09-21 00:00:00+00:00,2.418058310324738,2.143440248247566,0.004448096487162287,0.0,0.004448096487162287,1.0434094393511855,0.004448096487162287,1.0385266074597737,tsmom_1m
2022-09-22 00:00:00+00:00,2.418058310324738,2.143440248247566,0.014278271780344081,0.0,0.014278271780344081,1.058307522904418,0.014278271780344081,1.053354972612203,tsmom_1m
2022-09-23 00:00:00+00:00,2.418058310324738,2.143440248247566,0.01698845075590916,0.0,0.01698845075590916,1.076286528141888,0.01698845075590916,1.0712498416929175,tsmom_1m
2022-09-26 00:00:00+00:00,2.418058310324738,2.143440248247566,0.016871427788617943,0.0,0.016871427788617943,1.0944450185812962,0.016871427788617943,1.089323356040608,tsmom_1m
2022-09-27 00:00:00+00:00,2.418058310324738,2.143440248247566,0.0033895504538371006,0.0,0.0033895504538371006,1.0981546951907282,0.0033895504538371006,1.0930156725164506,tsmom_1m
2022-09-28 00:00:00+00:00,2.418058310324738,2.143440248247566,-0.02604140784406552,0.0,-0.02604140784406552,1.069557200897391,-0.02604140784406552,1.0645520056084943,tsmom_1m
2022-09-29 00:00:00+00:00,2.418058310324738,2.143440248247566,0.007025300461843304,0.0,0.007025300461843304,1.0770711615948232,0.007025300461843304,1.0720308033051518,tsmom_1m
2022-09-30 00:00:00+00:00,2.418058310324738,2.143440248247566,0.007642805457004146,0.0,0.007642805457004146,1.085303006946242,0.007642805457004146,1.0802241261787289,tsmom_1m
2022-10-03 00:00:00+00:00,1.8458430252412372,1.535645973427176,-0.009209548010830139,0.6603347101348925,-0.009209548010830139,1.075307856797472,-0.009341614952857118,1.0701330883291806,tsmom_1m
2022-10-04 00:00:00+00:00,1.8458430252412372,1.535645973427176,-0.012894152019151988,0.0,-0.012894152019151988,1.061442673824537,-0.012894152019151988,1.0563346296075395,tsmom_1m
2022-10-05 00:00:00+00:00,1.8458430252412372,1.535645973427176,0.006693328783662277,0.0,0.006693328783662277,1.0685472586254543,0.006693328783662277,1.063405024589071,tsmom_1m
2022-10-06 00:00:00+00:00,1.8458430252412372,1.535645973427176,0.008203890352036967,0.0,0.008203890352036967,1.0773135031711871,0.008203890352036967,1.072129082810605,tsmom_1m
2022-10-07 00:00:00+00:00,1.8458430252412372,1.535645973427176,0.008541266143168807,0.0,0.008541266143168807,1.0865151245214018,0.008541266143168807,1.0812864226467218,tsmom_1m
2022-10-10 00:00:00+00:00,1.8458430252412372,1.535645973427176,0.006835542370922693,0.0,0.006835542370922693,1.0939420446917163,0.006835542370922693,1.0886776018038269,tsmom_1m
2022-10-11 00:00:00+00:00,1.8458430252412372,1.535645973427176,-0.00012337773114935187,0.0,-0.00012337773114935187,1.0938070766042334,-0.00012337773114935187,1.0885432832313633,tsmom_1m
2022-10-12 00:00:00+00:00,1.8458430252412372,1.535645973427176,-0.0010721534117864152,0.0,-0.0010721534117864152,1.092634347615216,-0.0010721534117864152,1.0873761978363696,tsmom_1m
2022-10-13 00:00:00+00:00,1.8458430252412372,1.535645973427176,-0.004689352291206019,0.0,-0.004689352291206019,1.0875106002337762,-0.004689352291206019,1.0822771077716427,tsmom_1m
2022-10-14 00:00:00+00:00,1.8458430252412372,1.535645973427176,0.010275801479569103,0.0,0.010275801479569103,1.0986856432687055,0.010275801479569103,1.0933983724769865,tsmom_1m
2022-10-17 00:00:00+00:00,1.8458430252412372,1.535645973427176,-0.008903013483397334,0.0,-0.008903013483397334,1.0889040301726693,-0.008903013483397334,1.0836638320240992,tsmom_1m
2022-10-18 00:00:00+00:00,1.8458430252412372,1.535645973427176,-0.0016240417898174108,0.0,-0.0016240417898174108,1.0871356045225682,-0.0016240417898174108,1.0819039166747784,tsmom_1m
2022-10-19 00:00:00+00:00,1.8458430252412372,1.535645973427176,0.009029955604213625,0.0,0.009029955604213625,1.096952390767167,0.009029955604213625,1.0916734610103767,tsmom_1m
2022-10-20 00:00:00+00:00,1.8458430252412372,1.535645973427176,0.0038945147550765165,0.0,0.0038945147550765165,1.1012244880386262,0.0038945147550765165,1.0959249994120068,tsmom_1m
2022-10-21 00:00:00+00:00,1.8458430252412372,1.535645973427176,-0.008627557561524623,0.0,-0.008627557561524623,1.0917236103799124,-0.008627557561524623,1.086469843396466,tsmom_1m
2022-10-24 00:00:00+00:00,1.8458430252412372,1.535645973427176,0.00078828211736161,0.0,0.00078828211736161,1.0925841965790763,0.00078828211736161,1.087326288145068,tsmom_1m
2022-10-25 00:00:00+00:00,1.8458430252412372,1.535645973427176,-0.011262769518802703,0.0,-0.011262769518802703,1.08027867259312,-0.011262769518802703,1.0750799827699549,tsmom_1m
2022-10-26 00:00:00+00:00,1.8458430252412372,1.535645973427176,-0.007893762935917167,0.0,-0.007893762935917167,1.0717512088469425,-0.007893762935917167,1.066593556248819,tsmom_1m
2022-10-27 00:00:00+00:00,1.8458430252412372,1.535645973427176,0.0005900679725711048,0.0,0.0005900679725711048,1.0723836149098473,0.0005900679725711048,1.067222918946112,tsmom_1m
2022-10-28 00:00:00+00:00,1.8458430252412372,1.535645973427176,0.00028048572670278586,0.0,0.00028048572670278586,1.0726844032073795,0.00028048572670278586,1.0675222597420864,tsmom_1m
2022-10-31 00:00:00+00:00,1.8458430252412372,1.535645973427176,0.006043238858659569,0.0,0.006043238858659569,1.0791668912759202,0.006043238858659569,1.0739735517446438,tsmom_1m
2022-11-01 00:00:00+00:00,1.7754423951683587,1.4593940441011615,-0.000571921776005,0.9399951770615571,-0.000571921776005,1.078549692230856,-0.0007599208114173115,1.0731574168917613,tsmom_1m
2022-11-02 00:00:00+00:00,1.7754423951683587,1.4593940441011615,-0.0044890756291252575,0.0,-0.0044890756291252575,1.0737080010926618,-0.0044890756291252575,1.0683399320853775,tsmom_1m
2022-11-03 00:00:00+00:00,1.7754423951683587,1.4593940441011615,0.0012121964241046832,0.0,0.0012121964241046832,1.075009546092119,0.0012121964241046832,1.0696349699307797,tsmom_1m
2022-11-04 00:00:00+00:00,1.7754423951683587,1.4593940441011615,0.0023817994614535425,0.0,0.0023817994614535425,1.0775700032500586,0.0023817994614535425,1.0721826259261125,tsmom_1m
2022-11-07 00:00:00+00:00,1.7754423951683587,1.4593940441011615,0.004006221230617991,0.0,0.004006221230617991,1.081886987074556,0.004006221230617991,1.0764780267251974,tsmom_1m
2022-11-08 00:00:00+00:00,1.7754423951683587,1.4593940441011615,-0.0019877250480658656,0.0,-0.0019877250480658656,1.0797364932111713,-0.0019877250480658656,1.0743382843877833,tsmom_1m
2022-11-09 00:00:00+00:00,1.7754423951683587,1.4593940441011615,-0.004481090259573668,0.0,-0.004481090259573668,1.0748980965285364,-0.004481090259573668,1.069524077566126,tsmom_1m
2022-11-10 00:00:00+00:00,1.7754423951683587,1.4593940441011615,-0.005271062975581288,0.0,-0.005271062975581288,1.069232240969402,-0.005271062975581288,1.0638865487993745,tsmom_1m
2022-11-11 00:00:00+00:00,1.7754423951683587,1.4593940441011615,-7.372695574669108e-06,0.0,-7.372695574669108e-06,1.0692243578455907,-7.372695574669108e-06,1.063878705087724,tsmom_1m
2022-11-14 00:00:00+00:00,1.7754423951683587,1.4593940441011615,-0.00040655040792968384,0.0,-0.00040655040792968384,1.0687896642467403,-0.00040655040792968384,1.063446184766183,tsmom_1m
2022-11-15 00:00:00+00:00,1.7754423951683587,1.4593940441011615,-0.001574227950374786,0.0,-0.001574227950374786,1.0671071456842114,-0.001574227950374786,1.0617720780584046,tsmom_1m
2022-11-16 00:00:00+00:00,1.7754423951683587,1.4593940441011615,-0.003876041416674102,0.0,-0.003876041416674102,1.0629709941915104,-0.003876041416674102,1.0576566055087822,tsmom_1m
2022-11-17 00:00:00+00:00,1.7754423951683587,1.4593940441011615,0.002740369669848004,0.0,0.002740369669848004,1.0658839276639211,0.002740369669848004,1.0605549755916328,tsmom_1m
2022-11-18 00:00:00+00:00,1.7754423951683587,1.4593940441011615,0.002488850452979322,0.0,0.002488850452979322,1.068536753360111,0.002488850452979322,1.0631945383230437,tsmom_1m
2022-11-21 00:00:00+00:00,1.7754423951683587,1.4593940441011615,0.00013629038474975732,0.0,0.00013629038474975732,1.0686823846453455,0.00013629038474975732,1.0633394415157356,tsmom_1m
2022-11-22 00:00:00+00:00,1.7754423951683587,1.4593940441011615,0.0003014848243642985,0.0,0.0003014848243642985,1.0690045761663816,0.0003014848243642985,1.0636600222205006,tsmom_1m
2022-11-23 00:00:00+00:00,1.7754423951683587,1.4593940441011615,-0.002806047380038102,0.0,-0.002806047380038102,1.0660048986761812,-0.002806047380038102,1.0606753418018975,tsmom_1m
2022-11-25 00:00:00+00:00,1.7754423951683587,1.4593940441011615,0.0002899886757327693,0.0,0.0002899886757327693,1.066314028025073,0.0002899886757327693,1.060982925639649,tsmom_1m
2022-11-28 00:00:00+00:00,1.7754423951683587,1.4593940441011615,-0.00238474007916006,0.0,-0.00238474007916006,1.0637711462254709,-0.00238474007916006,1.0584527571335718,tsmom_1m
2022-11-29 00:00:00+00:00,1.7754423951683587,1.4593940441011615,-0.0007938269931122041,0.0,-0.0007938269931122041,1.0629266959751031,-0.0007938269931122041,1.057612528764025,tsmom_1m
2022-11-30 00:00:00+00:00,1.7754423951683587,1.4593940441011615,0.003293439119542504,0.0,0.003293439119542504,1.0664273803368336,0.003293439119542504,1.0610957112395747,tsmom_1m
2022-12-01 00:00:00+00:00,2.0298176340887593,1.6216257715617142,0.011256082569879339,2.2146140046056884,0.011256082569879339,1.078431174984685,0.010813159768958202,1.0725695086953646,tsmom_1m
2022-12-02 00:00:00+00:00,2.0298176340887593,1.6216257715617142,0.0017628519260250008,0.0,0.0017628519260250008,1.0803322894585923,0.0017628519260250008,1.074460289919564,tsmom_1m
2022-12-05 00:00:00+00:00,2.0298176340887593,1.6216257715617142,-0.011563242730942301,0.0,-0.011563242730942301,1.067840144965508,-0.011563242730942301,1.0620360447824655,tsmom_1m
2022-12-06 00:00:00+00:00,2.0298176340887593,1.6216257715617142,0.0008117524616474111,0.0,0.0008117524616474111,1.0687069668318296,0.0008117524616474111,1.0628981551561758,tsmom_1m
2022-12-07 00:00:00+00:00,2.0298176340887593,1.6216257715617142,0.007066308282215915,0.0,0.007066308282215915,1.0762587797228154,0.007066308282215915,1.070408921193108,tsmom_1m
2022-12-08 00:00:00+00:00,2.0298176340887593,1.6216257715617142,0.0012344368885174773,0.0,0.0012344368885174773,1.077587353262096,0.0012344368885174773,1.071730273451227,tsmom_1m
2022-12-09 00:00:00+00:00,2.0298176340887593,1.6216257715617142,-0.0023004627224932133,0.0,-0.0023004627224932133,1.0751084037256866,-0.0023004627224932133,1.0692647979085852,tsmom_1m
2022-12-12 00:00:00+00:00,2.0298176340887593,1.6216257715617142,-0.00211979311406797,0.0,-0.00211979311406797,1.0728293963345923,-0.00211979311406797,1.0669981777528632,tsmom_1m
2022-12-13 00:00:00+00:00,2.0298176340887593,1.6216257715617142,0.011908289314136374,0.0,0.011908289314136374,1.085604959170855,0.011908289314136374,1.0797043007512006,tsmom_1m
2022-12-14 00:00:00+00:00,2.0298176340887593,1.6216257715617142,-0.001329407261741332,0.0,-0.001329407261741332,1.0841617480547507,-0.001329407261741332,1.0782689340132485,tsmom_1m
2022-12-15 00:00:00+00:00,2.0298176340887593,1.6216257715617142,-0.010103276178333148,0.0,-0.010103276178333148,1.0732081624921692,-0.010103276178333148,1.0673748851783957,tsmom_1m
2022-12-16 00:00:00+00:00,2.0298176340887593,1.6216257715617142,-0.0020742101838850113,0.0,-0.0020742101838850113,1.0709821031920994,-0.0020742101838850113,1.0651609253215357,tsmom_1m
2022-12-19 00:00:00+00:00,2.0298176340887593,1.6216257715617142,-0.004813219837473877,0.0,-0.004813219837473877,1.0658272308874357,-0.004813219837473877,1.0600340716256762,tsmom_1m
2022-12-20 00:00:00+00:00,2.0298176340887593,1.6216257715617142,0.0006384945750790212,0.0,0.0006384945750790212,1.0665077557923288,0.0006384945750790212,1.060710897629808,tsmom_1m
2022-12-21 00:00:00+00:00,2.0298176340887593,1.6216257715617142,0.0014663750507457475,0.0,0.0014663750507457475,1.0680716561568495,0.0014663750507457475,1.0622662976261465,tsmom_1m
2022-12-22 00:00:00+00:00,2.0298176340887593,1.6216257715617142,-0.006391149672588282,0.0,-0.006391149672588282,1.0612454503413018,-0.006391149672588282,1.0554771947258716,tsmom_1m
2022-12-23 00:00:00+00:00,2.0298176340887593,1.6216257715617142,-0.001519532140820237,0.0,-0.001519532140820237,1.0596328537702089,-0.001519532140820237,1.053873363204583,tsmom_1m
2022-12-27 00:00:00+00:00,2.0298176340887593,1.6216257715617142,-0.0034252541992748336,0.0,-0.0034252541992748336,1.056003341888143,-0.0034252541992748336,1.0502635790417625,tsmom_1m
2022-12-28 00:00:00+00:00,2.0298176340887593,1.6216257715617142,-0.004975733389148718,0.0,-0.004975733389148718,1.0507489508008574,-0.004975733389148718,1.0450377474841175,tsmom_1m
2022-12-29 00:00:00+00:00,2.0298176340887593,1.6216257715617142,0.008066220874271949,0.0,0.008066220874271949,1.0592245239214266,0.008066220874271949,1.053467252777276,tsmom_1m
2022-12-30 00:00:00+00:00,2.0298176340887593,1.6216257715617142,-0.002866516098136897,0.0,-0.002866516098136897,1.0561882397720643,-0.002866516098136897,1.0504474719383299,tsmom_1m
2023-01-03 00:00:00+00:00,2.0640516001235376,1.7045503765861423,-0.003270165662619466,1.6792099452671376,-0.003270165662619466,1.0527343292570992,-0.0036060076516728936,1.0466595503168399,tsmom_1m
2023-01-04 00:00:00+00:00,2.0640516001235376,1.7045503765861423,-0.006416329613572881,0.0,-0.006416329613572881,1.0459796388050622,-0.006416329613572881,1.039943837648813,tsmom_1m
