ts,close,return,sigma_ann,month,return_1m,forecast_1m,return_3m,forecast_3m,return_12m,forecast_12m,forecast_composite,forecast_long_only,symbol,asset_class
2020-04-30 00:00:00+00:00,529.75,0.019730510105871124,0.2441347187446736,2020-04,-0.06857142857142862,-1.0,-0.04334085778781038,-1.0,,,,1.0,ZW=F,commodity
2020-05-29 00:00:00+00:00,520.75,0.012147716229348848,0.23409785762302446,2020-05,-0.01698914582350164,-1.0,-0.015595463137996202,-1.0,,,,1.0,ZW=F,commodity
2020-06-30 00:00:00+00:00,490.0,0.009268795056642576,0.22916795420917255,2020-06,-0.05904944791166589,-1.0,-0.1384615384615384,-1.0,,,,1.0,ZW=F,commodity
2020-07-31 00:00:00+00:00,531.25,0.003305004721435356,0.26472683190924684,2020-07,0.08418367346938771,1.0,0.002831524303916977,1.0,,,,1.0,ZW=F,commodity
2020-08-31 00:00:00+00:00,544.25,0.009272137227630983,0.25603744876699086,2020-08,0.024470588235294022,1.0,0.04512722035525685,1.0,,,,1.0,ZW=F,commodity
2020-09-30 00:00:00+00:00,578.0,0.05186533212010924,0.26010134450760586,2020-09,0.06201194304088187,1.0,0.1795918367346938,1.0,,,,1.0,ZW=F,commodity
2020-10-30 00:00:00+00:00,598.5,-0.008695652173912993,0.26462675203754416,2020-10,0.035467128027681705,1.0,0.12658823529411767,1.0,,,,1.0,ZW=F,commodity
2020-11-30 00:00:00+00:00,580.25,-0.027242246437552353,0.2545782925139297,2020-11,-0.03049289891395157,-1.0,0.06614607257694072,1.0,,,,1.0,ZW=F,commodity
2020-12-31 00:00:00+00:00,640.5,-0.0003901677721420693,0.26752708015825477,2020-12,0.10383455407152087,1.0,0.1081314878892734,1.0,,,,1.0,ZW=F,commodity
2021-01-29 00:00:00+00:00,663.0,0.02472952086553315,0.27594579830432087,2021-01,0.03512880562060894,1.0,0.10776942355889729,1.0,0.19729119638826176,1.0,1.0,1.0,ZW=F,commodity
2021-02-26 00:00:00+00:00,655.0,-0.024934871604019304,0.27892237627189254,2021-02,-0.012066365007541435,-1.0,0.12882378285221896,1.0,0.23818525519848777,1.0,0.3333333333333333,1.0,ZW=F,commodity
2021-03-31 00:00:00+00:00,618.0,0.02700457000415457,0.2670951265060197,2021-03,-0.056488549618320616,-1.0,-0.03512880562060894,-1.0,0.08659340659340664,1.0,-0.3333333333333333,1.0,ZW=F,commodity
2021-04-30 00:00:00+00:00,742.5,0.006779661016949046,0.28619745657920753,2021-04,0.20145631067961167,1.0,0.11990950226244346,1.0,0.4016045304388862,1.0,1.0,1.0,ZW=F,commodity
2021-05-28 00:00:00+00:00,663.5,-0.018853974121996298,0.30710830435848596,2021-05,-0.10639730639730638,-1.0,0.012977099236641143,1.0,0.2741238598175708,1.0,0.3333333333333333,1.0,ZW=F,commodity
2021-06-30 00:00:00+00:00,671.5,0.04962876123485738,0.304310356738786,2021-06,0.012057272042200529,1.0,0.08656957928802589,1.0,0.370408163265306,1.0,1.0,1.0,ZW=F,commodity
2021-07-30 00:00:00+00:00,703.75,-0.002126905352711761,0.3280893428426793,2021-07,0.04802680565897255,1.0,-0.05218855218855223,-1.0,0.3247058823529412,1.0,0.3333333333333333,1.0,ZW=F,commodity
2021-08-31 00:00:00+00:00,706.75,-0.002821869488536133,0.30975622427331795,2021-08,0.004262877442273494,1.0,0.0651846269781462,1.0,0.2985760220486908,1.0,1.0,1.0,ZW=F,commodity
2021-09-30 00:00:00+00:00,725.5,0.02147131291798665,0.29168648146722903,2021-09,0.026529890343119922,1.0,0.08041697691734928,1.0,0.2551903114186851,1.0,1.0,1.0,ZW=F,commodity
2021-10-29 00:00:00+00:00,772.75,0.0003236245954691963,0.27456719676489366,2021-10,0.06512749827705022,1.0,0.09804618117229125,1.0,0.29114452798663315,1.0,1.0,1.0,ZW=F,commodity
2021-11-30 00:00:00+00:00,773.75,-0.04179566563467496,0.27038598940469183,2021-11,0.0012940795858944476,1.0,0.0948001414927484,1.0,0.33347694959069374,1.0,1.0,1.0,ZW=F,commodity
2021-12-31 00:00:00+00:00,770.75,-0.011542160949022162,0.2783842584979221,2021-12,-0.0038772213247172393,-1.0,0.062370778773259916,1.0,0.2033567525370803,1.0,0.3333333333333333,1.0,ZW=F,commodity
2022-01-31 00:00:00+00:00,761.25,-0.031796502384737635,0.2889934547288437,2022-01,-0.012325656827765208,-1.0,-0.014881915237787147,-1.0,0.1481900452488687,1.0,-0.3333333333333333,1.0,ZW=F,commodity
2022-02-28 00:00:00+00:00,928.0,0.10083036773428233,0.3774365055342759,2022-02,0.21904761904761916,1.0,0.19935379644588047,1.0,0.416793893129771,1.0,1.0,1.0,ZW=F,commodity
2022-03-31 00:00:00+00:00,1006.0,-0.02068629836943292,0.6795880478347586,2022-03,0.08405172413793105,1.0,0.3052221861822899,1.0,0.6278317152103561,1.0,1.0,1.0,ZW=F,commodity
2022-04-29 00:00:00+00:00,1043.75,-0.028165735567970196,0.5972306972217334,2022-04,0.0375248508946322,1.0,0.37110016420361247,1.0,0.4057239057239057,1.0,1.0,1.0,ZW=F,commodity
2022-05-31 00:00:00+00:00,1087.5,-0.06047516198704106,0.5560852552321286,2022-05,0.041916167664670656,1.0,0.171875,1.0,0.639035418236624,1.0,1.0,1.0,ZW=F,commodity
2022-06-30 00:00:00+00:00,868.75,-0.05106499180775537,0.5280999204038049,2022-06,-0.20114942528735635,-1.0,-0.13643141153081506,-1.0,0.2937453462397617,1.0,-0.3333333333333333,1.0,ZW=F,commodity
2022-07-29 00:00:00+00:00,807.75,-0.011321909424724552,0.5409771279401305,2022-07,-0.07021582733812948,-1.0,-0.22610778443113777,-1.0,0.14777975133214927,1.0,-0.3333333333333333,1.0,ZW=F,commodity
2022-08-31 00:00:00+00:00,809.0,0.013466958972752963,0.4933069846716718,2022-08,0.0015475085112968134,1.0,-0.25609195402298846,-1.0,0.144676335337814,1.0,0.3333333333333333,1.0,ZW=F,commodity
2022-09-30 00:00:00+00:00,921.5,0.028172942817294322,0.4854992493572933,2022-09,0.1390605686032138,1.0,0.06071942446043166,1.0,0.27015851137146796,1.0,1.0,1.0,ZW=F,commodity
2022-10-31 00:00:00+00:00,882.25,0.06391317455532097,0.4476631835254179,2022-10,-0.042593597395550686,-1.0,0.09223150727328999,1.0,0.14170171465545134,1.0,0.3333333333333333,1.0,ZW=F,commodity
2022-11-30 00:00:00+00:00,771.5,0.01814582645991414,0.42297192920467547,2022-11,-0.12553131198639844,-1.0,-0.04635352286773797,-1.0,-0.0029079159935380128,-1.0,-1.0,1.0,ZW=F,commodity
2022-12-30 00:00:00+00:00,792.0,0.023255813953488413,0.3897422868821661,2022-12,0.02657161373946848,1.0,-0.1405317417254477,-1.0,0.02757054816736937,1.0,0.3333333333333333,1.0,ZW=F,commodity
2023-01-31 00:00:00+00:00,761.25,0.011627906976744207,0.3548759308499002,2023-01,-0.03882575757575757,-1.0,-0.137149334088977,-1.0,0.0,0.0,-0.6666666666666666,1.0,ZW=F,commodity
2023-02-28 00:00:00+00:00,691.5,-0.006465517241379337,0.33545749085932747,2023-02,-0.09162561576354677,-1.0,-0.10369410239792609,-1.0,-0.2548491379310345,-1.0,-1.0,1.0,ZW=F,commodity
2023-03-31 00:00:00+00:00,692.25,0.0,0.32126979622772384,2023-03,0.0010845986984815426,1.0,-0.12594696969696972,-1.0,-0.3118787276341949,-1.0,-0.3333333333333333,1.0,ZW=F,commodity
2023-04-28 00:00:00+00:00,619.75,0.008133387555917082,0.3025549710367476,2023-04,-0.10473094980137232,-1.0,-0.1858784893267652,-1.0,-0.40622754491017965,-1.0,-1.0,1.0,ZW=F,commodity
2023-05-31 00:00:00+00:00,594.25,0.0054991539763113995,0.33742257030295103,2023-05,-0.041145623235175455,-1.0,-0.14063629790310916,-1.0,-0.4535632183908046,-1.0,-1.0,1.0,ZW=F,commodity
2023-06-30 00:00:00+00:00,636.25,-0.025650842266462526,0.36462701152658855,2023-06,0.0706773243584351,1.0,-0.08089563019140489,-1.0,-0.26762589928057556,-1.0,-0.3333333333333333,1.0,ZW=F,commodity
2023-07-31 00:00:00+00:00,665.75,-0.054668086616968425,0.4431420938043192,2023-07,0.04636542239685659,1.0,0.07422347720855194,1.0,-0.1757969668833178,-1.0,0.3333333333333333,1.0,ZW=F,commodity
2023-08-31 00:00:00+00:00,573.0,-0.006501950585175553,0.41966177895358603,2023-08,-0.13931656027037176,-1.0,-0.035759360538493934,-1.0,-0.29171817058096416,-1.0,-1.0,1.0,ZW=F,commodity
2023-09-29 00:00:00+00:00,541.5,-0.06436285097192229,0.39096311908172665,2023-09,-0.054973821989528826,-1.0,-0.1489194499017682,-1.0,-0.41237113402061853,-1.0,-1.0,1.0,ZW=F,commodity
2023-10-31 00:00:00+00:00,556.25,-0.017226148409894004,0.3793762702049644,2023-10,0.027239150507848642,1.0,-0.16447615471273003,-1.0,-0.3695097761405497,-1.0,-0.3333333333333333,1.0,ZW=F,commodity
2023-11-30 00:00:00+00:00,570.25,0.025629496402877594,0.3496405207861422,2023-11,0.02516853932584273,1.0,-0.004799301919720778,-1.0,-0.2608554763447829,-1.0,-0.3333333333333333,1.0,ZW=F,commodity
2023-12-29 00:00:00+00:00,628.0,-0.005542359461599422,0.3702353939595443,2023-12,0.10127137220517324,1.0,0.159741458910434,1.0,-0.20707070707070707,-1.0,0.3333333333333333,1.0,ZW=F,commodity
2024-01-31 00:00:00+00:00,595.25,-0.016928158546655636,0.3423096069525838,2024-01,-0.052149681528662395,-1.0,0.07011235955056172,1.0,-0.21806239737274224,-1.0,-0.3333333333333333,1.0,ZW=F,commodity
2024-02-29 00:00:00+00:00,577.5,0.01138353765323985,0.3249105499879575,2024-02,-0.02981940361192781,-1.0,0.012713722051731713,1.0,-0.16485900216919736,-1.0,-0.3333333333333333,1.0,ZW=F,commodity
2024-03-28 00:00:00+00:00,560.25,0.023287671232876672,0.318465814323399,2024-03,-0.029870129870129825,-1.0,-0.10788216560509556,-1.0,-0.19068255687974,-1.0,-1.0,1.0,ZW=F,commodity
2024-04-30 00:00:00+00:00,585.0,-0.008894536213468918,0.3052327077295363,2024-04,0.04417670682730934,1.0,-0.017219655606887874,-1.0,-0.056070996369503856,-1.0,-0.3333333333333333,1.0,ZW=F,commodity
2024-05-31 00:00:00+00:00,678.5,-0.0036710719530103075,0.3234341631069256,2024-05,0.15982905982905993,1.0,0.17489177489177488,1.0,0.14177534707614647,1.0,1.0,1.0,ZW=F,commodity
2024-06-28 00:00:00+00:00,553.5,-0.011165698972755655,0.32266689769681867,2024-06,-0.18422991893883567,-1.0,-0.012048192771084376,-1.0,-0.1300589390962672,-1.0,-1.0,1.0,ZW=F,commodity
2024-07-31 00:00:00+00:00,527.25,0.006202290076335881,0.3115743970123083,2024-07,-0.04742547425474253,-1.0,-0.0987179487179487,-1.0,-0.20803604956815624,-1.0,-1.0,1.0,ZW=F,commodity
2024-08-30 00:00:00+00:00,532.75,0.014761904761904754,0.2835567077279005,2024-08,0.010431484115694722,1.0,-0.21481208548268238,-1.0,-0.07024432809773129,-1.0,-0.3333333333333333,1.0,ZW=F,commodity
2024-09-30 00:00:00+00:00,584.0,0.006896551724137945,0.26977074430834197,2024-09,0.09619896762083524,1.0,0.05510388437217695,1.0,0.07848568790397037,1.0,1.0,1.0,ZW=F,commodity
2024-10-31 00:00:00+00:00,570.5,-0.004797208896641925,0.2613478385517036,2024-10,-0.023116438356164393,-1.0,0.08202939781887153,1.0,0.025617977528089808,1.0,0.3333333333333333,1.0,ZW=F,commodity
2024-11-29 00:00:00+00:00,532.25,-0.010227801022780092,0.24179186612967568,2024-11,-0.06704645048203328,-1.0,-0.0009385265133740051,-1.0,-0.06663743971942127,-1.0,-1.0,1.0,ZW=F,commodity
2024-12-31 00:00:00+00:00,551.5,0.005927952576379347,0.23612545827176035,2024-12,0.03616721465476758,1.0,-0.05565068493150682,-1.0,-0.12181528662420382,-1.0,-0.3333333333333333,1.0,ZW=F,commodity
2025-01-31 00:00:00+00:00,559.5,-0.012356575463371544,0.24783966797748386,2025-01,0.014505893019038929,1.0,-0.019281332164767795,-1.0,-0.06005879882402354,-1.0,-0.3333333333333333,1.0,ZW=F,commodity
2025-02-28 00:00:00+00:00,537.0,-0.017832647462277085,0.2554761007435124,2025-02,-0.04021447721179627,-1.0,0.008924377642085535,1.0,-0.07012987012987015,-1.0,-0.3333333333333333,1.0,ZW=F,commodity
2025-03-31 00:00:00+00:00,537.0,0.016564126833885418,0.2527536135137972,2025-03,0.0,0.0,-0.026291931097008114,-1.0,-0.04149933065595712,-1.0,-0.6666666666666666,1.0,ZW=F,commodity
2025-04-30 00:00:00+00:00,513.0,0.01433514582303519,0.24451686120036928,2025-04,-0.04469273743016755,-1.0,-0.08310991957104563,-1.0,-0.12307692307692308,-1.0,-1.0,1.0,ZW=F,commodity
2025-05-30 00:00:00+00:00,534.0,0.0,0.25476958011773093,2025-05,0.040935672514619936,1.0,-0.005586592178770999,-1.0,-0.212969786293294,-1.0,-0.3333333333333333,1.0,ZW=F,commodity
2025-06-30 00:00:00+00:00,528.75,0.0076226774654597484,0.27344168875418473,2025-06,-0.0098314606741573,-1.0,-0.015363128491620137,-1.0,-0.04471544715447151,-1.0,-1.0,1.0,ZW=F,commodity
2025-07-31 00:00:00+00:00,523.25,-0.0009546539379474694,0.25875603294744837,2025-07,-0.010401891252955098,-1.0,0.019980506822611988,1.0,-0.007586533902323334,-1.0,-0.3333333333333333,1.0,ZW=F,commodity
2025-08-29 00:00:00+00:00,518.0,0.015188633023027975,0.234550861251588,2025-08,-0.010033444816053505,-1.0,-0.029962546816479363,-1.0,-0.027686532144533094,-1.0,-1.0,1.0,ZW=F,commodity
2025-09-30 00:00:00+00:00,508.0,-0.022136669874879722,0.23683007022225244,2025-09,-0.019305019305019266,-1.0,-0.03924349881796685,-1.0,-0.13013698630136983,-1.0,-1.0,1.0,ZW=F,commodity
2025-10-31 00:00:00+00:00,534.0,0.01859799713876975,0.2182473197712044,2025-10,0.051181102362204633,1.0,0.020544672718585844,1.0,-0.06397896581945661,-1.0,0.3333333333333333,1.0,ZW=F,commodity
2025-11-28 00:00:00+00:00,531.0,0.003780718336483968,0.22583520408884356,2025-11,-0.005617977528089901,-1.0,0.025096525096525157,1.0,-0.002348520432127743,-1.0,-0.3333333333333333,1.0,ZW=F,commodity
2025-12-31 00:00:00+00:00,507.0,-0.007342143906020504,0.20637856359178655,2025-12,-0.04519774011299438,-1.0,-0.0019685039370078705,-1.0,-0.08068902991840432,-1.0,-1.0,1.0,ZW=F,commodity
2026-01-30 00:00:00+00:00,538.0,-0.006463527239150557,0.20372544338044962,2026-01,0.06114398422090739,1.0,0.0074906367041198685,1.0,-0.03842716711349414,-1.0,0.3333333333333333,1.0,ZW=F,commodity
2026-02-27 00:00:00+00:00,591.25,0.03410581547879321,0.21129245288920614,2026-02,0.09897769516728627,1.0,0.11346516007532959,1.0,0.10102420856610794,1.0,1.0,1.0,ZW=F,commodity
2026-03-31 00:00:00+00:00,616.25,0.015238879736408473,0.2608055379906083,2026-03,0.04228329809725162,1.0,0.21548323471400388,1.0,0.1475791433891993,1.0,1.0,1.0,ZW=F,commodity
2026-04-30 00:00:00+00:00,623.75,-0.028804982483456643,0.2668592033776974,2026-04,0.012170385395537497,1.0,0.15938661710037172,1.0,0.21588693957115002,1.0,1.0,1.0,ZW=F,commodity
2026-05-29 00:00:00+00:00,610.5,-0.02163461538461542,0.30150842113122267,2026-05,-0.021242484969939857,-1.0,0.032558139534883734,1.0,0.1432584269662922,1.0,0.3333333333333333,1.0,ZW=F,commodity
2026-06-30 00:00:00+00:00,580.75,0.019754170324846276,0.27898735664797447,2026-06,-0.04873054873054872,-1.0,-0.057606490872210925,-1.0,0.09834515366430252,1.0,-0.3333333333333333,1.0,ZW=F,commodity
2026-07-31 00:00:00+00:00,639.25,-0.03654860587792008,0.3115870082221065,2026-07,0.10073181231166606,1.0,0.024849699398797664,1.0,0.22169135212613478,1.0,1.0,1.0,ZW=F,commodity
2020-01-31 00:00:00+00:00,872.5,-0.004279600570613384,,2020-01,,,,,,,,1.0,ZS=F,commodity
2020-02-28 00:00:00+00:00,883.5,-0.003102961918194591,,2020-02,0.012607449856733455,1.0,,,,,,1.0,ZS=F,commodity
2020-03-31 00:00:00+00:00,886.0,0.004250495891187311,0.1919501763786784,2020-03,0.0028296547821164975,1.0,,,,,,1.0,ZS=F,commodity
2020-04-30 00:00:00+00:00,850.25,0.022242260294559557,0.1754159826556154,2020-04,-0.04034988713318288,-1.0,-0.025501432664756463,-1.0,,,,1.0,ZS=F,commodity
2020-05-29 00:00:00+00:00,840.75,-0.0073789846517119395,0.16976461612087435,2020-05,-0.011173184357541888,-1.0,-0.048387096774193505,-1.0,,,,1.0,ZS=F,commodity
2020-06-30 00:00:00+00:00,884.25,0.020484708597807266,0.147983310297706,2020-06,0.05173951828724355,1.0,-0.0019751693002257875,-1.0,,,,1.0,ZS=F,commodity
2020-07-31 00:00:00+00:00,897.5,0.006447995514437865,0.14103839142937857,2020-07,0.014984450098953994,1.0,0.055571890620405684,1.0,,,,1.0,ZS=F,commodity
2020-08-31 00:00:00+00:00,951.25,0.0007890583903209514,0.1475179421280348,2020-08,0.05988857938718661,1.0,0.13143027059173362,1.0,,,,1.0,ZS=F,commodity
2020-09-30 00:00:00+00:00,1023.5,0.030715005035246712,0.1633310174867441,2020-09,0.0759526938239159,1.0,0.15747808877579872,1.0,,,,1.0,ZS=F,commodity
2020-10-30 00:00:00+00:00,1056.5,0.0045162823864985935,0.17724157314039662,2020-10,0.032242305813385386,1.0,0.177158774373259,1.0,,,,1.0,ZS=F,commodity
2020-11-30 00:00:00+00:00,1168.5,-0.01950912523599746,0.17558403572999348,2020-11,0.10601041173686698,1.0,0.22838370565045985,1.0,,,,1.0,ZS=F,commodity
2020-12-31 00:00:00+00:00,1315.25,0.008820709491850431,0.18233171503409423,2020-12,0.1255883611467694,1.0,0.2850512945774304,1.0,,,,1.0,ZS=F,commodity
2021-01-29 00:00:00+00:00,1370.0,0.01237760945871047,0.21883609018577652,2021-01,0.04162706709751007,1.0,0.29673450070989116,1.0,0.5702005730659025,1.0,1.0,1.0,ZS=F,commodity
2021-02-26 00:00:00+00:00,1405.25,-0.0005334281650071215,0.21146218004023026,2021-02,0.025729927007299258,1.0,0.20261018399657682,1.0,0.5905489530277306,1.0,1.0,1.0,ZS=F,commodity
2021-03-31 00:00:00+00:00,1436.75,0.05121638924455829,0.19701431962980806,2021-03,0.022415940224159492,1.0,0.09237787492872074,1.0,0.6216139954853273,1.0,1.0,1.0,ZS=F,commodity
2021-04-30 00:00:00+00:00,1571.0,0.018476499189627127,0.21689923148831786,2021-04,0.09344005568122493,1.0,0.14671532846715318,1.0,0.8476918553366657,1.0,1.0,1.0,ZS=F,commodity
2021-05-28 00:00:00+00:00,1530.5,-0.0042290175666883645,0.2135938224174301,2021-05,-0.02577975811584976,-1.0,0.0891300480341577,1.0,0.8203984537615225,1.0,0.3333333333333333,1.0,ZS=F,commodity
2021-06-30 00:00:00+00:00,1450.0,0.0663724949439235,0.28551414881960335,2021-06,-0.052597190460633825,-1.0,0.009222202888463649,1.0,0.6398077466779757,1.0,0.3333333333333333,1.0,ZS=F,commodity
2021-07-30 00:00:00+00:00,1414.75,-0.0135959560746034,0.30152627397099596,2021-07,-0.024310344827586206,-1.0,-0.09945894334818584,-1.0,0.5763231197771588,1.0,-0.3333333333333333,1.0,ZS=F,commodity
2021-08-31 00:00:00+00:00,1298.75,-0.004598582103851334,0.30132886558857397,2021-08,-0.08199328503269132,-1.0,-0.1514211042143091,-1.0,0.36530880420499345,1.0,-0.3333333333333333,1.0,ZS=F,commodity
2021-09-30 00:00:00+00:00,1256.0,-0.02161635832521913,0.26326200799696087,2021-09,-0.03291626564003847,-1.0,-0.13379310344827589,-1.0,0.22716170004885194,1.0,-0.3333333333333333,1.0,ZS=F,commodity
2021-10-29 00:00:00+00:00,1235.75,0.001621073961499464,0.23974568951640982,2021-10,-0.016122611464968184,-1.0,-0.12652412086941156,-1.0,0.16966398485565537,1.0,-0.3333333333333333,1.0,ZS=F,commodity
2021-11-30 00:00:00+00:00,1217.25,-0.01953282319774463,0.22381460312073323,2021-11,-0.014970665587699772,-1.0,-0.06275264677574588,-1.0,0.041720154043645596,1.0,-0.3333333333333333,1.0,ZS=F,commodity
2021-12-31 00:00:00+00:00,1328.75,0.0007531538316700725,0.2152053513108025,2021-12,0.09159991784760724,1.0,0.057921974522292974,1.0,0.010264208325413415,1.0,1.0,1.0,ZS=F,commodity
2022-01-31 00:00:00+00:00,1490.5,0.0139455782312925,0.21855473299975037,2022-01,0.12173095014111013,1.0,0.2061501112684605,1.0,0.08795620437956209,1.0,1.0,1.0,ZS=F,commodity
2022-02-28 00:00:00+00:00,1644.25,0.033956925011790595,0.2364482116471865,2022-02,0.10315330426031544,1.0,0.35079071677962625,1.0,0.17007649884362208,1.0,1.0,1.0,ZS=F,commodity
2022-03-31 00:00:00+00:00,1618.25,-0.02749399038461542,0.23640851844086672,2022-03,-0.01581268055344387,-1.0,0.21787394167450613,1.0,0.12632677918914226,1.0,0.3333333333333333,1.0,ZS=F,commodity
2022-04-29 00:00:00+00:00,1708.25,0.001025490770583115,0.23601360632785787,2022-04,0.05561563417271742,1.0,0.1460919154646092,1.0,0.0873647358370464,1.0,1.0,1.0,ZS=F,commodity
2022-05-31 00:00:00+00:00,1683.25,-0.028286910088035744,0.24530180730739562,2022-05,-0.014634860237084713,-1.0,0.023719020830165638,1.0,0.09980398562561255,1.0,0.3333333333333333,1.0,ZS=F,commodity
2022-06-30 00:00:00+00:00,1675.0,0.0004479617739285846,0.24892561667473773,2022-06,-0.00490123273429377,-1.0,0.03506874710335239,1.0,0.15517241379310343,1.0,0.3333333333333333,1.0,ZS=F,commodity
2022-07-29 00:00:00+00:00,1637.0,0.017244057790896328,0.32409427515691086,2022-07,-0.02268656716417905,-1.0,-0.04170935167569145,-1.0,0.15709489309065217,1.0,-0.3333333333333333,1.0,ZS=F,commodity
2022-08-31 00:00:00+00:00,1507.5,-0.0036351619299405113,0.3862775847496166,2022-08,-0.07910812461820405,-1.0,-0.1044111094608644,-1.0,0.1607314725697786,1.0,-0.3333333333333333,1.0,ZS=F,commodity
2022-09-30 00:00:00+00:00,1364.75,-0.03260676944887475,0.35501066272504317,2022-09,-0.09469320066334996,-1.0,-0.1852238805970149,-1.0,0.08658439490445868,1.0,-0.3333333333333333,1.0,ZS=F,commodity
2022-10-31 00:00:00+00:00,1407.0,0.013871374527112179,0.3109687904443056,2022-10,0.03095805092507775,1.0,-0.1405009163103238,-1.0,0.13857980983208584,1.0,0.3333333333333333,1.0,ZS=F,commodity
2022-11-30 00:00:00+00:00,1469.5,0.006851661527920605,0.2796438576768847,2022-11,0.044420753375977284,1.0,-0.025207296849087846,-1.0,0.2072294105565824,1.0,0.3333333333333333,1.0,ZS=F,commodity
2022-12-30 00:00:00+00:00,1519.25,0.006959403479701809,0.25183279439134487,2022-12,0.03385505273902689,1.0,0.1132075471698113,1.0,0.14336782690498584,1.0,1.0,1.0,ZS=F,commodity
2023-01-31 00:00:00+00:00,1538.0,0.001791239211854645,0.23122991871064685,2023-01,0.012341615928912253,1.0,0.09310589907604827,1.0,0.0318685005031869,1.0,1.0,1.0,ZS=F,commodity
2023-02-28 00:00:00+00:00,1490.5,-0.018277622262473203,0.20563308575570582,2023-02,-0.030884265279583878,-1.0,0.014290575025518892,1.0,-0.09350767827276874,-1.0,-0.3333333333333333,1.0,ZS=F,commodity
2023-03-31 00:00:00+00:00,1505.5,0.02102407595795186,0.19184464689648004,2023-03,0.010063737001006379,1.0,-0.009050518347868963,-1.0,-0.06967403058859878,-1.0,-0.3333333333333333,1.0,ZS=F,commodity
