variant,entry_ts,exit_ts,direction,entry_price,exit_price,entry_atr,allocation,remaining_allocation_at_exit,mfe_atr,exit_reason,entry_bar,exit_bar,hold_bars,raw_price_return,trade_return,entry_equity,exit_equity,stage_mode,satellite_allocation,satellite_entry_bar,satellite_entry_ts,satellite_entry_price,satellite_entry_atr,early_signal_bar,early_signal_ts,confirmation_signal_bar,confirmation_signal_ts,add_bar,add_ts,add_price,add_allocation,profit_partial_taken,profit_partial_ts,profit_partial_price,profit_partial_allocation
early_short_fraction50,2025-08-26 21:15:00+00:00,2025-08-27 03:45:00+00:00,1,48.892,50.617126488095245,0.3450252976190478,2.834111025330267,2.834111025330267,3.993910039377718,take_profit,8491,8517,26,0.03528443279258853,0.09699008813869758,1.5408357714798167,1.6902815687629023,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2025-08-27 04:15:00+00:00,2025-08-27 08:45:00+00:00,1,50.696,48.31168303571428,0.35323214285714305,2.870406956170061,2.870406956170061,1.4806127091653691,stop_loss,8519,8537,18,-0.04703165859802971,-0.1333421963318404,1.6861575421859685,1.4613215921493936,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2025-08-27 09:00:00+00:00,2025-08-27 14:30:00+00:00,1,48.949,50.74155208333333,0.35851041666666683,2.7306877415230835,2.7306877415230835,4.158874974576515,take_profit,8538,8560,22,0.036620811116331975,0.0986918534499921,1.457929741135004,1.6018155294874847,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2025-09-08 06:45:00+00:00,2025-09-08 09:15:00+00:00,1,49.929,51.11623958333333,0.23744791666666668,3.0,3.0,4.914762009212523,take_profit,9681,9691,10,0.023778557217916108,0.06900709054735521,1.5977308998872917,1.7079856607661215,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2025-09-08 09:30:00+00:00,2025-09-09 04:15:00+00:00,1,50.95,52.144776785714285,0.2389553571428571,3.0,3.0,4.281134401972857,take_profit,9692,9767,75,0.023449985980653176,0.06144341195308889,1.7036302973311677,1.8083071555058499,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2025-09-09 07:15:00+00:00,2025-09-09 12:30:00+00:00,1,54.998,53.28973772321428,0.2530758928571428,3.0,3.0,1.4264495757554543,stop_loss,9779,9800,21,-0.0310604435940528,-0.0974394244795379,1.8036959722593098,1.6279448747863021,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2025-09-09 13:00:00+00:00,2025-09-10 06:15:00+00:00,1,53.769,55.07030952380952,0.26026190476190475,3.0,3.0,4.726008599396228,take_profit,9802,9871,69,0.024201854671084044,0.06306063198628542,1.623793615355597,1.7261910669552163,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2025-09-21 10:45:00+00:00,2025-09-21 11:45:00+00:00,-1,52.642,52.572,0.2996220238095238,1.5,1.5,1.6754442601293378,satellite_timeout,10945,10949,4,0.001329736712130991,0.0004684843994922083,1.7239901733448484,1.7247978358459384,satellite,1.5,10945.0,2025-09-21 10:45:00+00:00,52.642,0.2996220238095238,10943.0,2025-09-21 10:15:00+00:00,,,,,,0.0,False,,,0.0
early_short_fraction50,2025-09-21 12:15:00+00:00,2025-09-21 16:30:00+00:00,-1,52.711,51.205107142857145,0.30117857142857146,3.0,0.75,3.595873354678045,take_profit,10951,10968,17,0.028568853885201473,0.07790150329647205,1.720399601364531,1.8544213165814794,base,0.0,,,,,,,,,,,,0.0,True,2025-09-21 16:30:00+00:00,51.38581428571428,2.25
early_short_fraction50,2025-09-21 16:45:00+00:00,2025-09-22 00:45:00+00:00,-1,51.229,49.73002678571429,0.2997946428571428,3.0,0.75,4.60982219972004,take_profit,10969,11001,32,0.029260247404511386,0.0784812252522813,1.8496925422241965,1.9948586792779586,base,0.0,,,,,,,,,,,,0.0,True,2025-09-22 00:30:00+00:00,49.90990357142857,2.25
early_short_fraction50,2025-09-22 02:00:00+00:00,2025-09-22 06:00:00+00:00,-1,49.791,48.257220238095236,0.3067559523809523,2.9216645774716214,0.7304161443679051,4.1107596778888,take_profit,11006,11022,16,0.030804357452245634,0.08045555396765969,1.9899046175286965,2.150003495874772,base,0.0,,,,,,,,,,,,0.0,True,2025-09-22 06:00:00+00:00,48.44127380952381,2.1912484331037163
early_short_fraction50,2025-09-22 06:15:00+00:00,2025-09-22 20:15:00+00:00,-1,48.458,46.882642857142855,0.3150714285714285,2.768400816141465,0.6921002040353663,4.576739968261167,take_profit,11023,11079,56,0.03250974334180412,0.07469944298689013,2.144944235156988,2.305170374761156,base,0.0,,,,,,,,,,,,0.0,True,2025-09-22 19:45:00+00:00,47.071685714285714,2.0763006121060985
early_short_fraction50,2025-10-11 03:30:00+00:00,2025-10-11 19:45:00+00:00,-1,38.662,36.55587648809524,0.4212247023809526,1.652125328990365,0.41303133224759137,4.9593482722927344,take_profit,12836,12901,65,0.054475286118275346,0.07453787015855795,2.301933208951942,2.4735144075944744,base,0.0,,,,,,,,,,,,0.0,True,2025-10-11 19:15:00+00:00,36.808611309523805,1.2390939967427737
early_short_fraction50,2025-10-23 12:45:00+00:00,2025-10-25 12:00:00+00:00,1,39.527,41.38909821428572,0.3724196428571429,2.1227129534175635,2.1227129534175635,4.3982642468413555,take_profit,14025,14214,189,0.047109525496134674,0.09390297122068669,2.4690514306820286,2.7009026961197584,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2025-10-25 19:30:00+00:00,2025-10-25 22:45:00+00:00,1,42.965,44.64052827380953,0.3351056547619048,2.564265889844621,2.564265889844621,4.565724207450546,take_profit,14244,14257,13,0.03899751597368839,0.09977849156837615,2.6950157383626268,2.9639203434894834,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2025-10-25 23:00:00+00:00,2025-10-26 09:30:00+00:00,1,44.404,46.089677083333335,0.33713541666666674,2.634193727792368,2.634193727792368,4.692476440599393,take_profit,14258,14300,42,0.037962280049845365,0.0984294415634317,2.9572839341677617,3.2483677403524025,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2025-10-26 09:45:00+00:00,2025-10-26 11:30:00+00:00,1,45.962,47.67678422619048,0.3429568452380953,2.680337228323361,2.680337228323361,3.708921450793384,take_profit,14301,14308,7,0.037308738222672444,0.09955894181879676,3.240967027514514,3.5636342752434707,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2025-10-26 11:45:00+00:00,2025-10-27 05:15:00+00:00,1,47.636,49.363217261904765,0.34544345238095236,2.7579622465946985,2.7579622465946985,4.5159344872446425,take_profit,14309,14379,70,0.03625865441902687,0.0936809829463674,3.555280161770447,3.8883423019748227,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2025-11-21 10:00:00+00:00,2025-11-21 12:15:00+00:00,-1,33.438,31.79876636904762,0.3278467261904763,1.835870093911843,0.4589675234779609,4.383145797115935,take_profit,16798,16807,9,0.04902307646846049,0.08301785092528369,3.882274584329798,4.204572677022707,base,0.0,,,,,,,,,,,,0.0,True,2025-11-21 12:15:00+00:00,31.995474404761907,1.3769025704338822
early_short_fraction50,2025-11-21 12:30:00+00:00,2025-11-21 13:45:00+00:00,-1,31.86,33.753078571428574,0.3321190476190477,1.7267302315578172,1.7267302315578172,0.0,stop_loss,16808,16813,5,-0.05941866200340784,-0.09993004208341194,4.198401538683339,3.778855096239652,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2025-11-21 14:00:00+00:00,2025-11-22 16:15:00+00:00,-1,33.232,31.561642857142857,0.3340714285714287,1.7905631815266188,0.4476407953816546,4.4810776138550334,take_profit,16814,16919,105,0.050263515372446554,0.06737776141334972,3.7731037592565486,4.027327044135549,base,0.0,,,,,,,,,,,,0.0,True,2025-11-22 16:00:00+00:00,31.762085714285714,1.3429223861449642
early_short_fraction50,2025-11-26 06:15:00+00:00,2025-11-26 12:15:00+00:00,1,34.804,33.148,0.36401190476190487,1.9122451515845238,1.9122451515845238,0.5906400235471002,indicator_exit,17263,17287,24,-0.04758073784622452,-0.09118179978472696,4.020780993013655,3.654158945530448,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2025-11-27 02:15:00+00:00,2025-11-27 09:15:00+00:00,1,36.244,35.383,0.3629345238095239,1.9972748593639802,1.9972748593639802,0.6006593082184013,indicator_exit,17343,17371,28,-0.0237556561085972,-0.04886239222275146,3.647955339705524,3.4697075150857524,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2025-12-03 06:45:00+00:00,2025-12-04 01:15:00+00:00,1,34.198,35.613238095238096,0.2830476190476191,2.4164131897711973,2.4164131897711973,4.599932705248988,take_profit,17937,18011,74,0.041383650951462014,0.09516469414704298,3.4625809051322665,3.79209635792857,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2025-12-05 12:00:00+00:00,2025-12-05 19:00:00+00:00,-1,31.913,30.50202529761905,0.28219494047619054,2.03559283887468,0.5088982097186698,4.808732565191021,take_profit,18150,18178,28,0.04421316398899977,0.08219221044711733,3.785535068366626,4.0966765633607585,base,0.0,,,,,,,,,,,,0.0,True,2025-12-05 18:45:00+00:00,30.671342261904762,1.52669462915601
early_short_fraction50,2025-12-05 19:15:00+00:00,2025-12-06 08:30:00+00:00,-1,30.812,30.818,0.28041369047619064,1.977849223617316,1.977849223617316,0.7381950561988581,indicator_exit,18179,18232,53,-0.00019472932623654238,-0.003912017516152555,4.089789346084542,4.073790018525285,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2025-12-29 01:30:00+00:00,2025-12-30 08:00:00+00:00,1,25.787,26.52203720238095,0.14700744047619052,3.0,3.0,4.4351496624118125,take_profit,20412,20534,122,0.028504176615385735,0.07713797179567261,4.063401853978045,4.376844431584687,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2026-01-01 21:00:00+00:00,2026-01-01 22:00:00+00:00,-1,24.089,24.091,0.14608333333333332,1.4840912721049628,1.4840912721049628,0.13006274957215075,satellite_timeout,20778,20782,4,-8.302544729965611e-05,-0.0014475531169056977,4.371323140457452,4.364995418020481,satellite,1.4840912721049628,20778.0,2026-01-01 21:00:00+00:00,24.089,0.14608333333333332,20776.0,2026-01-01 20:30:00+00:00,,,,,,0.0,False,,,0.0
early_short_fraction50,2026-01-04 22:30:00+00:00,2026-01-05 01:30:00+00:00,1,26.428,27.224822916666668,0.15936458333333328,3.0,3.0,3.7398522779266634,take_profit,21072,21084,12,0.030150708213510846,0.08886217400390506,4.353864679704529,4.740758560461889,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2026-01-05 01:45:00+00:00,2026-01-05 10:15:00+00:00,1,27.136,26.05378013392857,0.160328869047619,3.0,3.0,1.634141134758359,stop_loss,21085,21119,34,-0.039881333507938876,-0.12023921246504166,4.728669626132711,4.160098114279151,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2026-01-10 09:30:00+00:00,2026-01-12 11:00:00+00:00,-1,24.58,23.634828869047617,0.1890342261904762,2.3405285324054756,0.5851321331013688,4.385449221056263,take_profit,21596,21794,198,0.03845285317137437,0.07788467152394674,4.1518218101951865,4.475185088108197,base,0.0,,,,,,,,,,,,0.0,True,2026-01-12 11:00:00+00:00,23.748249404761903,1.7553963993041068
early_short_fraction50,2026-01-12 14:45:00+00:00,2026-01-12 15:45:00+00:00,-1,23.458,23.531,0.17047916666666674,1.2384035194916283,1.2384035194916283,1.1497005988023827,satellite_timeout,21809,21813,4,-0.003111944752323348,-0.004928968455466531,4.470474315889231,4.4484394890052394,satellite,1.2384035194916283,21809.0,2026-01-12 14:45:00+00:00,23.458,0.17047916666666674,21807.0,2026-01-12 14:15:00+00:00,,,,,,0.0,False,,,0.0
early_short_fraction50,2026-01-12 16:30:00+00:00,2026-01-13 18:45:00+00:00,-1,23.771,24.737328125,0.16953125000000008,2.5238886635944686,2.5238886635944686,3.008294930875584,stop_loss,21816,21921,105,-0.04065155546674526,-0.1018778971214862,4.438896227907801,3.9866708146680567,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2026-01-14 04:15:00+00:00,2026-01-14 14:45:00+00:00,1,25.815,26.570572916666666,0.15111458333333333,3.0,3.0,4.605776521679176,take_profit,21959,22001,42,0.029268755245658085,0.08474239785165194,3.976504804090653,4.313483356257908,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2026-01-19 02:30:00+00:00,2026-01-20 05:30:00+00:00,-1,23.941,23.161215773809523,0.15595684523809533,2.7631874660076505,0.6907968665019126,4.828258733051532,take_profit,22432,22540,108,0.03257107999626063,0.0780164074402907,4.30335223758479,4.639084319111292,base,0.0,,,,,,,,,,,,0.0,True,2026-01-20 05:15:00+00:00,23.25478988095238,2.072390599505738
early_short_fraction50,2026-01-20 13:30:00+00:00,2026-01-20 17:15:00+00:00,-1,22.158019581291086,21.392803807481563,0.15304315476190483,2.6057356215664336,0.6514339053916083,3.82257920781379,take_profit,22572,22587,15,0.03453448404999271,0.08035966938815786,4.633912594044353,5.006292278075378,confirmed,1.3115481446688582,22572.0,2026-01-20 13:30:00+00:00,22.161,0.15207142857142864,22570.0,2026-01-20 13:00:00+00:00,22575.0,2026-01-20 14:15:00+00:00,22577.0,2026-01-20 14:45:00+00:00,22.155,1.2941874768975754,True,2026-01-20 17:15:00+00:00,21.484629700338704,1.9543017161748253
early_short_fraction50,2026-01-20 17:45:00+00:00,2026-01-21 10:45:00+00:00,-1,21.434,20.66304761904762,0.15419047619047627,2.502177887584928,0.625544471896232,4.040457072266837,take_profit,22589,22657,68,0.03596866571579638,0.07801253252220675,4.995644639313938,5.385367529207804,base,0.0,,,,,,,,,,,,0.0,True,2026-01-21 10:45:00+00:00,20.755561904761905,1.876633415688696
early_short_fraction50,2026-01-26 22:00:00+00:00,2026-01-27 02:00:00+00:00,1,24.804,25.634877976190474,0.1661755952380952,2.985275902211875,2.985275902211875,4.525333572132191,take_profit,23182,23198,16,0.03349774133972239,0.09881911859674375,5.371702242484731,5.902529123451224,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2026-01-27 02:30:00+00:00,2026-01-27 03:15:00+00:00,1,25.569,26.415875,0.16937499999999997,3.0,3.0,2.4738007380073834,take_profit,23200,23203,3,0.033121162345027155,0.09854798782313878,5.887477674186423,6.467676752331148,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2026-01-27 03:30:00+00:00,2026-01-27 05:30:00+00:00,1,26.253,27.105462797619047,0.17049255952380948,3.0,3.0,4.088154943222976,take_profit,23204,23212,8,0.032471062264085804,0.09539836567382842,6.451184176612703,7.066616603722417,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2026-01-27 05:45:00+00:00,2026-01-27 07:30:00+00:00,1,26.911,27.777830357142857,0.1733660714285714,3.0,3.0,3.6916104444558724,take_profit,23213,23220,7,0.03221100505900387,0.09503133040463685,7.048596731382924,7.718434256252017,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2026-01-27 07:45:00+00:00,2026-01-27 16:45:00+00:00,1,27.686,28.562815476190476,0.17536309523809518,3.0,3.0,3.7636197006211622,take_profit,23221,23257,36,0.0316699948056951,0.0871039247846872,7.6987522488985745,8.369343785722577,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2026-01-27 17:00:00+00:00,2026-01-27 20:15:00+00:00,1,28.496,29.411997023809523,0.18319940476190474,3.0,3.0,3.493461132320692,take_profit,23258,23271,13,0.03214475799443872,0.09286463119369937,8.348001959068984,9.123236082202204,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2026-01-27 20:30:00+00:00,2026-01-27 22:30:00+00:00,1,29.263,30.19797767857143,0.1869955357142857,3.0,3.0,3.631102728770255,take_profit,23272,23280,8,0.03195084846295426,0.09516201508940414,9.099971830192588,9.965943486810529,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2026-01-27 23:00:00+00:00,2026-01-28 00:45:00+00:00,1,30.485,31.43218005952381,0.18943601190476192,3.0,3.0,4.0858123659672785,take_profit,23282,23289,7,0.031070364425908048,0.09261593463143658,9.940530330919161,10.861181838249383,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2026-01-28 01:00:00+00:00,2026-01-28 01:00:00+00:00,1,31.475,32.4364880952381,0.19229761904761902,3.0,3.0,0.0,take_profit,23290,23290,0,0.030547675781988692,0.08909302734596602,10.833485824561846,11.79867387338167,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2026-01-28 01:15:00+00:00,2026-01-28 02:15:00+00:00,1,31.994,32.96456547619048,0.19411309523809525,3.0,3.0,4.662230535708815,take_profit,23291,23295,4,0.030335859104534624,0.08858555636443666,11.768587255004546,12.81111410461254,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2026-01-28 02:30:00+00:00,2026-01-28 08:00:00+00:00,1,33.391,34.382488095238095,0.19829761904761908,3.0,3.0,4.488203157831545,take_profit,23296,23318,22,0.029693273493998307,0.08009614983733249,12.778445763645777,13.801950070218977,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2026-01-28 08:30:00+00:00,2026-01-28 10:15:00+00:00,1,33.721,34.79614880952381,0.21502976190476192,3.0,3.0,4.813287197231851,take_profit,23320,23327,7,0.03188365735072529,0.09463191255926073,13.766755097539917,15.06952946215507,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2026-01-28 10:30:00+00:00,2026-01-28 16:00:00+00:00,1,34.365,32.887302455357144,0.21891815476190477,3.0,3.0,2.0784023165865615,stop_loss,23328,23350,22,-0.04300007404751516,-0.13106465335899609,15.031102162026574,13.061055967556905,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2026-01-28 16:30:00+00:00,2026-01-28 23:45:00+00:00,1,33.142,34.28429166666667,0.22845833333333335,2.901360569031552,2.901360569031552,4.416560277220501,take_profit,23352,23381,29,0.03446658821636195,0.09661114783171931,13.028845359698849,14.287577064821324,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2026-02-03 04:30:00+00:00,2026-02-03 14:30:00+00:00,1,37.494,35.89,0.4845178571428572,1.5476828953672646,1.5476828953672646,1.4096487671838716,indicator_exit,23880,23920,40,-0.04278017816183921,-0.06804154913051785,14.268781321977778,13.297911336625813,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2026-02-23 03:30:00+00:00,2026-02-23 03:30:00+00:00,-1,26.929,27.286580357142856,0.17879017857142865,1.3555610377287814,1.3555610377287814,0.0,satellite_stop,25796,25796,0,-0.013278634822788016,-0.019152226882069523,13.282589125708375,13.028197965191499,satellite,1.3555610377287814,25796.0,2026-02-23 03:30:00+00:00,26.929,0.17879017857142865,25794.0,2026-02-23 03:00:00+00:00,,,,,,0.0,False,,,0.0
early_short_fraction50,2026-02-23 03:45:00+00:00,2026-02-23 16:00:00+00:00,-1,27.238,26.341831845238094,0.17923363095238104,2.735446452737763,0.6838616131844408,4.948848021918718,take_profit,25797,25846,49,0.03290139344892817,0.07878384334478206,12.997905717968468,14.021930685863143,base,0.0,,,,,,,,,,,,0.0,True,2026-02-23 15:00:00+00:00,26.449372023809524,2.051584839553322
early_short_fraction50,2026-02-23 16:30:00+00:00,2026-02-25 01:00:00+00:00,-1,26.4762651089564,27.500806180384973,0.17974404761904772,2.6453615922111453,0.6613403980527863,4.802746574317824,stop_loss,25848,25978,130,-0.038696586063492466,0.029708969184452316,14.00606074812482,14.422166375286427,confirmed,1.3315224133210537,25848.0,2026-02-23 16:30:00+00:00,26.536,0.17936160714285723,25846.0,2026-02-23 16:00:00+00:00,25848.0,2026-02-23 16:30:00+00:00,25850.0,2026-02-23 17:00:00+00:00,26.416,1.3138391788900916,True,2026-02-23 17:45:00+00:00,25.68539129943259,1.984021194158359
early_short_fraction50,2026-02-26 00:00:00+00:00,2026-02-26 09:15:00+00:00,1,27.883,28.805098214285714,0.18441964285714293,3.0,3.0,4.365044783345434,take_profit,26070,26107,37,0.03307026554838832,0.09552478408671372,14.385389851029446,15.759551110552238,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2026-02-28 21:30:00+00:00,2026-03-01 05:45:00+00:00,1,30.367,31.431166666666666,0.21283333333333335,2.8535943617854347,2.8535943617854347,4.853563038371171,take_profit,26348,26381,33,0.03504352312268799,0.09668448827431719,15.721325449287898,17.241333755346297,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2026-03-01 06:15:00+00:00,2026-03-01 23:00:00+00:00,1,30.93,32.052715773809524,0.22454315476190473,2.7549270012525438,2.7549270012525438,4.742963556957585,take_profit,26383,26450,67,0.036298602451003026,0.09408853386510363,17.200959931831118,18.8193730328895,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2026-03-09 15:30:00+00:00,2026-03-09 16:15:00+00:00,1,32.414,33.61234821428572,0.23966964285714284,2.7048899154341917,2.7048899154341917,0.8469992176731191,take_profit,27188,27191,3,0.03697008126999801,0.0983127653402085,18.776104350407763,20.62203509141267,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2026-03-09 16:30:00+00:00,2026-03-09 19:15:00+00:00,1,33.566,34.76408779761905,0.23961755952380953,2.8016310713376353,2.8016310713376353,4.048117349695381,take_profit,27192,27203,11,0.03569349334502303,0.09784573871484925,20.5729260572863,22.585899204887447,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
early_short_fraction50,2026-03-09 19:45:00+00:00,2026-03-11 12:15:00+00:00,1,34.288,35.49701785714285,0.24180357142857142,2.8360209733402257,2.8360209733402257,4.449892917805187,take_profit,27205,27367,162,0.035260670121991744,0.08936675213672318,22.531453233617658,24.545016030026538,base,0.0,,,,,,,,,,,,0.0,False,,,0.0
