name,base_name,month,trades,trades_per_day,equity_multiple,annualized_multiple,total_return,max_dd,win_rate,profit_factor,avg_trade,avg_win,avg_loss_abs,payoff_ratio,worst_trade,best_trade,target_rate,stop_rate,time_rate,long_trades,short_trades,avg_bars_held
HYPE_5M_MA_PBS_R03072__nb_0251,HYPE_5M_MA_PBS_R03072,2026_03,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R03072__nb_0251,HYPE_5M_MA_PBS_R03072,2026_04,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R03072__nb_0251,HYPE_5M_MA_PBS_R03072,2026_05,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R03072__nb_0251,HYPE_5M_MA_PBS_R03072,2026_06,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R03072__nb_0252,HYPE_5M_MA_PBS_R03072,2025_05,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R03072__nb_0252,HYPE_5M_MA_PBS_R03072,2025_06,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R03072__nb_0252,HYPE_5M_MA_PBS_R03072,2025_07,1,0.03225806451612903,0.9974481354075031,0.9703434910606998,-0.0025518645924968997,-0.02084048162665364,0.0,0.0,-0.0025518645924969196,0.0,0.0025518645924969196,0.0,-0.0025518645924969196,-0.0025518645924969196,0.0,0.0,1.0,0,1,26.0
HYPE_5M_MA_PBS_R03072__nb_0252,HYPE_5M_MA_PBS_R03072,2025_08,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R03072__nb_0252,HYPE_5M_MA_PBS_R03072,2025_09,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R03072__nb_0252,HYPE_5M_MA_PBS_R03072,2025_10,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R03072__nb_0252,HYPE_5M_MA_PBS_R03072,2025_11,1,0.03333333333333333,1.0154371956782615,1.2050389890452506,0.015437195678261517,-0.008619867969869466,1.0,inf,0.01543719567826161,0.01543719567826161,0.0,inf,0.01543719567826161,0.01543719567826161,1.0,0.0,0.0,0,1,14.0
HYPE_5M_MA_PBS_R03072__nb_0252,HYPE_5M_MA_PBS_R03072,2025_12,1,0.03225806451612903,0.9781309084304962,0.770645720119012,-0.021869091569503785,-0.02375876544383604,0.0,0.0,-0.021869091569503812,0.0,0.021869091569503812,0.0,-0.021869091569503812,-0.021869091569503812,0.0,0.0,1.0,0,1,26.0
HYPE_5M_MA_PBS_R03072__nb_0252,HYPE_5M_MA_PBS_R03072,2026_01,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R03072__nb_0252,HYPE_5M_MA_PBS_R03072,2026_02,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R03072__nb_0252,HYPE_5M_MA_PBS_R03072,2026_03,1,0.03225806451612903,1.0004977004842297,1.0058797952963925,0.0004977004842297017,-0.0214038880362436,1.0,inf,0.000497700484229725,0.000497700484229725,0.0,inf,0.000497700484229725,0.000497700484229725,0.0,0.0,1.0,1,0,26.0
HYPE_5M_MA_PBS_R03072__nb_0252,HYPE_5M_MA_PBS_R03072,2026_04,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R03072__nb_0252,HYPE_5M_MA_PBS_R03072,2026_05,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R03072__nb_0252,HYPE_5M_MA_PBS_R03072,2026_06,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R03072__nb_0253,HYPE_5M_MA_PBS_R03072,2025_05,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R03072__nb_0253,HYPE_5M_MA_PBS_R03072,2025_06,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R03072__nb_0253,HYPE_5M_MA_PBS_R03072,2025_07,1,0.03225806451612903,1.010566290484355,1.131836612471992,0.01056629048435509,-0.008058569486205869,1.0,inf,0.010566290484355138,0.010566290484355138,0.0,inf,0.010566290484355138,0.010566290484355138,0.0,0.0,1.0,1,0,51.0
HYPE_5M_MA_PBS_R03072__nb_0253,HYPE_5M_MA_PBS_R03072,2025_08,1,0.03225806451612903,0.9814372817817111,0.8019041876410123,-0.01856271821828892,-0.024355426908395872,0.0,0.0,-0.018562718218288924,0.0,0.018562718218288924,0.0,-0.018562718218288924,-0.018562718218288924,0.0,1.0,0.0,1,0,2.0
HYPE_5M_MA_PBS_R03072__nb_0253,HYPE_5M_MA_PBS_R03072,2025_09,3,0.1,1.0239563463978238,1.3340636693720607,0.023956346397823847,-0.023336881945461685,0.6666666666666666,2.3087854115457778,0.008100475618482405,0.021434674969877925,0.018567923084308633,1.1543927057728889,-0.018567923084308633,0.021438098989303465,0.6666666666666666,0.3333333333333333,0.0,1,2,24.333333333333332
HYPE_5M_MA_PBS_R03072__nb_0253,HYPE_5M_MA_PBS_R03072,2025_10,3,0.0967741935483871,0.9838582898076681,0.8255235584636337,-0.016141710192331904,-0.023972568990361598,0.3333333333333333,0.5772885554286995,-0.0052325823931046005,0.021438098989303465,0.018567923084308633,1.154577110857399,-0.018567923084308633,0.021438098989303465,0.3333333333333333,0.6666666666666666,0.0,0,3,13.666666666666666
HYPE_5M_MA_PBS_R03072__nb_0253,HYPE_5M_MA_PBS_R03072,2025_11,1,0.03333333333333333,1.0214380989893035,1.294663016206152,0.02143809898930349,-0.008619867969869466,1.0,inf,0.021438098989303576,0.021438098989303576,0.0,inf,0.021438098989303576,0.021438098989303576,1.0,0.0,0.0,0,1,16.0
HYPE_5M_MA_PBS_R03072__nb_0253,HYPE_5M_MA_PBS_R03072,2025_12,2,0.06451612903225806,1.0024774313803404,1.029582765036576,0.0024774313803404002,-0.018988537498809133,0.5,1.1549008468049453,0.0014376903855072704,0.021438098989303465,0.018562718218288924,1.1549008468049453,-0.018562718218288924,0.021438098989303465,0.5,0.5,0.0,1,1,23.0
HYPE_5M_MA_PBS_R03072__nb_0253,HYPE_5M_MA_PBS_R03072,2026_01,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R03072__nb_0253,HYPE_5M_MA_PBS_R03072,2026_02,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R03072__nb_0253,HYPE_5M_MA_PBS_R03072,2026_03,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R03072__nb_0253,HYPE_5M_MA_PBS_R03072,2026_04,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R03072__nb_0253,HYPE_5M_MA_PBS_R03072,2026_05,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R03072__nb_0253,HYPE_5M_MA_PBS_R03072,2026_06,2,0.07942636514065085,1.0433287952190964,1.8501367763010619,0.04332879521909638,-0.016065767770066963,1.0,inf,0.021434674969877925,0.021434674969877925,0.0,inf,0.021431250950452386,0.021438098989303465,1.0,0.0,0.0,1,1,14.5
HYPE_5M_MA_PBS_R03072__nb_0254,HYPE_5M_MA_PBS_R03072,2025_05,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R03072__nb_0254,HYPE_5M_MA_PBS_R03072,2025_06,7,0.23333333333333334,0.9393913497601576,0.4670967313732533,-0.06060865023984241,-0.06149248907074989,0.14285714285714285,0.17817640101297963,-0.008850867685962882,0.013432457116704145,0.01256475515307405,1.0690584060778776,-0.01256701977326689,0.013432457116704145,0.14285714285714285,0.8571428571428571,0.0,5,2,14.571428571428571
HYPE_5M_MA_PBS_R03072__nb_0254,HYPE_5M_MA_PBS_R03072,2025_07,7,0.22580645161290322,0.9895169261389593,0.8832329941857715,-0.010483073861040748,-0.02978086040747341,0.42857142857142855,0.801988456488764,-0.0014216631480476998,0.013435415421955352,0.01256447207554999,1.0693179419850187,-0.012567019773266668,0.013436894574580957,0.42857142857142855,0.5714285714285714,0.0,4,3,15.714285714285714
HYPE_5M_MA_PBS_R03072__nb_0254,HYPE_5M_MA_PBS_R03072,2025_08,8,0.25806451612903225,0.952013852291158,0.5602340074160324,-0.04798614770884202,-0.054936576380747004,0.25,0.3564116632058054,-0.00606489740339493,0.01343467584564255,0.01256475515307409,1.0692349896174163,-0.01256701977326689,0.013436894574580957,0.25,0.75,0.0,5,3,18.75
HYPE_5M_MA_PBS_R03072__nb_0254,HYPE_5M_MA_PBS_R03072,2025_09,12,0.4,1.0741651395610854,2.3894067214422714,0.07416513956108539,-0.014714434592249859,0.8333333333333334,3.8778689859955566,0.0060277060753129484,0.009746651245028918,0.01256701977326689,0.7755737971991113,-0.01256701977326689,0.013436894574581068,0.5833333333333334,0.16666666666666666,0.25,6,6,27.416666666666668
HYPE_5M_MA_PBS_R03072__nb_0254,HYPE_5M_MA_PBS_R03072,2025_10,9,0.2903225806451613,0.9648026429796926,0.6556170035414436,-0.03519735702030735,-0.05010656284943027,0.3333333333333333,0.5346228358390971,-0.0038984090647629765,0.013435415421955426,0.01256532130812218,1.0692456716781942,-0.012567019773266668,0.013436894574581179,0.3333333333333333,0.6666666666666666,0.0,4,5,8.555555555555555
HYPE_5M_MA_PBS_R03072__nb_0254,HYPE_5M_MA_PBS_R03072,2025_11,11,0.36666666666666664,0.9654714334062307,0.6519323613055951,-0.03452856659376935,-0.06040341015285733,0.36363636363636365,0.6109285019185121,-0.0031112401063381066,0.013434675845642521,0.012566049221755611,1.0691248783573961,-0.01256701977326689,0.013436894574581068,0.36363636363636365,0.6363636363636364,0.0,4,7,11.545454545454545
HYPE_5M_MA_PBS_R03072__nb_0254,HYPE_5M_MA_PBS_R03072,2025_12,6,0.1935483870967742,0.9513436728600243,0.5556048891702304,-0.0486563271399757,-0.0512707734514285,0.16666666666666666,0.21380782763054443,-0.008232075159793727,0.013432457116704145,0.012564981615093304,1.0690391381527222,-0.012567019773266668,0.013432457116704145,0.16666666666666666,0.8333333333333334,0.0,4,2,17.666666666666668
HYPE_5M_MA_PBS_R03072__nb_0254,HYPE_5M_MA_PBS_R03072,2026_01,3,0.0967741935483871,0.9881242563322351,0.8686972885581701,-0.011875743667764893,-0.021342196865542507,0.3333333333333333,0.5345051187836031,-0.003899395166513515,0.013432457116704145,0.012565321308122344,1.0690102375672061,-0.01256701977326689,0.013432457116704145,0.3333333333333333,0.6666666666666666,0.0,2,1,36.0
HYPE_5M_MA_PBS_R03072__nb_0254,HYPE_5M_MA_PBS_R03072,2026_02,6,0.21428571428571427,1.0021045138470248,1.0278032778546533,0.0021045138470248137,-0.04060617123807475,0.5,1.0692188615127878,0.0004349374006571074,0.013436894574580957,0.012567019773266741,1.0692188615127878,-0.01256701977326689,0.013436894574580957,0.5,0.5,0.0,0,6,15.166666666666666
HYPE_5M_MA_PBS_R03072__nb_0254,HYPE_5M_MA_PBS_R03072,2026_03,2,0.06451612903225806,0.9750272446804469,0.7423223344238388,-0.02497275531955312,-0.026534909338780666,0.0,0.0,-0.012565321308122289,0.0,0.012565321308122289,0.0,-0.01256701977326689,-0.01256362284297769,0.0,1.0,0.0,1,1,11.0
HYPE_5M_MA_PBS_R03072__nb_0254,HYPE_5M_MA_PBS_R03072,2026_04,8,0.26666666666666666,0.9385273095016857,0.4618927890591239,-0.061472690498314275,-0.06527192564056805,0.25,0.111303039273396,-0.007873796269266712,0.003944550253316407,0.011813245110127749,0.33390911782018806,-0.01256701977326689,0.006563134074309684,0.0,0.625,0.375,4,4,46.375
HYPE_5M_MA_PBS_R03072__nb_0254,HYPE_5M_MA_PBS_R03072,2026_05,7,0.22580645161290322,0.9393954630185348,0.4787331809207573,-0.060604536981465174,-0.06182820646918208,0.14285714285714285,0.17823526219282607,-0.0088502337634091,0.013436894574580957,0.012564755153074108,1.0694115731569565,-0.01256701977326689,0.013436894574580957,0.14285714285714285,0.8571428571428571,0.0,4,3,17.285714285714285
HYPE_5M_MA_PBS_R03072__nb_0254,HYPE_5M_MA_PBS_R03072,2026_06,5,0.1985659128516271,0.97127891793862,0.6552712838770652,-0.02872108206138002,-0.04433615873239993,0.2,0.3181092274281375,-0.005760596444501146,0.013436894574580957,0.010559969199271671,1.27243690971255,-0.0125636228429778,0.013436894574580957,0.2,0.6,0.2,4,1,16.2
HYPE_5M_MA_PBS_R03072__nb_0255,HYPE_5M_MA_PBS_R03072,2025_05,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R03072__nb_0255,HYPE_5M_MA_PBS_R03072,2025_06,5,0.16666666666666666,1.0080284679476437,1.1022530442622815,0.00802846794764367,-0.06816136513970839,0.6,1.1866083329543078,0.001833899094512051,0.019435716087753668,0.024568826395350376,0.7910722219695384,-0.024568826395350376,0.019437797885623033,0.6,0.4,0.0,1,4,21.8
HYPE_5M_MA_PBS_R03072__nb_0255,HYPE_5M_MA_PBS_R03072,2025_07,1,0.03225806451612903,1.0127588868108734,1.1611113013277627,0.012758886810873449,-0.011921229254586274,1.0,inf,0.012758886810873352,0.012758886810873352,0.0,inf,0.012758886810873352,0.012758886810873352,0.0,0.0,1.0,0,1,36.0
HYPE_5M_MA_PBS_R03072__nb_0255,HYPE_5M_MA_PBS_R03072,2025_08,3,0.0967741935483871,1.013727474887036,1.1742628188859976,0.013727474887035962,-0.03482577405763354,0.6666666666666666,1.5827656871956386,0.0047712607258818575,0.019437797885622866,0.02456181359360016,0.7913828435978193,-0.02456181359360016,0.019437797885622922,0.6666666666666666,0.3333333333333333,0.0,1,2,19.0
HYPE_5M_MA_PBS_R03072__nb_0255,HYPE_5M_MA_PBS_R03072,2025_09,3,0.1,0.9777929870075549,0.7607749907200115,-0.022207012992445097,-0.027706479694159625,0.3333333333333333,0.2689414685684243,-0.007367159231299784,0.008130681214936208,0.01511607945441778,0.5378829371368486,-0.024568826395350376,0.008130681214936208,0.0,0.3333333333333333,0.6666666666666666,1,2,30.0
HYPE_5M_MA_PBS_R03072__nb_0255,HYPE_5M_MA_PBS_R03072,2025_10,3,0.0967741935483871,0.9699544354664363,0.6980729192604108,-0.030045564533563662,-0.05318859815691512,0.3333333333333333,0.39545137767941085,-0.009902033432895198,0.01943155249201516,0.024568826395350376,0.7909027553588217,-0.024568826395350376,0.01943155249201516,0.3333333333333333,0.6666666666666666,0.0,1,2,14.666666666666666
HYPE_5M_MA_PBS_R03072__nb_0255,HYPE_5M_MA_PBS_R03072,2025_11,3,0.1,1.0416090806020437,1.6426892718745385,0.04160908060204371,-0.021150445670285345,1.0,inf,0.013714092531105122,0.013714092531105122,0.0,inf,0.0022666818220694104,0.019437797885623033,0.6666666666666666,0.0,0.3333333333333333,0,3,18.333333333333332
HYPE_5M_MA_PBS_R03072__nb_0255,HYPE_5M_MA_PBS_R03072,2025_12,4,0.12903225806451613,0.9708671153404315,0.7058515063150772,-0.029132884659568536,-0.05716717797566362,0.5,0.41451568702855934,-0.007191304749944456,0.010182710494586298,0.024565319994475213,0.41451568702855934,-0.024568826395350376,0.01943779788562281,0.25,0.5,0.25,1,3,13.75
HYPE_5M_MA_PBS_R03072__nb_0255,HYPE_5M_MA_PBS_R03072,2026_01,8,0.25806451612903225,1.0628957392353724,2.051728374553622,0.0628957392353724,-0.03711397551560691,0.75,2.7355203395257575,0.007787650058573997,0.01636648456155759,0.017948853450376785,0.9118401131752525,-0.024568826395350376,0.01943779788562281,0.625,0.125,0.25,4,4,18.5
HYPE_5M_MA_PBS_R03072__nb_0255,HYPE_5M_MA_PBS_R03072,2026_02,9,0.32142857142857145,1.088706624726505,3.030323956221967,0.08870662472650492,-0.04077438891818852,0.7777777777777778,2.768936119202298,0.0096565515151088,0.01943422908927566,0.024565319994475213,0.7911246054863709,-0.024568826395350376,0.019437797885622922,0.7777777777777778,0.2222222222222222,0.0,5,4,13.88888888888889
HYPE_5M_MA_PBS_R03072__nb_0255,HYPE_5M_MA_PBS_R03072,2026_03,3,0.0967741935483871,1.0594347502400563,1.9743805327187804,0.05943475024005629,-0.020088355100853494,1.0,inf,0.019431552492015235,0.019431552492015235,0.0,inf,0.01943155249201516,0.01943155249201538,1.0,0.0,0.0,3,0,15.333333333333334
HYPE_5M_MA_PBS_R03072__nb_0255,HYPE_5M_MA_PBS_R03072,2026_04,1,0.03333333333333333,0.9944185049286213,0.9341249637425072,-0.005581495071378728,-0.017885207810340198,0.0,0.0,-0.005581495071378708,0.0,0.005581495071378708,0.0,-0.005581495071378708,-0.005581495071378708,0.0,0.0,1.0,1,0,36.0
HYPE_5M_MA_PBS_R03072__nb_0255,HYPE_5M_MA_PBS_R03072,2026_05,4,0.12903225806451613,0.988816373908368,0.8758935332102401,-0.011183626091632037,-0.03848874246609957,0.5,0.7911285711034975,-0.0025651305507923897,0.01943155249201527,0.02456181359360005,0.7911285711034975,-0.02456181359360005,0.01943155249201538,0.5,0.5,0.0,4,0,16.75
HYPE_5M_MA_PBS_R03072__nb_0255,HYPE_5M_MA_PBS_R03072,2026_06,5,0.1985659128516271,1.0241633751707233,1.4138662572908087,0.02416337517072331,-0.039844173133594674,0.6,1.7392335201631963,0.004956505030708403,0.019435716087753668,0.016762311554859497,1.1594890134421307,-0.02456181359359994,0.01943779788562281,0.6,0.2,0.2,2,3,21.8
HYPE_5M_MA_PBS_R03072__nb_0256,HYPE_5M_MA_PBS_R03072,2025_05,3,1.92,0.9922202495152268,0.16110394773787412,-0.007779750484773196,-0.017176484501444378,0.3333333333333333,0.5509133253046308,-0.0025640531616624974,0.009436292367219759,0.008564225926103626,1.1018266506092615,-0.00856422592610368,0.009436292367219759,0.3333333333333333,0.6666666666666666,0.0,2,1,2.3333333333333335
HYPE_5M_MA_PBS_R03072__nb_0256,HYPE_5M_MA_PBS_R03072,2025_06,60,2.0,0.8553273404586557,0.14918027906390796,-0.14467265954134434,-0.15346146165036556,0.3333333333333333,0.5507708953978186,-0.0025651781365850553,0.009434999500263889,0.008565266955009528,1.101541790795637,-0.008566417565905801,0.00943629236721987,0.3333333333333333,0.6666666666666666,0.0,29,31,5.75
HYPE_5M_MA_PBS_R03072__nb_0256,HYPE_5M_MA_PBS_R03072,2025_07,47,1.5161290322580645,0.9227255072344485,0.38768186800079507,-0.07727449276555154,-0.0972773931658012,0.3829787234042553,0.6837438106038419,-0.0016714315777327392,0.00943557410779985,0.008565435106684002,1.1015872504173008,-0.008566417565905801,0.00943629236721998,0.3829787234042553,0.6170212765957447,0.0,17,30,8.212765957446809
HYPE_5M_MA_PBS_R03072__nb_0256,HYPE_5M_MA_PBS_R03072,2025_08,50,1.6129032258064515,0.8519596450519732,0.15141851535583625,-0.1480403549480268,-0.14877237430800772,0.3,0.47209192363944347,-0.003165226477970323,0.00943521497808981,0.008565415673424667,1.101547821825368,-0.008566417565905801,0.00943629236721987,0.3,0.7,0.0,21,29,7.14
HYPE_5M_MA_PBS_R03072__nb_0256,HYPE_5M_MA_PBS_R03072,2025_09,45,1.5,0.9055391136249081,0.2987757386412107,-0.09446088637509187,-0.09904087956864882,0.35555555555555557,0.607703720991593,-0.0021654929074898144,0.009434676283524885,0.008565586254256545,1.1014629942972625,-0.008566417565905801,0.00943629236721987,0.35555555555555557,0.6444444444444445,0.0,19,26,10.177777777777777
HYPE_5M_MA_PBS_R03072__nb_0256,HYPE_5M_MA_PBS_R03072,2025_10,79,2.5483870967741935,0.934439563509032,0.44980766245971104,-0.06556043649096799,-0.12561538171411724,0.43037974683544306,0.8322828258165219,-0.0008182818835581832,0.009435056538511946,0.008565248691344505,1.1015507988748083,-0.008566417565905801,0.00943629236721998,0.43037974683544306,0.569620253164557,0.0,37,42,5.3924050632911396
HYPE_5M_MA_PBS_R03072__nb_0256,HYPE_5M_MA_PBS_R03072,2025_11,63,2.1,0.9625825066778799,0.6285751706036957,-0.03741749332212008,-0.07765210681415491,0.4444444444444444,0.881231069823941,-0.0005651695866921638,0.009435138021723457,0.008565415673424661,1.1015388372799262,-0.008566417565905579,0.00943629236721998,0.4444444444444444,0.5555555555555556,0.0,26,37,6.317460317460317
HYPE_5M_MA_PBS_R03072__nb_0256,HYPE_5M_MA_PBS_R03072,2025_12,59,1.903225806451613,0.8473233387306531,0.14198966643573832,-0.15267666126934687,-0.16181499336557104,0.3220338983050847,0.5232091023974028,-0.0027687591126969425,0.009434761340561454,0.00856543132799468,1.101492847152427,-0.008566417565905579,0.00943629236721987,0.3220338983050847,0.6779661016949152,0.0,27,32,7.6440677966101696
HYPE_5M_MA_PBS_R03072__nb_0256,HYPE_5M_MA_PBS_R03072,2026_01,51,1.6451612903225807,1.0481661433644378,1.7406563339040815,0.04816614336443781,-0.05582701992151251,0.5294117647058824,1.2388992597457886,0.0009631804695269712,0.009434855848379886,0.008567454331682559,1.101243786440701,-0.008608833062968922,0.00943629236721987,0.5294117647058824,0.47058823529411764,0.0,20,31,6.686274509803922
HYPE_5M_MA_PBS_R03072__nb_0256,HYPE_5M_MA_PBS_R03072,2026_02,63,2.25,0.94538679459375,0.4806567565646613,-0.05461320540625003,-0.13113556219884315,0.42857142857142855,0.8260554525625835,-0.0008514086523504956,0.009434377008766584,0.008565747898188305,1.1014072700834445,-0.008566417565905801,0.00943629236721998,0.42857142857142855,0.5714285714285714,0.0,27,36,6.746031746031746
HYPE_5M_MA_PBS_R03072__nb_0256,HYPE_5M_MA_PBS_R03072,2026_03,44,1.4193548387096775,0.8347898736621113,0.11912475087135371,-0.16521012633788867,-0.1777977176848904,0.25,0.36715848111988214,-0.0040652580911625935,0.0094342355334263,0.008565089299358893,1.1014754433596465,-0.008566417565905801,0.00943629236721998,0.25,0.75,0.0,27,17,5.431818181818182
HYPE_5M_MA_PBS_R03072__nb_0256,HYPE_5M_MA_PBS_R03072,2026_04,23,0.7666666666666667,0.9647304563071146,0.6458667392392833,-0.035269543692885374,-0.07104780249536713,0.391304347826087,0.70817046901426,-0.001521392836932024,0.009434855848379914,0.008564695563203982,1.1015985073555157,-0.008566417565905579,0.00943629236721998,0.391304347826087,0.6086956521739131,0.0,15,8,13.695652173913043
HYPE_5M_MA_PBS_R03072__nb_0256,HYPE_5M_MA_PBS_R03072,2026_05,49,1.5806451612903225,1.0287001999422158,1.3956936370963082,0.028700199942215843,-0.06417064377517523,0.5102040816326531,1.1473394462643023,0.0006181008705140058,0.009433835920003521,0.00856495647270424,1.10144586841373,-0.008566417565905579,0.00943629236721987,0.5102040816326531,0.4897959183673469,0.0,35,14,8.877551020408163
HYPE_5M_MA_PBS_R03072__nb_0256,HYPE_5M_MA_PBS_R03072,2026_06,54,2.144511858797573,0.9678339826264244,0.6223549800075155,-0.032166017373575606,-0.05878565681909609,0.4444444444444444,0.8812026697411777,-0.000565303352739866,0.009434810957166135,0.008565394800664669,1.101503337176472,-0.008566417565905801,0.00943629236721987,0.4444444444444444,0.5555555555555556,0.0,25,29,5.425925925925926
HYPE_5M_MA_PBS_R03072__nb_0257,HYPE_5M_MA_PBS_R03072,2025_05,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R03072__nb_0257,HYPE_5M_MA_PBS_R03072,2025_06,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R03072__nb_0257,HYPE_5M_MA_PBS_R03072,2025_07,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R03072__nb_0257,HYPE_5M_MA_PBS_R03072,2025_08,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R03072__nb_0257,HYPE_5M_MA_PBS_R03072,2025_09,1,0.03333333333333333,0.9834369802401481,0.8159979437916993,-0.01656301975985186,-0.018278237001987274,0.0,0.0,-0.016563019759851808,0.0,0.016563019759851808,0.0,-0.016563019759851808,-0.016563019759851808,0.0,1.0,0.0,1,0,13.0
HYPE_5M_MA_PBS_R03072__nb_0257,HYPE_5M_MA_PBS_R03072,2025_10,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R03072__nb_0257,HYPE_5M_MA_PBS_R03072,2025_11,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R03072__nb_0257,HYPE_5M_MA_PBS_R03072,2025_12,1,0.03225806451612903,0.9834323780193722,0.821322760470943,-0.016567621980627778,-0.01887024219365907,0.0,0.0,-0.016567621980627754,0.0,0.016567621980627754,0.0,-0.016567621980627754,-0.016567621980627754,0.0,1.0,0.0,0,1,20.0
HYPE_5M_MA_PBS_R03072__nb_0257,HYPE_5M_MA_PBS_R03072,2026_01,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
