candidate_id,channel,channel_window,channel_multiplier,ema_fast,ema_slow,slope_lag,volatility_mode,volume_min,stop_atr,max_hold_bars,development_gate,stress_gate,complete_gate,gate_failures,train_start,train_end_exclusive,train_return_pct,train_annual_return_pct,train_max_drawdown_pct,train_sharpe,train_trades,train_win_rate,train_profit_factor,train_long_trades,train_short_trades,train_top_trade_positive_pnl_share,train_top3_trade_positive_pnl_share,validation_start,validation_end_exclusive,validation_return_pct,validation_annual_return_pct,validation_max_drawdown_pct,validation_sharpe,validation_trades,validation_win_rate,validation_profit_factor,validation_long_trades,validation_short_trades,validation_top_trade_positive_pnl_share,validation_top3_trade_positive_pnl_share,stress_2x_train_start,stress_2x_train_end_exclusive,stress_2x_train_return_pct,stress_2x_train_annual_return_pct,stress_2x_train_max_drawdown_pct,stress_2x_train_sharpe,stress_2x_train_trades,stress_2x_train_win_rate,stress_2x_train_profit_factor,stress_2x_train_long_trades,stress_2x_train_short_trades,stress_2x_train_top_trade_positive_pnl_share,stress_2x_train_top3_trade_positive_pnl_share,stress_2x_validation_start,stress_2x_validation_end_exclusive,stress_2x_validation_return_pct,stress_2x_validation_annual_return_pct,stress_2x_validation_max_drawdown_pct,stress_2x_validation_sharpe,stress_2x_validation_trades,stress_2x_validation_win_rate,stress_2x_validation_profit_factor,stress_2x_validation_long_trades,stress_2x_validation_short_trades,stress_2x_validation_top_trade_positive_pnl_share,stress_2x_validation_top3_trade_positive_pnl_share,reused_diagnostic_start,reused_diagnostic_end_exclusive,reused_diagnostic_return_pct,reused_diagnostic_annual_return_pct,reused_diagnostic_max_drawdown_pct,reused_diagnostic_sharpe,reused_diagnostic_trades,reused_diagnostic_win_rate,reused_diagnostic_profit_factor,reused_diagnostic_long_trades,reused_diagnostic_short_trades,reused_diagnostic_top_trade_positive_pnl_share,reused_diagnostic_top3_trade_positive_pnl_share,reused_diagnostic_2x_cost_start,reused_diagnostic_2x_cost_end_exclusive,reused_diagnostic_2x_cost_return_pct,reused_diagnostic_2x_cost_annual_return_pct,reused_diagnostic_2x_cost_max_drawdown_pct,reused_diagnostic_2x_cost_sharpe,reused_diagnostic_2x_cost_trades,reused_diagnostic_2x_cost_win_rate,reused_diagnostic_2x_cost_profit_factor,reused_diagnostic_2x_cost_long_trades,reused_diagnostic_2x_cost_short_trades,reused_diagnostic_2x_cost_top_trade_positive_pnl_share,reused_diagnostic_2x_cost_top3_trade_positive_pnl_share,recent_1y_start,recent_1y_end_exclusive,recent_1y_return_pct,recent_1y_annual_return_pct,recent_1y_max_drawdown_pct,recent_1y_sharpe,recent_1y_trades,recent_1y_win_rate,recent_1y_profit_factor,recent_1y_long_trades,recent_1y_short_trades,recent_1y_top_trade_positive_pnl_share,recent_1y_top3_trade_positive_pnl_share,phase_gate_pass
btc30-ct-10f3a0fefb94,donchian,96,0.0,96,384,16,cap_0.005,1.0,4.0,96,True,True,True,,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,38.683839146555776,17.73776377825125,-11.7567174378165,1.5999154007330538,38,0.3684210526315789,1.7968825698220083,38,0,0.2009186527573959,0.4561269405103973,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,33.26907026768255,15.442223760495267,-16.095919282069772,1.5268119612033648,49,0.3673469387755102,1.6814760702621994,49,0,0.15883891524936383,0.447705943020673,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,21.510435340078683,10.21708309324929,-17.36405078451535,0.9935684567579876,39.0,0.3076923076923077,1.4274238612214747,39.0,0.0,0.2085427651885547,0.4708237402188694,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,17.46028578683474,8.379096594700751,-18.558338470087598,0.8912046505627287,49.0,0.3469387755102041,1.3540332637320693,49.0,0.0,0.16527108681364996,0.4651532094046315,2024-01-01T00:00:00+00:00,2026-07-21T07:00:00+00:00,-17.25951685500453,-7.14914054471536,-35.133944174201126,-0.5672267124790625,118.0,0.2796610169491525,0.8917150328199489,118.0,0.0,0.14220802070509442,0.3421229773305093,2024-01-01T00:00:00+00:00,2026-07-21T07:00:00+00:00,-41.190963786724645,-18.766452722458393,-52.46233448295481,-1.7499877410521927,119.0,0.25210084033613445,0.6847633096559315,119.0,0.0,0.15257508597517452,0.36546625505985664,2025-07-21T07:00:00+00:00,2026-07-21T07:00:00+00:00,-25.415762390079188,-25.415762390079188,-26.313711468241184,-3.339033489438918,46.0,0.30434782608695654,0.4028076921917845,46.0,0.0,0.21806544111947015,0.5759648596188938,
btc30-ct-c7ea0b7aaca2,donchian,48,0.0,24,96,16,cap_0.005,0.0,4.0,48,True,False,False,double_cost_return,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,37.23796416815623,17.123246471334717,-12.335366544850757,1.7133473745184438,62,0.4838709677419355,1.6948340709659766,62,0,0.17002439494906763,0.39581179731745625,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,33.174911867530945,15.401434942348512,-16.991651713799794,1.3239153072807373,103,0.3592233009708738,1.3876496429459808,103,0,0.13348450197483733,0.3226920322939013,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,16.4867222388261,7.91774944071395,-16.426940733045548,0.8678363024462338,62.0,0.41935483870967744,1.3146998904277654,62.0,0.0,0.18441179578767128,0.426849710565849,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-2.3785681601872333,-1.1964414406987256,-23.458441774842452,0.01982589308586183,103.0,0.30097087378640774,1.0224389114087737,103.0,0.0,0.14353594385131943,0.34549546637720374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
btc30-ct-2f10fbc75249,donchian,48,0.0,24,96,16,cap_0.005,1.0,4.0,48,True,False,False,double_cost_return,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,37.23796416815623,17.123246471334717,-12.335366544850757,1.7133473745184438,62,0.4838709677419355,1.6948340709659766,62,0,0.17002439494906763,0.39581179731745625,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,33.174911867530945,15.401434942348512,-16.991651713799794,1.3239153072807373,103,0.3592233009708738,1.3876496429459808,103,0,0.13348450197483733,0.3226920322939013,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,16.4867222388261,7.91774944071395,-16.426940733045548,0.8678363024462338,62.0,0.41935483870967744,1.3146998904277654,62.0,0.0,0.18441179578767128,0.426849710565849,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-2.3785681601872333,-1.1964414406987256,-23.458441774842452,0.01982589308586183,103.0,0.30097087378640774,1.0224389114087737,103.0,0.0,0.14353594385131943,0.34549546637720374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
btc30-ct-d77a2e5b95c6,donchian,48,0.0,96,384,16,cap_0.005,0.0,4.0,96,True,True,True,,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,40.789115580632206,18.626828579101186,-15.245429638181596,1.5301251216643543,45,0.35555555555555557,1.7188219970016867,45,0,0.1802385648754829,0.4270483979839188,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,32.84337885160813,15.25770206437751,-14.092181068269715,1.4000824645452967,65,0.35384615384615387,1.5164033833671744,65,0,0.13202470275649247,0.37212696873952145,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,21.151994024644093,10.05462178014489,-20.929470772991387,0.9077357870758337,46.0,0.32608695652173914,1.3706225805435266,46.0,0.0,0.1877143979260736,0.4427299136768086,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,12.396399375902401,6.017168126630512,-15.97541800789718,0.6349016179425324,65.0,0.2923076923076923,1.213240698647038,65.0,0.0,0.13745827330120533,0.38687442684617124,2024-01-01T00:00:00+00:00,2026-07-21T07:00:00+00:00,-6.6828886036865764,-2.6715981837192926,-32.76232121315786,-0.10789110614980736,141.0,0.2907801418439716,0.9944838871279571,141.0,0.0,0.10736252333163458,0.2624416570192408,2024-01-01T00:00:00+00:00,2026-07-21T07:00:00+00:00,-38.29755626656943,-17.22453702095378,-49.5909337852395,-1.435040528140545,143.0,0.27972027972027974,0.7666343970948863,143.0,0.0,0.1146016514848946,0.2790164533191189,2025-07-21T07:00:00+00:00,2026-07-21T07:00:00+00:00,-23.50250766044998,-23.50250766044998,-24.765192306151796,-2.8053637678543333,51.0,0.27450980392156865,0.5346622789400622,51.0,0.0,0.16673260537239554,0.4311595405917075,
btc30-ct-8e61cb3034fb,donchian,48,0.0,96,384,16,cap_0.005,1.0,4.0,96,True,True,True,,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,40.789115580632206,18.626828579101186,-15.245429638181596,1.5301251216643543,45,0.35555555555555557,1.7188219970016867,45,0,0.1802385648754829,0.4270483979839188,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,32.84337885160813,15.25770206437751,-14.092181068269715,1.4000824645452967,65,0.35384615384615387,1.5164033833671744,65,0,0.13202470275649247,0.37212696873952145,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,21.151994024644093,10.05462178014489,-20.929470772991387,0.9077357870758337,46.0,0.32608695652173914,1.3706225805435266,46.0,0.0,0.1877143979260736,0.4427299136768086,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,12.396399375902401,6.017168126630512,-15.97541800789718,0.6349016179425324,65.0,0.2923076923076923,1.213240698647038,65.0,0.0,0.13745827330120533,0.38687442684617124,2024-01-01T00:00:00+00:00,2026-07-21T07:00:00+00:00,-4.406042038930491,-1.7486888641285336,-31.121787385253263,-0.02909310962311787,139.0,0.28776978417266186,1.0103611279793328,139.0,0.0,0.10784737276809746,0.2636268442294661,2024-01-01T00:00:00+00:00,2026-07-21T07:00:00+00:00,-36.486548273209664,-16.281724124638707,-48.11139397564729,-1.3443754160523822,141.0,0.2765957446808511,0.7784321615850439,141.0,0.0,0.11493051102772006,0.2798171156314888,2025-07-21T07:00:00+00:00,2026-07-21T07:00:00+00:00,-22.200422965246524,-22.200422965246524,-24.265583965335868,-2.6304380553796145,50.0,0.28,0.5512488342617219,50.0,0.0,0.16673260537239554,0.4311595405917075,
btc30-ct-103202fd545e,donchian,24,0.0,48,192,16,cap_0.005,0.0,4.0,96,True,True,True,,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,35.86240712949464,16.535599118548028,-22.238919981861983,1.354455781433423,62,0.3387096774193548,1.4997276650119287,62,0,0.1710300448580552,0.4174386224029843,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,32.50144707944196,15.109272901639837,-13.691996259657524,1.228240680750264,85,0.38823529411764707,1.4014011014980523,85,0,0.11908463128311829,0.29096453185109183,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,7.395519449962551,3.62675222427975,-30.9187173602947,0.41248882560846456,63.0,0.30158730158730157,1.1462624784818078,63.0,0.0,0.18475858022832214,0.44936901689459374,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,5.5756732883580185,2.750023497981746,-19.048912628969596,0.33873852839547225,85.0,0.3176470588235294,1.0999427118499998,85.0,0.0,0.12600395088301913,0.3063701136206933,2024-01-01T00:00:00+00:00,2026-07-21T07:00:00+00:00,-24.002325344808373,-10.188423422102666,-45.51345179963033,-0.6501071741926242,184.0,0.33695652173913043,0.8820274666245286,184.0,0.0,0.07687512486025956,0.17919682145050825,2024-01-01T00:00:00+00:00,2026-07-21T07:00:00+00:00,-57.15768306955484,-28.241198779300525,-66.33360356864638,-2.276050726129611,186.0,0.2956989247311828,0.6487345652794628,186.0,0.0,0.08451408524215537,0.19572575651823937,2025-07-21T07:00:00+00:00,2026-07-21T07:00:00+00:00,-30.938763727576646,-30.938763727576646,-31.911451925503854,-3.209448100426556,69.0,0.2898550724637681,0.5111185407889883,69.0,0.0,0.1264586106156876,0.3541780710004761,
btc30-ct-4240f3e1ec20,donchian,96,0.0,24,96,4,cap_0.005,0.0,4.0,96,True,True,True,,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,50.82472644267446,22.77620320389473,-14.20068110693834,1.8865273441532244,47,0.3617021276595745,1.8967479342631053,47,0,0.17268695832924372,0.39241613464966024,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,32.344303031653496,15.040994011549413,-22.629278799512477,1.2810107937225426,74,0.35135135135135137,1.4514511600240978,74,0,0.12075133550983404,0.3403516729547324,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,33.746576276081576,15.625855780034904,-18.43411054492585,1.357662356961007,47.0,0.3617021276595745,1.5764637586676968,47.0,0.0,0.1786165782020691,0.4036626371947952,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,1.440476653182965,0.7176631247880705,-30.547286245630712,0.18138892231903936,75.0,0.32,1.0638569208831496,75.0,0.0,0.1318185617338288,0.3710015359112945,2024-01-01T00:00:00+00:00,2026-07-21T07:00:00+00:00,-20.8854067632673,-8.763922358957076,-41.447028914613234,-0.6031799372455602,148.0,0.30405405405405406,0.8881904491148281,148.0,0.0,0.0977385658556914,0.25071973838306477,2024-01-01T00:00:00+00:00,2026-07-21T07:00:00+00:00,-52.257539820986175,-25.133326590923144,-62.498181272635236,-2.1550707852854614,149.0,0.26174496644295303,0.6409191441739734,149.0,0.0,0.11063413602678415,0.28280107674396915,2025-07-21T07:00:00+00:00,2026-07-21T07:00:00+00:00,-29.039551011492183,-29.039551011492183,-29.89387186797723,-3.072148443627348,62.0,0.3225806451612903,0.47517929955443833,62.0,0.0,0.14310676275542153,0.40338112154923667,
btc30-ct-5e5ef8073790,donchian,96,0.0,24,96,4,cap_0.005,1.0,4.0,96,True,True,True,,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,50.82472644267446,22.77620320389473,-14.20068110693834,1.8865273441532244,47,0.3617021276595745,1.8967479342631053,47,0,0.17268695832924372,0.39241613464966024,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,32.344303031653496,15.040994011549413,-22.629278799512477,1.2810107937225426,74,0.35135135135135137,1.4514511600240978,74,0,0.12075133550983404,0.3403516729547324,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,33.746576276081576,15.625855780034904,-18.43411054492585,1.357662356961007,47.0,0.3617021276595745,1.5764637586676968,47.0,0.0,0.1786165782020691,0.4036626371947952,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,1.440476653182965,0.7176631247880705,-30.547286245630712,0.18138892231903936,75.0,0.32,1.0638569208831496,75.0,0.0,0.1318185617338288,0.3710015359112945,2024-01-01T00:00:00+00:00,2026-07-21T07:00:00+00:00,-20.8854067632673,-8.763922358957076,-41.447028914613234,-0.6031799372455602,148.0,0.30405405405405406,0.8881904491148281,148.0,0.0,0.0977385658556914,0.25071973838306477,2024-01-01T00:00:00+00:00,2026-07-21T07:00:00+00:00,-52.257539820986175,-25.133326590923144,-62.498181272635236,-2.1550707852854614,149.0,0.26174496644295303,0.6409191441739734,149.0,0.0,0.11063413602678415,0.28280107674396915,2025-07-21T07:00:00+00:00,2026-07-21T07:00:00+00:00,-29.039551011492183,-29.039551011492183,-29.89387186797723,-3.072148443627348,62.0,0.3225806451612903,0.47517929955443833,62.0,0.0,0.14310676275542153,0.40338112154923667,
btc30-ct-3099791ef75f,donchian,96,0.0,24,96,8,cap_0.005,0.0,4.0,96,True,True,True,,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,50.71133312258658,22.730104748464463,-14.20068110693834,1.884105069696411,47,0.3617021276595745,1.8940012694738004,47,0,0.17268695832924372,0.39241613464966024,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,32.344303031653496,15.040994011549413,-22.629278799512477,1.2810107937225426,74,0.35135135135135137,1.4514511600240978,74,0,0.12075133550983404,0.3403516729547324,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,33.645985249535485,15.582425882223983,-18.43411054492585,1.3550234822612526,47.0,0.3617021276595745,1.574467677546649,47.0,0.0,0.1786165782020691,0.4036626371947952,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,1.440476653182965,0.7176631247880705,-30.547286245630712,0.18138892231903936,75.0,0.32,1.0638569208831496,75.0,0.0,0.1318185617338288,0.3710015359112945,2024-01-01T00:00:00+00:00,2026-07-21T07:00:00+00:00,-20.764427370667647,-8.709326395452665,-41.3574916676022,-0.6008837380876341,147.0,0.29931972789115646,0.8880949536638478,147.0,0.0,0.09856348810117534,0.2528358354197194,2024-01-01T00:00:00+00:00,2026-07-21T07:00:00+00:00,-52.06959380583789,-25.01807722346624,-62.3505492200725,-2.149762276869765,148.0,0.25675675675675674,0.6404704108744993,148.0,0.0,0.11145619178536349,0.2849024015431571,2025-07-21T07:00:00+00:00,2026-07-21T07:00:00+00:00,-28.931040663830508,-28.931040663830508,-29.78666791922472,-3.091194911819342,61.0,0.3114754098360656,0.4662176749598618,61.0,0.0,0.14893695464992732,0.4198149315241878,
btc30-ct-d87d6d3ba0df,donchian,96,0.0,24,96,8,cap_0.005,1.0,4.0,96,True,True,True,,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,50.71133312258658,22.730104748464463,-14.20068110693834,1.884105069696411,47,0.3617021276595745,1.8940012694738004,47,0,0.17268695832924372,0.39241613464966024,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,32.344303031653496,15.040994011549413,-22.629278799512477,1.2810107937225426,74,0.35135135135135137,1.4514511600240978,74,0,0.12075133550983404,0.3403516729547324,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,33.645985249535485,15.582425882223983,-18.43411054492585,1.3550234822612526,47.0,0.3617021276595745,1.574467677546649,47.0,0.0,0.1786165782020691,0.4036626371947952,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,1.440476653182965,0.7176631247880705,-30.547286245630712,0.18138892231903936,75.0,0.32,1.0638569208831496,75.0,0.0,0.1318185617338288,0.3710015359112945,2024-01-01T00:00:00+00:00,2026-07-21T07:00:00+00:00,-20.764427370667647,-8.709326395452665,-41.3574916676022,-0.6008837380876341,147.0,0.29931972789115646,0.8880949536638478,147.0,0.0,0.09856348810117534,0.2528358354197194,2024-01-01T00:00:00+00:00,2026-07-21T07:00:00+00:00,-52.06959380583789,-25.01807722346624,-62.3505492200725,-2.149762276869765,148.0,0.25675675675675674,0.6404704108744993,148.0,0.0,0.11145619178536349,0.2849024015431571,2025-07-21T07:00:00+00:00,2026-07-21T07:00:00+00:00,-28.931040663830508,-28.931040663830508,-29.78666791922472,-3.091194911819342,61.0,0.3114754098360656,0.4662176749598618,61.0,0.0,0.14893695464992732,0.4198149315241878,
btc30-ct-6a7e50f47c29,donchian,24,0.0,48,192,16,cap_0.005,1.0,4.0,96,False,False,False,train_mdd,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,32.155643768112995,14.93704711472037,-26.22988922380364,1.2621824977590366,62,0.3225806451612903,1.4514062066574818,62,0,0.17280017219990176,0.4217590300814804,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,34.59754377690922,16.016181533831396,-13.691996259657524,1.2907707872254401,84,0.39285714285714285,1.4291183876553357,84,0,0.11908463128311829,0.29096453185109183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
btc30-ct-b3c1127400a7,keltner,48,1.5,24,96,8,cap_0.005,1.0,4.0,96,False,False,False,validation_mdd,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,53.07519135876149,23.68753419880687,-15.472556860569032,1.8410605221809588,63,0.38095238095238093,1.7093174638418727,63,0,0.15964828242323992,0.37263604043742016,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,32.03459244335329,14.906306373215772,-26.862832080537512,1.0717820091654195,124,0.33064516129032256,1.2810964982945467,124,0,0.14951098418562778,0.30674514130944375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
btc30-ct-f4cfd55103fa,donchian,24,0.0,48,192,8,cap_0.005,1.0,4.0,96,False,False,False,train_mdd,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,31.407337092391984,14.611625528057349,-26.6475987123168,1.2357112194769702,63,0.31746031746031744,1.4352089576291496,63,0,0.1710900647249402,0.4175851148544719,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,38.30200811453233,17.601874183421206,-13.69199625965748,1.3996303760597941,85,0.38823529411764707,1.463003290725297,85,0,0.11523202826814348,0.291325352682333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
btc30-ct-c0162fbe9bb9,donchian,24,0.0,48,192,4,cap_0.005,1.0,4.0,96,False,False,False,train_mdd,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,31.230769112107872,14.534704929586395,-26.746160068409498,1.22985588582926,63,0.31746031746031744,1.432715924926441,63,0,0.1710900647249402,0.4175851148544719,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,39.69441294495108,18.192391017760134,-13.69199625965748,1.4387722050748568,85,0.4,1.477960931555371,85,0,0.11462720273029518,0.28979625512349355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
btc30-ct-7e3f35c741eb,donchian,48,0.0,96,384,4,cap_0.005,0.0,4.0,96,True,True,True,,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,38.7962298394557,17.78539675037989,-15.245429638181584,1.4697248622532413,46,0.34782608695652173,1.6747429866903734,46,0,0.1802385648754829,0.4270483979839188,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,30.82601767971207,14.379201640731898,-14.09218106826976,1.3162988499554804,67,0.34328358208955223,1.4657297253318164,67,0,0.12889358777644758,0.3633015572674876,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,19.19734790026377,9.164424701308294,-22.00993567620705,0.8403885965567587,47.0,0.3191489361702128,1.3366877462267859,47.0,0.0,0.1877143979260736,0.4427299136768086,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,10.15806871665843,4.956214068847986,-17.434315003733715,0.5408026445889257,67.0,0.2835820895522388,1.1770890757900934,67.0,0.0,0.13399217738860525,0.37711914739025465,2024-01-01T00:00:00+00:00,2026-07-21T07:00:00+00:00,-5.624544713504632,-2.2409187842659217,-31.99975381829011,-0.07064732719435658,141.0,0.2907801418439716,1.0021107224045638,141.0,0.0,0.10654541174703203,0.26044427365325645,2024-01-01T00:00:00+00:00,2026-07-21T07:00:00+00:00,-37.597095028924,-16.857904552242243,-49.01867773227201,-1.397547176586829,143.0,0.27972027972027974,0.7730209516437733,143.0,0.0,0.11365483407063892,0.27671127155739517,2025-07-21T07:00:00+00:00,2026-07-21T07:00:00+00:00,-22.700283078558,-22.700283078558,-23.97620942187605,-2.683348875205893,51.0,0.27450980392156865,0.553923244857618,51.0,0.0,0.1609349952174932,0.41616730241888905,
btc30-ct-3316e40bb846,donchian,48,0.0,96,384,4,cap_0.005,1.0,4.0,96,True,True,True,,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,38.7962298394557,17.78539675037989,-15.245429638181584,1.4697248622532413,46,0.34782608695652173,1.6747429866903734,46,0,0.1802385648754829,0.4270483979839188,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,30.82601767971207,14.379201640731898,-14.09218106826976,1.3162988499554804,67,0.34328358208955223,1.4657297253318164,67,0,0.12889358777644758,0.3633015572674876,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,19.19734790026377,9.164424701308294,-22.00993567620705,0.8403885965567587,47.0,0.3191489361702128,1.3366877462267859,47.0,0.0,0.1877143979260736,0.4427299136768086,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,10.15806871665843,4.956214068847986,-17.434315003733715,0.5408026445889257,67.0,0.2835820895522388,1.1770890757900934,67.0,0.0,0.13399217738860525,0.37711914739025465,2024-01-01T00:00:00+00:00,2026-07-21T07:00:00+00:00,-2.063116428127454,-0.8128542801862038,-29.433641692748846,0.05061003123334359,139.0,0.2949640287769784,1.0269656157334834,139.0,0.0,0.10654541174703203,0.26044427365325645,2024-01-01T00:00:00+00:00,2026-07-21T07:00:00+00:00,-34.9283427375798,-15.483529448696153,-46.83838627499419,-1.2652164821193537,141.0,0.28368794326241137,0.7911593179633674,141.0,0.0,0.11365483407063892,0.27671127155739517,2025-07-21T07:00:00+00:00,2026-07-21T07:00:00+00:00,-21.384543499798912,-21.384543499798912,-23.4713617185652,-2.5086313844852612,50.0,0.28,0.5711073233061633,50.0,0.0,0.1609349952174932,0.41616730241888905,
btc30-ct-80b29ec69067,donchian,48,0.0,96,384,8,cap_0.005,0.0,4.0,96,True,True,True,,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,38.7962298394557,17.78539675037989,-15.245429638181584,1.4697248622532413,46,0.34782608695652173,1.6747429866903734,46,0,0.1802385648754829,0.4270483979839188,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,30.82601767971207,14.379201640731898,-14.09218106826976,1.3162988499554804,67,0.34328358208955223,1.4657297253318164,67,0,0.12889358777644758,0.3633015572674876,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,19.19734790026377,9.164424701308294,-22.00993567620705,0.8403885965567587,47.0,0.3191489361702128,1.3366877462267859,47.0,0.0,0.1877143979260736,0.4427299136768086,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,10.15806871665843,4.956214068847986,-17.434315003733715,0.5408026445889257,67.0,0.2835820895522388,1.1770890757900934,67.0,0.0,0.13399217738860525,0.37711914739025465,2024-01-01T00:00:00+00:00,2026-07-21T07:00:00+00:00,-6.15830542401179,-2.4577564119756423,-32.38434385397713,-0.08932960304919968,141.0,0.2907801418439716,0.9982293619116662,141.0,0.0,0.10695968642941811,0.261456944841793,2024-01-01T00:00:00+00:00,2026-07-21T07:00:00+00:00,-37.95035722442531,-17.042492786450303,-49.30728246697473,-1.4162880496740047,143.0,0.27972027972027974,0.7697708009718224,143.0,0.0,0.11413471111307648,0.27787961065788225,2025-07-21T07:00:00+00:00,2026-07-21T07:00:00+00:00,-23.137468273593488,-23.137468273593488,-24.406178340714536,-2.74738322789256,51.0,0.27450980392156865,0.5433423050025855,51.0,0.0,0.1640690112683106,0.424271661597224,
